Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"ConocoPhillips","COP","135791.06","112.84","7273282",".67",".22","-9.09","53.59","7.64","8.07","12.21","133.8","85.66","204","Oils-Energy","Oil and Gas - Integrated - United States","12.1","3"
"Cencora, Inc.","COR","57700.97","307.99","1545325","-4.2","7.03","-3.8","35.92","-20.62","9.31",".99","374.75","252.74","100","Medical","Medical Services",".78","2"
"Corcept Therapeutics","CORT","9615.48","89.72","987502","-3.63","9.57","92.33","92.78","132.68","12.79","6.14","94.04","32.15","99","Medical","Medical - Drugs","6.14","3"
"Core Scientific, Inc.","CORZ","7222.35","21.02","10819438","-3.32","-19.94","7.22","60.99","41.06","-37.53","-347.74","29.16","12.65","167","Finance","Financial - Miscellaneous Services","-342.42","3"
"Costco Wholesale","COST","406466.06","945.57","2600188","-3.84","-5.08","-8.68","27.24","-3.92","8.17","2.99","1094.32","850","17","Retail-Wholesale","Retail - Discount Stores","3.01","3"
"Coursera","COUR","941.49","5.64","6866562","-3.14","4.91","-10.03","6.18","-31.71","9.04","7.69","12.7","5.09","102","Business Services","Technology Services","-8.23","2"
"Canadian Pacific Kansas City Limited","CP","80066.96","92.91","2363270","1.2","5.68","9.94","96.08","11.08","1.64","27.77","91.35","68.88","207","Transportation","Transportation - Rail","27.2","4"
"Corpay, Inc.","CPAY","23736.84","371.81","707760","5.01","2.78","9.82","99.11","9.09","13.93","33.29","364.13","255","83","Business Services","Financial Transaction Services","24.6","3"
"The Campbell's Company","CPB","6527.73","22.65","9740719","-.45","3.69","5.14","13.47","-29","6.4","7.22","34.03","20","211","Consumer Staples","Food - Miscellaneous","6.12","4"
"Coupang","CPNG","31270.02","16.86","16767757","-8.32","-7.49","-15.44","12.49","-33.24","14.09","-.47","33.53","15.12","170","Retail-Wholesale","Internet - Commerce","-.47","4"
"Capri Holdings","CPRI","1895.28","16.94","2885723","-7.77","-16.32","-20.78","0","-38.83","-21.79","5.21","27.66","16.51","69","Retail-Wholesale","Retail - Apparel and Shoes","3.94","3"
"Copart","CPRT","25256.14","28.29","12974918","-4.58","-7.59","-19","0","-37.01","9.68","33.48","49.97","27.28","232","Business Services","Auction and Valuation Services","33.48","3"
"Camden Property Trust","CPT","11245.14","114.57","918794","-1.85","2.3","10.24","72.31","-8.13","1.92","24.69","117.58","96.96","102","Finance","REIT and Equity Trust - Residential","24.69","3"
"Crane Company","CR","12637.07","219.01","386935","2.2","4.63","21.83","92.43","7.27","8.16","15.13","223.59","160.86","53","Industrial Products","Manufacturing - General Industrial ","13.36","2"
"Corebridge Financial, Inc.","CRBG","14206.65","31.84","3927722","6.77","8.62","19.72","70.16","-4.51","4.52","11.71","35.94","22.3","167","Finance","Insurance - Multi line","1.2","4"
"California Resources","CRC","4641.31","52.09","840368","-.67","-5.56","-19.15","32.81","5.69","14.73","9.13","70.13","43.55","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","-16.1","5"
"Circle Internet Group, Inc.","CRCL","16328.96","60.64","13879547","2.53","-18.49","-37.05","8.36","-25.12","63.86","17.89","235.08","50.23","167","Finance","Financial - Miscellaneous Services","-2.76","3"
"Credo Technology Group","CRDO","42282","207.97","8320026","-12.35","-9.06","19.66","64.71","42.45","205.68","49.55","302.52","87.81","41","Computer and Technology","Electronics - Semiconductors","35.37","1"
"Crescent Energy Company","CRGY","3358.66","10.38","5905920","6.05","-5.66","-19.48","39.22","9.58","22.14","13.22","13.92","7.75","87","Oils-Energy","Alternative Energy - Other","-7.47","4"
"CRH","CRH","69466.09","105.59","4105785",".98","-4.98","-10.45","28.78","-24.7","5.27","9.75","131.38","92.88","173","Construction","Building Products - Miscellaneous","9.65","3"
"Carter's","CRI","1410.25","39.72","891737",".95","-7.38","-1.54","70.56","6.68","1.91","3.95","44.37","23.65","53","Consumer Discretionary","Shoes and Retail Apparel ","3.07","2"
"Comstock Resources","CRK","3838.6","13.1","2468609","-6.11","-.46","-25.06","2.72","-49.03","77.12","6.68","27.37","12.67","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","27.18","5"
"Charles River Laboratories International","CRL","10992.84","229.16","845821","1.9","25.16","23.5","93.89","3.43","-.85","12.29","233.6","145.57","100","Medical","Medical Services","-4.59","2"
"Salesforce, Inc.","CRM","136773","172.68","14620448",".25","7.73","-12.01","14.05","-43.01","9.58","30","270.25","150.12","86","Computer and Technology","Internet - Software","18.73","3"
"CorMedix","CRMD","660.57","8.29","1326344","-4.64","-2.88","12.42","25.29","-34.55","617.03","40.93","14.83","6.25","93","Medical","Medical - Biomedical and Genetics","45.25","3"
"Cerence","CRNC","462.27","9.24","715199",".59","2.3","18.54","56.48","-13.49","-24.05","19.23","13.52","5.96","87","Computer and Technology","Computers - IT Services","-6.5","3"
"Crocs","CROX","6627.11","138.91","1039900","8.93","7.1","26.67","100","40.98","-1.5","16.51","133.37","73.39","187","Consumer Discretionary","Textile - Apparel","-2.58","4"
"Carpenter Technology","CRS","28673.56","554.4","810415","-1.79",".28","36.14","89.1","65.7","4.25","16.21","619.25","232.4","24","Basic Materials","Steel - Speciality","15.82","1"
"Corsair Gaming","CRSR","1013.24","9.36","1614164","7","11.79","46.52","64.82","44.28","11.86","6.03","12.14","4.58","180","Consumer Discretionary","Gaming",".71","3"
"Criteo","CRTO","1135.53","22.93","473196","-1.01","29.22","16.67","75.14","-.87",".6","19.39","24.83","15.86","83","Computer and Technology","Internet - Software and Services","6.06","3"
"Cirrus Logic","CRUS","7016.46","136.97","596910","-5.26","-13.23","-18.14","51.22","6.09","5.34","24.5","178.9","97.25","41","Computer and Technology","Electronics - Semiconductors","20.75","3"
"CrowdStrike","CRWD","210545.47","203.76","10335399","8.19","21.1","77.23","96.79","59.5","21.71","20.72","210.73","87.56","46","Computer and Technology","Security","-.89","4"
"CoreWeave Inc.","CRWV","34516.9","72.91","26113950","-14.31","-33.06","-37.07","14.93","-2.64","167.94","-16.78","148.75","64.55","86","Computer and Technology","Internet - Software","-25.57","2"
"Cisco Systems","CSCO","440534.13","109.66","23765468","-1.8","-4.74","24.47","71.43","31.17","5.3","26.89","130","66.2","178","Computer and Technology","Computer - Networking","20.14","1"
"CoStar Group","CSGP","11634.05","30.37","6674864","-2.9","-6.47","-26.52","1.17","-61.7","18.67","11.59","96.83","27.68","87","Computer and Technology","Computers - IT Services",".74","2"
"Canadian Solar","CSIQ","1075.48","14.74","2421628","7.39","-1","17.25","26.3","-39.76","-6.65","-3.05","33.58","9.51","57","Oils-Energy","Solar","-1.87","3"
"Carlisle Companies","CSL","13924.03","352.76","562323","3.96",".58","-2.66","34.85","-2.75",".33","16.63","435.11","295.41","188","Conglomerates","Diversified Operations","14.57","3"
"Castle Biosciences","CSTL","728.53","24.23","329643","1.61","18.62","-4.3","33.01","-44.18","3.66","-3.78","43.04","14.65","93","Medical","Medical - Biomedical and Genetics","-3.78","3"
"Constellium","CSTM","3971.51","28.53","1727497","-1.35","-13.39","-5.32","69.74","39.89","15.19","4.87","36.15","13.08","238","Industrial Products","Metal Products - Distribution","4.87","4"
"Capital Southwest","CSWC","1488.27","24.21","630336","1.87","4.86","1.35","92.75","-2.25","13.53","58.36","24.3","19.47","90","Finance","Financial - Investment Management","48.68","2"
"CSX","CSX","91847.8","50.89","10641694","1.52","8.47","14.47","97.26","23.27","-3.08","22.43","49.92","32.05","207","Transportation","Transportation - Rail","21.55","2"
"Cintas","CTAS","76964.75","206.25","2021947","6.77","13.4","10.14","45.95","-7.53","8.94","17.86","226.27","163.55","187","Consumer Discretionary","Textile - Apparel","17.75","2"
"CTO Realty Growth","CTO","727.02","22.36","401857",".42","4.16","10.87","93.85","5.67","20.1","9.06","21.93","15.26","56","Finance","REIT and Equity Trust - Other","9.06","1"
"Custom Truck One Source","CTOS","2368.24","10.42","1051461","7.29","-1.51","23.96","77.71","64.01","7.86","-.88","11.97","5.15","165","Auto-Tires-Trucks","Automotive - Original Equipment","-.88","3"
"CareTrust REIT","CTRE","9473.23","41.97","2809457","-3","10.23","7.48","80.74",".25","60.79","64.1","42.44","30.29","56","Finance","REIT and Equity Trust - Other","64.1","2"
"Centuri Holdings, Inc.","CTRI","2727.25","27.28","1534862","2.74","-9.84","-19.22","34.11","-3.26","13.1","1.52","41.8","19.37","158","Utilities","Utility - Electric Power",".98","3"
"CTS","CTS","1698.13","59.48","353041",".56","-8.24","9.29","71.99","25.24","4.95","12.82","68.31","36.47","62","Computer and Technology","Electronics - Miscellaneous Components","12.46","3"
"Cognizant Technology Solutions","CTSH","20461.68","44.56","13701965","1.77","-11.55","-26.58","9.28","-52.97","6.95","12.32","86.7","38.73","87","Computer and Technology","Computers - IT Services","10.41","3"
"Corteva","CTVA","56481.85","86.65","3903828","-.86","9.15","6.43","91.07","13.89","2.92","13.99","86.75","61","69","Consumer Staples","Agriculture - Operations","6.5","1"
"CubeSmart","CUBE","9160.7","42.07","1783271","1.3",".9","3.5","73.07","1.46","20.88","28.93","42.34","35.36","56","Finance","REIT and Equity Trust - Other","28.93","3"
"Customers Bancorp","CUBI","2604.87","79.75","326610","1.77","2.73",".52","79.7","-4.79","6.63","31.68","81.21","60.52","74","Finance","Banks - Southeast","18.63","3"
"Curbline Properties Corp.","CURB","3458.76","30.99","1471102","-.56","1.07","10.65","86.39","18.13","51.3","16.5","31.66","21.89","78","Finance","REIT and Equity Trust - Retail","16.24","2"
"Cousins Properties","CUZ","5153.4","32.05","1450138","4.33","13.03","26.9","100","9.83","16","-.53","31.32","21.34","56","Finance","REIT and Equity Trust - Other","-.52","3"
"CVB Financial","CVBF","4007.3","23.3","1680347","2.44","10.4","11.49","92.1","10.38","-5.28","40.16","23.11","18.05","42","Finance","Banks - West","32.05","2"
"Cenovus Energy","CVE","50906.17","27.23","6948366","2.74","6.88","5.56","75.11","46.18","-10.22","9.53","31.8","13.96","102","Oils-Energy","Oil and Gas - Integrated - Canadian","9.53","3"
"CVR Energy","CVI","3272.25","33.46","1033053","5.82","17.59","3.99","61.33","15.67","-5.89","-2.49","40.01","20.72","38","Oils-Energy","Oil and Gas - Refining and Marketing","-.56","3"
"CommVault Systems","CVLT","6052.95","149.77","772466","-.54","14.97","52.89","59.01","5.38","18.89","16.42","195.41","75.18","92","Computer and Technology","Computer - Software","5.97","3"
"Carvana","CVNA","77425.63","70.66","10111837","6.37","12.3","-15.32","36.35","-24.4","48.63","6.4","95.69","56.26","170","Retail-Wholesale","Internet - Commerce","6.4","3"
"CVS Health","CVS","135133.45","106.5","7362225","1.38","6.81","38.57","99.43","20.64","7.85","2.21","106.18","58.75","100","Medical","Medical Services",".72","2"
"Covista Inc.","CVSA","3941.46","116.22","358435","-11.49","-1.3","-1.56","40.65","1.19","12.85","14.89","154.45","89.36","172","Consumer Discretionary","Schools","12.26","4"
"Chevron","CVX","361674.16","183.86","8944158","3.2","2.26","-2.53","54.12","7.71","-6.79","6.58","211.15","146.75","231","Oils-Energy","Oil and Gas - Integrated - International","5.79","3"
"Community West Bancshares","CWBC","736.69","28.02","474588","2.8","8.6","13.22","96.51","9.08","17.6","27.83","27.46","18.58","167","Finance","Financial - Miscellaneous Services","20.77","2"
"Clearway Energy","CWEN","7071.48","33.77","1558614","3.39","-6.31","-10.24","49.06","-6.36","4.23",".13","41.26","27.89","87","Oils-Energy","Alternative Energy - Other",".13","5"
"Camping World","CWH","675.59","6.54","2075165","3.14","-8.89","-7.34","5.71","-39.05","4.41",".36","19.11","5.8","165","Auto-Tires-Trucks","Automotive - Original Equipment","-1.49","3"
"Cushman & Wakefield","CWK","3240.38","14.05","2151409","3.06","6.96","-4.88","44.85","-22.78","8.91","2.84","17.2","11.09","93","Finance","Real Estate - Operations",".7","2"
"Casella Waste Systems","CWST","6126.27","99.91","713463","-2.6","11.86","19.14","57.69","-11.1","17.95","4.33","111.96","74.97","62","Business Services","Waste Removal Services",".38","3"
"California Water Service Group","CWT","2976.5","51.34","516654",".77","10.51","6.92","93.74","3.75","-3.54","11.77","50.23","42.24","174","Utilities","Utility - Water Supply","11.77","2"
"Cemex","CX","18935.54","13.1","4532244","7.4","3.73","11.05","92.36","2.83","-.42","3","13.55","7.27","178","Construction","Building Products - Concrete and Aggregates","2.74","3"
"Crexendo","CXDO","254.14","7.84","463364","1.95","13.3","17.01","49.13","9.54","12.05","16.43","10.47","5.3","93","Computer and Technology","Internet - Services","6.15","3"
"Sprinklr","CXM","1346.81","5.83","3605091","6.09","12.31","9.73","20.18","-33.19","7.64","14.07","9.35","4.84","102","Business Services","Technology Services","3.29","2"
"Crane NXT, Co.","CXT","2958.25","52.04","1163551","4.51","13.36","14.88","46.61","-1.26","11.43","13.93","68.91","36.13","102","Business Services","Technology Services","7.57","3"
"CoreCivic","CXW","3074.44","30.65","1379744","1.53","10.37","52.33","94.92","47.07","12.72","5.72","31.89","16.13","56","Finance","REIT and Equity Trust - Other","5.53",""
"CryoPort","CYRX","835.17","16.49","715124","8.58","13.73","57.51","100","56.03","-22.86","-20.14","16.57","6.71","100","Medical","Medical Services","41.57","3"
"Cytokinetics","CYTK","10280.62","80.36","2287128","-2.66","5.77","24.71","91.41","17.55","376.56","-669.43","87.26","33.23","93","Medical","Medical - Biomedical and Genetics","-784.02","2"
"Caesars Entertainment","CZR","6136.79","29.91","4282828","1.04","3.15","9.6","94.41","16.45","2.14","-2.62","30.84","18.14","102","Consumer Discretionary","Leisure and Recreation Services","-4.19","2"
"Dominion Energy","D","62414.95","71.69","5676989","1.59","4.34","16.44","97.76","9.5","14.16","17.35","71.3","56.55","158","Utilities","Utility - Electric Power","16.93","3"
"Daktronics","DAKT","954.11","19.43","652244","-1.2","-2.03","2.54","32.97","-9.65","10.87","6.16","27.73","15.84","61","Computer and Technology","Electronics - Miscellaneous Products","5.41","2"
"Delta Air Lines","DAL","56529.28","86.7","7715110","-1.52","4.51","25.65","81.89","11.97","2.79","5.55","93.66","51.15","93","Transportation","Transportation - Airline","5.79","3"
"Dana","DAN","3000.29","26.81","1924710","8.37","-2.43","-26.96","52.42","5.47","-27.07",".63","38.93","15.37","165","Auto-Tires-Trucks","Automotive - Original Equipment","15.12","5"
"Darling Ingredients","DAR","9634.18","61.18","2391908","-.66","12.7",".61","87.98","52.22","7.36","4.3","64.84","29.74","211","Consumer Staples","Food - Miscellaneous","3.54","3"
"DoorDash","DASH","82856.27","186.36","4467841",".43","14.79","4.33","32.23","-24.1","27.93","6.29","281.74","146.6","93","Computer and Technology","Internet - Services","6.29","4"
"DAVE INC","DAVE","5571.26","442.53","533893","16.69","53.3","55.42","100","78.91","59.67","35.21","438.19","155.92","102","Business Services","Technology Services","37.22","1"
"Deutsche Bank","DB","70926.41","36.06","2026655","3.66","4.31","12.7","68.48","-14.29","-4.17","19.44","40.33","28.37","157","Finance","Banks - Foreign","10.43","4"
"Designer Brands","DBI","284.86","5.9","649393","1.08","-9.81","-32.08","46.56","-31.74","-3.87",".85","9.11","2.56","69","Retail-Wholesale","Retail - Apparel and Shoes",".35","2"
"Deutsche Boerse","DBOEY","53347.38","29.81","650109","1.82","4.52","-4.3","78.64","1.85","-10.63","35.17","31.29","23.47","190","Finance","Securities and Exchanges","32.67","3"
"Dropbox","DBX","7080.67","30.45","3548406","5.27","14.92","22.92","82","-1.31","-1.07","29.64","32.17","22.06","93","Computer and Technology","Internet - Services","18.71","3"
"Dauch Corporation","DCH","1260.42","5.49","3739411","4.32","-13.94","-8.76","21.32","-25.11","-4.71","1.77","9","4.31","165","Auto-Tires-Trucks","Automotive - Original Equipment","-1.87","3"
"Donaldson","DCI","10347.38","91.11","747089","1.81","4.59","3.38","47.73","-8.98","2.92","11.95","110.57","69.82","66","Industrial Products","Pollution Control","11.52","3"
"Ducommun","DCO","2631.68","168.67","307016","1.05","6.7","27.59","84.78","65.78","4.85","6.73","190.25","86.41","78","Aerospace","Aerospace - Defense Equipment","-4.11","4"
"Dime Community Bancshares","DCOM","1784.39","41.16","328663","4.39","4.36","12.96","94.64","21.53","13.03","27.24","41.28","25.78","74","Finance","Banks - Southeast","16.65","3"
"Delcath Systems","DCTH","454.99","12.85","417020",".61","10.48","17.78","93.62","17.97","129.08",".62","13.52","8.19","182","Medical","Medical - Instruments",".62","3"
"DuPont de Nemours","DD","18206.9","134.29","1384578","-1.54","-6.26","-2.24","21.61","1.08","-44.7","13.86","246.51","104.08","158","Basic Materials","Chemical - Diversified ","-.3","3"
"Datadog","DDOG","94137.23","262.32","4234089","1.29","16.69","100.14","92.55","75.8","27.68","21.7","277.49","102.61","86","Computer and Technology","Internet - Software","3.69","3"
