Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"DigitalOcean","DOCN","14890.68","142.68","3911285","19.25","-3.98","47.29","75.18","170.67","15.48","22.16","181.29","25.74","152","Computer and Technology","Internet - Software","24.97","2"
"Doximity","DOCS","3747.05","20.49","3227090","-7.95","-1.63","-15.33","4.34","-57.76","13.05","46.94","75.12","18.01","76","Medical","Medical Info Systems","30.4","3"
"Docusign","DOCU","9144.34","47.89","3293640","-6.39","8.25","2.07","14.19","-36.09","8.16","25.17","85.01","41.75","152","Computer and Technology","Internet - Software","9.59","3"
"Dole","DOLE","1360.77","14.3","925056","1.85",".78","-3.64","43.9","-12.92","8.23","1.2","16.37","12.68","165","Consumer Staples","Agriculture - Operations",".46","3"
"Dover","DOV","28888.91","214.53","993273","1.07","-4.36","-3.47","73.97",".31","4.48","16.31","233.31","161.16","56","Industrial Products","Manufacturing - General Industrial ","13.3","2"
"Dow","DOW","22523.17","31.25","10210075","5.22","6.36","-20.99","49.95","22.01","-6.97","-1.96","41.87","20.65","95","Basic Materials","Chemical - Diversified ","-7.24","3"
"Amdocs","DOX","5529.17","51.22","1433076","-.66","-.83","-19.86","3.39","-41.92","-9.43","16.89","89.71","49.87","64","Computer and Technology","Computers - IT Services","11.81","2"
"Domino's Pizza","DPZ","10580.53","319.83","984655","2.88","11.2","-3.76","18.17","-29.96","4.96","11.86","485.53","283.03","209","Retail-Wholesale","Retail - Restaurants","11.86","3"
"DAQO New Energy","DQ","811.99","12","728450","-.83","-10.31","-37.98","1.54","-62.87","-35.34","-32.92","35.69","11.63","52","Oils-Energy","Solar","-32.92","3"
"DiamondRock Hospitality","DRH","2637.93","12.9","2651070","4.79","5.82","25.85","98.72","31.43","-.83","9.26","12.97","7.5","56","Finance","REIT and Equity Trust - Other","9.26","3"
"Darden Restaurants","DRI","22212.92","193.94","1558072","-1.08","-9.14","-1.2","50.01","-3.79","9.39","9.37","218.66","169.21","209","Retail-Wholesale","Retail - Restaurants","9.13","4"
"Leonardo DRS, Inc.","DRS","12247.05","45.91","1180321","4.77","2.73","16.32","77.95","22.94","12.8","8.74","49.69","32.55","72","Aerospace","Aerospace - Defense Equipment","7.85","3"
"Driven Brands Holdings","DRVN","2330.83","14.13","898327","-5.55","7.13","10.91","42.99","-12.96","-20.39","10.92","19.21","10.3","30","Retail-Wholesale","Automotive - Retail and Wholesale - Parts","9.08","3"
"DISCO CORP","DSCSY","45085.84","41.56","361150","-5.14","-15.43","-11.61","54.17","24.55","12.37","31.21","55.39","25.21","95","Industrial Products","Manufacturing - Material Handling","30.95","3"
"The Descartes Systems Group","DSGX","5835.54","68.1","494903","-4.53",".49","-5.84","11.74","-29.08","11.98","23.35","107.79","62.82","95","Computer and Technology","Computer - Software","23.35","3"
"Dynatrace","DT","12003.87","41.36","4843285","-8.43","1.85","13.63","40.27","-12.88","18.82","25.64","54.71","32.36","64","Computer and Technology","Computers - IT Services","8.06","3"
"DTE Energy","DTE","30902.61","148.55","1175825","1.09","-1.69","1.03","78.05","5.14","26.95","9.09","154.43","127.64","152","Utilities","Utility - Electric Power","7.65","3"
"Deutsche Telekom","DTEGY","152845.73","31.16","705547","2.87","3.87","-2.14","29.85","-13.01","7.51","8.27","40.28","27.28","237","Utilities","Diversified Communication Services","7.38","3"
"DT Midstream","DTM","14632.91","143.44","665701","-1.27","-2.48","3.35","85.22","9.41","26.71","36.28","151.12","99.17","205","Oils-Energy","Oil and Gas - Integrated - United States","36.28","3"
"Duke Energy","DUK","99749.34","127.95","3567467","2.9","1.12","1.14","71.68","-.35","6.19","15.41","133.46","114","152","Utilities","Utility - Electric Power","15.49","3"
"Duolingo","DUOL","5568.34","119.51","1063422","-8.92","-9.56","11.88","9.8","-37.84","38.71","16.08","390.84","90.03","91","Business Services","Technology Services","38.44","2"
"Duos Technologies Group, Inc.","DUOT","240.45","8.2","836091","-1.68","-27.69","-.61","25.46","-33.46","271.16","-45.37","14.64","6","91","Business Services","Technology Services","-45.36","3"
"DoubleVerify","DV","1671.22","10.89","3163238","-7.87","5.22","-.64","29.76","-13.1","13.92","16.24","16.27","8.61","152","Computer and Technology","Internet - Software","7.16","3"
"DaVita","DVA","14899.54","232.08","758271",".2","8.94","52.69","96.1","86.48","6.46","6.17","237.28","103.87","95","Medical","Medical - Outpatient and Home Healthcare","5.65","3"
"Devon Energy","DVN","27888.43","44.88","11403311","4.54","5.01","-12.14","64.63","11.85","7.83","14.16","52.07","31.74","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","13.71","3"
"Dynex Capital","DX","2786.2","12.95","5974975","-2.78","-.46","-4.07","38.06","-15.62","66.97","88.52","14.74","11.85","190","Finance","REIT and Equity Trust","49.18",""
"DXC Technology","DXC","1538.34","9.41","5158115","1.18","12.16","-19.64","16.5","-41.37","-1.76","4.56","15.43","8.22","64","Computer and Technology","Computers - IT Services",".14","3"
"DexCom","DXCM","27562.91","71.43","4267869","-1.79","2.41","24.1","47.82","-1.75","15.6","19.03","89.53","54.84","162","Medical","Medical - Instruments","19.31","2"
"Dycom Industries","DY","13038.16","434.15","617102","1.25","-10.2","11.23","65.14","17.29","17.95","6.38","535.2","245.31","48","Construction","Building Products - Heavy Construction","4.98","1"
"Eni","E","86221.41","51.08","390370","4.33","8.17","-7.86","73.44","22.9","-4.17","6.05","57.61","33.02","234","Oils-Energy","Oil and Gas - Integrated - International","3.37","5"
"Electronic Arts","EA","52394.52","208.95","2041364",".81","2.17","3.1","99.45","-6.65",".91","24.85","209.29","147.79","182","Consumer Discretionary","Gaming","11.78","5"
"Airbus SE - Unsponsored ADR","EADSY","187325.36","59.36","428663","6.36","7.44","17.61","74.96","-6.44","10.85","6.92","64.09","45.2","72","Aerospace","Aerospace - Defense Equipment","6.92","3"
"Brinker International","EAT","8029.88","187.23","1033818","4.81","10.22","26.68","91.61","19.09","21.95","8.06","195.01","102.29","209","Retail-Wholesale","Retail - Restaurants","8.07","3"
"eBay","EBAY","49261.8","110.95","3018282","-1.61","1.37","6.9","80.65","16.28","7.95","23.16","118.96","77.56","158","Retail-Wholesale","Internet - Commerce","17.58","3"
"Eastern Bankshares","EBC","5218.06","22.575","2398449","-.46","5.34","13.5","89.5","11.82","22.11","32.04","23.46","15.03","90","Finance","Banks - Northeast","26.28","3"
"Emergent Biosolutions","EBS","391.1","7.58","761752","-3.93","-10.08","-5.13","23.58","-44.02","-28.81","8.6","13.9","5.63","93","Medical","Medical - Biomedical and Genetics","-1.27",""
"Ecopetrol","EC","34311.88","16.69","2324816","4.44","14.39","21.12","100","52.05","-9.86","8.84","16.69","8.29","234","Oils-Energy","Oil and Gas - Integrated - International","8.84","3"
"Everus Construction Group, Inc.","ECG","6994.23","137.03","646976","-1.03","-13.81","2.19","68.64","46.2","31.47","5.65","169.16","66.7","156","Construction","Building Products - Miscellaneous","5.65","2"
"EchoStar","ECHO","26743.99","92.28","6242855","-4.44","-7.59","-22.96","57.11","-22.5","-5.18","-3.11","141.8","26.33","202","Computer and Technology","Satellite and Communication","-97.56","4"
"Ecolab","ECL","75110.04","266.88","1221071","-1.25","-3.41","4","33.78","-7.2","2.16","13.4","308.35","245.73","76","Basic Materials","Chemical - Specialty","12.8","4"
"Okeanis Eco Tankers Corp.","ECO","2204.85","56.47","427027","-.32","3.73","4.07","98.14","52.33","-.43","52.82","57.11","22.63","41","Transportation","Transportation - Shipping","41.26","3"
"Encore Capital Group","ECPG","1891.26","88.21","301339","-1.83","1.31","7.67","90.35","48.16","34.37","16","93.79","35.97","162","Finance","Financial - Consumer Loans","16","3"
"Ecovyst Inc.","ECVT","1416.33","12.94","1953581","5.46","2.45","-7.37","71.53","21.4","2.7","9.79","14.97","7.84","76","Basic Materials","Chemical - Specialty","-7.71","2"
"Consolidated Edison","ED","41308.49","112.09","1878908","1.61","1.24","2.95","83.19","3.02","10.89","11.83","115.46","95.41","152","Utilities","Utility - Electric Power","12.52","3"
"New Oriental Education & Technology Group","EDU","7692.85","48.68","599522","-2.46","8.25","-8.7","23.56","-19.25","13.6","10.82","63.51","44.11","95","Consumer Discretionary","Schools","7.82","3"
"Excelerate Energy","EE","4503.13","39.55","323487","2.78","10.78","18.13","83.2","28.71","44.26","6.31","42.89","23.01","152","Oils-Energy","Alternative Energy - Other","2.98","4"
"Euronet Worldwide","EEFT","2974.43","78.12","589563","-.17","15.73","3.7","33.87","-6.3","6.38","9.69","106.22","63.73","86","Business Services","Financial Transaction Services","7.15","4"
"Ellington Financial","EFC","1686.54","13.45","1277647","-1.9","-1.47","2.05","79.04","-9.59","39.26","101.6","14.02","11.3","190","Finance","REIT and Equity Trust","72.08","3"
"Everforth Inc.","EFOR","837.62","20.38","1009724","18.08","11.31","-11.08","8.6","-61.38","-2.91","4.69","55.65","17.06","91","Business Services","Technology Services","2.46","3"
"Equifax","EFX","20025.3","170.45","1768841","-.68","8.15","-1.22","16.77","-28.29","6.92","15.54","262.33","151.93","162","Business Services","Consulting Services","10.73","3"
"Enerflex Ltd.","EFXT","2896.28","23.72","358049","-.38","-1.62","-9.95","77.34","40.33","6.5","6.3","28.39","7.78","152","Oils-Energy","Alternative Energy - Other","3.19","4"
"Everest Group, Ltd.","EG","14762.98","373.07","358575","2.46","7.9","8.45","87.77",".36","1.24","12.99","382.57","304.91","165","Finance","Insurance - Multi line","11.76","3"
"Eagle Bancorp","EGBN","821.55","26.94","324843","-.96","-4.67","4.42","83.57","14.81","-10.35","-12.74","29.13","15.8","90","Finance","Banks - Northeast","-6.43","3"
"Eldorado Gold","EGO","8385.71","32.09","2034817","9","7.9","8.38","39.84","-18.45","37.53","24.38","49.71","20.42","232","Basic Materials","Mining - Gold","28.62","5"
"EastGroup Properties","EGP","11628.87","216.33","395892","1.51","6.28","9.19","88.97","10.86","12.67","40.47","223.38","159.46","56","Finance","REIT and Equity Trust - Other","40.47","3"
"Vaalco Energy","EGY","586.97","5.63","1282270","6.23","11.71","-15.47","68.49","41.19","-24.99","-18.46","6.67","3.37","95","Oils-Energy","Oil and Gas - Exploration and Production - International","-45.86","3"
"Ehang Holdings","EH","393.26","5.235","1098644","-4.3","-21.04","-43.59",".77","-63.74","16.59","-3.06","19.99","5.12","72","Aerospace","Aerospace - Defense Equipment","-54.89","4"
"Encompass Health","EHC","11013.08","111.02","1081372","1.04","8.58","8.2","51.54","-4.52","10.46","9.56","127.18","93.83","95","Medical","Medical - Outpatient and Home Healthcare","10.04","4"
"Edison International","EIX","30929.74","80.38","2143751","4.83","8.3","18.31","100","22.25","9.76","13.45","80.38","50.92","152","Utilities","Utility - Electric Power","19.27","2"
"The Estee Lauder Companies","EL","29895.11","82.63","2465587",".39","-.77","9.17","29.4","-27.97","-8.21","5.49","119.61","67.23","175","Consumer Staples","Cosmetics","-1.67","2"
"Elanco Animal Health","ELAN","12656.05","25.34","4082993","-.78","5.76","16.24","88.6","2.22","6.22","10.08","26.84","13.68","95","Medical","Medical - Outpatient and Home Healthcare","-4.95","3"
"e.l.f. Beauty","ELF","4657.79","79.03","2828401","6.48","22.45","29.39","30.34","-5.12","24.59","11.36","146.67","49.57","175","Consumer Staples","Cosmetics","1.61","3"
"Equity Lifestyle Properties","ELS","12699.03","65.48","1435306","2.67","3.44","5.24","70.93","-1.38",".34","25.92","68.37","58.43","88","Finance","REIT and Equity Trust - Residential","25.92","3"
"Elevance Health, Inc.","ELV","84381.67","389.09","1701813","-.32","1.33","3.31","75.22","1.32","12.49","3.26","426.79","274.66","91","Medical","Medical Services","2.47","2"
"Electrovaya Inc.","ELVA","450.02","9.09","2093135","-22.7","-4.82","1","62.71","5.04","43.06","7.03","12.26","3.76","62","Computer and Technology","Electronics - Miscellaneous Products","7.03","4"
"EmbraerEmpresa Brasileira de Aeronautica","EMBJ","11934.68","66.05","843056","1.77","7.1","8.65","57.42","-6.33","18.5","2.91","79.89","47.39","76","Aerospace","Aerospace - Defense","3.94","3"
"EMCOR Group","EME","33559.08","755.15","476234","-1.89","-10.86","-9.39","50.98","12.68","16.62","6.91","943.75","558.98","48","Construction","Building Products - Heavy Construction","7.54","2"
"Eastman Chemical","EMN","7933.6","69.38","1291512","2.26","-1.45","-1.48","52.06","-.78","-6.71","6.14","81.36","56.37","95","Basic Materials","Chemical - Diversified ","4.62","4"
"Emerson Electric Co.","EMR","78206.77","139.63","2342619","2.48","-1.28","2.25","42.54","-3.96","3","18.95","161.69","123.3","95","Industrial Products","Manufacturing - Electronics","13.35","4"
"Enbridge","ENB","122852.24","56.25","3528579",".18","1.74","5.3","86.69","7.36","22.08","9.82","58.04","44.59","222","Oils-Energy","Oil and Gas - Production and Pipelines","9.83","4"
"Enovis","ENOV","1528.29","26.55","1183530","3.75","24.18","18.05","49.02","-9.02","6.66","8.58","33.32","20.04","76","Medical","Medical Info Systems","-49.92","3"
"Enphase Energy","ENPH","5216.57","39.58","5091473","-10.15","-17.23","26.9","29.13","12.73","10.72","25.92","72.33","26.12","52","Oils-Energy","Solar","9.64","3"
"Energizer","ENR","1403.71","20.5","907296","-.92","-8.97","10.69","31.33","-5.91","2.28","8.08","29.86","16.23","190","Consumer Staples","Consumer Products - Staples","6.55","3"
"Enersys","ENS","7338.98","201.31","547115","-.47","-8.05","-2.02","72.84","25.23","3.7","10.74","243.34","88.59","95","Industrial Products","Manufacturing - Electronics","7.83","3"
"The Ensign Group","ENSG","9883.7","169.11","909884","1.03","3.07","-9.28","41.21","-11.38","18.72","7.73","215.83","136.36","95","Medical","Medical - Nursing Homes","6.89","3"
"Entegris","ENTG","20965.7","137.48","3055081","-.87","-19.82","-7.96","59.62","48.96","-1.38","13.89","184","68.8","55","Computer and Technology","Electronics - Semiconductors","8.18","2"
"Enova International","ENVA","5536.64","222.49","393790","-5.59","2.73","31.98","86.1","29.2","18.58","11.22","242.18","100.56","162","Finance","Financial - Consumer Loans","9.95","2"
"EOG Resources","EOG","76698.51","144","3166495","4.75","7.1","3.51","87.76","25.18","-4.5","24.23","149.89","101.78","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","23.01","3"
"Evolus","EOLS","387.88","5.89","764664","-1.17","-15.5","13.71","34.15","-19.15","11.61","-8.89","9.65","3.94","169","Medical","Medical - Products","-14.39","3"
"Enerpac Tool Group","EPAC","1770.39","34.62","684003",".44","-4.92",".26","15.68","-17.36","4.65","15.52","43.71","32.93","172","Industrial Products","Manufacturing - Tools & Related Products","14.72","5"
"EPAM Systems","EPAM","4522.8","86.57","1525361",".74","10.44","-23.33","7.24","-61.43","15.42","11.95","221.4","76.04","64","Computer and Technology","Computers - IT Services","6.96","3"
"Edgewell Personal Care","EPC","1274.15","27.65","826557","-.72","4.03","27.13","85.38","48.04","-1.34","4.53","29.66","15.91","190","Consumer Staples","Consumer Products - Staples","-3.69","4"
"Enterprise Products Partners","EPD","84070.88","38.89","2719847","3.65","7.76",".26","90.53","10.73","-6.44","11.45","39.8","30.19","53","Oils-Energy","Oil and Gas - Production Pipeline - MLB","11.45","3"
"EPR Properties","EPR","4745.77","62.03","595953","3.16","5.24","9.98","98.3","13.48","2.91","44.01","62.26","48.71","72","Finance","REIT and Equity Trust - Retail","37.5","3"
"Essential Properties Realty Trust","EPRT","7062.59","32.66","1980895","4.28","7.33","4.81","64.19",".52","24.82","43.51","34.59","29.2","72","Finance","REIT and Equity Trust - Retail","43.51","4"
"Equitable Holdings","EQH","13306.71","48.75","2626275","-1.44","12.56","17.56","68.77","-6.61","-6.21","12.1","54.84","35.34","165","Finance","Insurance - Multi line","-7.26","3"
"Equinix","EQIX","101458.7","1028.74","548204",".6","-6.05","-5.54","77.63","22.57","5.36","15.07","1115.94","726.09","72","Finance","REIT and Equity Trust - Retail","15.07","3"
"Equinor","EQNR","117671.53","39.96","3564041","11.4","26.46","-.27","87.79","54.37","2.59","8.66","42.4","22.41","30","Oils-Energy","Oil and Gas - Refining and Marketing","7.92","3"
"Equity Residential","EQR","25603.34","68.29","2494764",".04","3.13","4.37","84.72","-1.11","3.82","28.32","70.15","57.98","88","Finance","REIT and Equity Trust - Residential","27.97","3"
"EQT","EQT","33782.07","54.01","7852365","9.66","4.91","-8.63","27.04","-8.02","63.92","29.58","67.93","48.85","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","28.44","4"
"Equinox Gold","EQX","7378.6","9.35","10610990","0","-.21","-30.43","25.85","-39.21","20.02","20.58","18.76","6.07","232","Basic Materials","Mining - Gold","21.72","3"
