Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"DiamondRock Hospitality","DRH","2555.52","12.72","2577446","4","-3.7","12.93","84.86","24.06","-.83","13.52","13.38","7.5","87","Finance","REIT and Equity Trust - Other","13.52","1"
"Darden Restaurants","DRI","24967.1","221.89","1196794","-.02","13.17","7.37","84.92","5.85","9.39","9.37","227.68","169.21","150","Retail-Wholesale","Retail - Restaurants","9.13","3"
"Leonardo DRS, Inc.","DRS","11804.61","42.56","821580","-.96","-2.71","-3.43","68.14","15.47","12.8","9.39","49.69","32.55","33","Aerospace","Aerospace - Defense Equipment","8.52","2"
"Driven Brands Holdings","DRVN","2126.59","13.23","748317","4.46","-11.47","-5.91","29.07","-22.59","-20.39","10.61","19.21","10.3","78","Retail-Wholesale","Automotive - Retail and Wholesale - Parts","8.61","2"
"DISCO CORP","DSCSY","40834.41","37.79","395192","-3.36","-9.89","-12.06","41.19","9.98","12.37","31.83","55.39","25.21","11","Industrial Products","Manufacturing - Material Handling","31.65","3"
"The Descartes Systems Group","DSGX","6447.15","77.58","489651","-4.94","6.03","6.64","27.68","-23.58","11.98","23.35","107.79","62.82","69","Computer and Technology","Computer - Software","23.35","3"
"Viant Technology","DSP","858.19","12.59","327147","-2.12","9.78","16.62","80.17","-4.57","19","9.83","14.09","8.14","146","Business Services","Technology Services","2.24","4"
"Dynatrace","DT","14236.25","49.6","6854452","-.81","14.96","21.33","90.91","1.15","18.82","25.34","50.95","32.36","90","Computer and Technology","Computers - IT Services","7.22","3"
"DTE Energy","DTE","29176.03","139.18","1413238","1.87","-3.32","-3.05","46.92","-3.25","26.95","9.06","154.43","127.64","146","Utilities","Utility - Electric Power","8","3"
"Deutsche Telekom","DTEGY","164005.05","34.08","596383","1.81","9.95","-1.95","47.35","-9","7.51","8.42","40.28","27.28","211","Utilities","Diversified Communication Services","7.18","2"
"DT Midstream","DTM","13844.5","132.52","926828",".69","-4.36","-9.32","69.36",".92","26.71","35.72","151.12","100.82","186","Oils-Energy","Oil and Gas - Integrated - United States","35.72","3"
"Duke Energy","DUK","96675.27","123.6","4701831",".65","-1.52","-.78","51.34","-5.85","6.19","15.81","133.46","114","146","Utilities","Utility - Electric Power","15.78","3"
"Duolingo","DUOL","6533.23","146.03","1381361","3.1","11.97","31.14","17.77","-29.19","38.71","14.41","369.19","90.03","146","Business Services","Technology Services","35.88","3"
"Duos Technologies Group, Inc.","DUOT","339.86","10.75","1241654","32.15","37","-19.46","64.7","-8.31","271.16","-48.54","14.64","6","146","Business Services","Technology Services","158.99","3"
"DoubleVerify","DV","2056.68","13.29","5324652",".15","17.33","37.09","60.84","3.23","13.92","19.57","16.27","8.61","87","Computer and Technology","Internet - Software","7.66","2"
"DaVita","DVA","11350.66","177.27","1043713","-.24","-25.02","-9.03","54.01","39.37","6.46","6.35","240.96","103.87","46","Medical","Medical - Outpatient and Home Healthcare","6.05","3"
"Devon Energy","DVN","52613","48.19","10797828","5.35","8.46","5.96","79.14","16.21","7.83","16.7","52.07","31.74","209","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.67","3"
"DXC Technology","DXC","1677.68","10.85","3938742","-2.87","12.78","13.51","31.62","-36.21","-1.76","4.15","15.43","8.22","90","Computer and Technology","Computers - IT Services",".99","3"
"DexCom","DXCM","33811.52","89.88","5399915",".08","19.87","24.43","94.87","20.15","15.6","19.98","91.48","54.84","101","Medical","Medical - Instruments","20.12","3"
"Dycom Industries","DY","12454.04","402.76","411527","2.86","-2.02","-1.37","58.43","9.23","17.95","6.38","535.2","245.31","87","Construction","Building Products - Heavy Construction","4.98","4"
"Eni","E","94408.05","55.97","404301",".79","11.44","4.41","92.88","31.2","-4.17","7.21","57.61","34.03","224","Oils-Energy","Oil and Gas - Integrated - International","6.51","3"
"Airbus SE - Unsponsored ADR","EADSY","191333.17","60.54","504658","-.87","6.74","21.63","81.68","-6.84","10.85","7.71","64.09","45.2","33","Aerospace","Aerospace - Defense Equipment","7.71","3"
"Brinker International","EAT","10106.51","233.46","1189593","6.45","22.21","68.71","92.87","46.13","7.86","8.28","245.89","102.29","150","Retail-Wholesale","Retail - Restaurants","8.39","2"
"eBay","EBAY","45510.15","102.64","4575469","-3.53","-9.53","-11.31","57.8","4.5","7.95","23.08","118.96","79.41","161","Retail-Wholesale","Internet - Commerce","18.5","3"
"Eastern Bankshares","EBC","5395.16","23.01","2690614","2.08","2.92","16.82","99.49","14.01","22.11","32.41","23.65","15.77","54","Finance","Banks - Northeast","25.12","3"
"Ecopetrol","EC","36347.16","17.89","2065935","3.94","6.96","18.98","100","57.03","-9.86","11.46","17.68","8.61","224","Oils-Energy","Oil and Gas - Integrated - International","11.46","4"
"Everus Construction Group, Inc.","ECG","6596.94","129.56","600275","-3.93","-5.04","-14.66","57.92","34.38","31.47","5.96","169.16","74.17","155","Construction","Building Products - Miscellaneous","5.96","1"
"EchoStar","ECHO","26144.17","88.435","4876484","2.3","-5.02","-26.9","54.69","-26.31","-5.18","-.71","141.8","27.49","189","Computer and Technology","Satellite and Communication","-38.71","3"
"Ecolab","ECL","78492.02","285.62","1334064","-1.63","5.98","10.14","54.73","-5.08","2.16","13.38","308.35","245.73","99","Basic Materials","Chemical - Specialty","12.57","4"
"Okeanis Eco Tankers Corp.","ECO","2421.94","64.24","541965","2.12","8.61","15.84","95.08","63.14","-.43","73.08","63.92","25.47","44","Transportation","Transportation - Shipping","56.92","1"
"Encore Capital Group","ECPG","2167.81","101.26","415648","9.33","14.59","25.33","97.58","67.37","34.37","15.86","103.74","40.53","74","Finance","Financial - Consumer Loans","15.86","2"
"Ecovyst Inc.","ECVT","1128.62","10.45","1267641","1.88","-18.43","-26.67","34.64","-5.7","2.7","10.34","14.97","7.84","99","Basic Materials","Chemical - Specialty","-7.05","2"
"Consolidated Edison","ED","40370.5","108","2398493","1.54","-.59","1.36","68.58","-2.18","10.89","11.89","115.46","95.41","146","Utilities","Utility - Electric Power","12.53","3"
"New Oriental Education & Technology Group","EDU","8615.73","56.88","934413","-1.85","11.95","16.52","52.86","-11.83","15.53","10.09","63.51","44.44","103","Consumer Discretionary","Schools","8.39","3"
"Excelerate Energy","EE","4224.23","38.14","317909","5.34","-5.67","3.36","71.63","18.19","44.26","3.41","42.89","23.01","152","Oils-Energy","Alternative Energy - Other","3.23","3"
"Euronet Worldwide","EEFT","2635.18","68.62","743326","-1.79","-12.61","2.59","15.84","-19.07","6.38","9.6","98.32","63.73","91","Business Services","Financial Transaction Services","6.63","4"
"Ellington Financial","EFC","1754.16","13.71","1152165",".07",".89",".15","84.93","-10.81","39.26","101.74","14.02","11.3","226","Finance","REIT and Equity Trust","52.43","2"
"Everforth Inc.","EFOR","1262.39","31.95","1059021","-6.21","68.16","59.87","36.92","-43.11","-2.91","4.35","54.25","17.06","146","Business Services","Technology Services","2.09","2"
"Equifax","EFX","21363.45","192.1","1386868","-.07","5.11","11.69","27.09","-25.42","6.92","15.54","262.33","151.93","48","Business Services","Consulting Services","10.73","3"
"Everest Group, Ltd.","EG","14086.35","363.93","340832",".46","-2.58","4.31","66.61","-3.65","1.24","12.51","398.7","304.91","94","Finance","Insurance - Multi line","11.41","3"
"Eldorado Gold","EGO","10115.69","41.76","2611032","-.97","27.08","19.22","60.25","-4.09","37.53","26.25","49.71","22.04","223","Basic Materials","Mining - Gold","29.83","4"
"EastGroup Properties","EGP","10871.35","202.3","538935",".27","-8.66","-2.32","65.94","1","12.67","40.47","223.38","161.1","87","Finance","REIT and Equity Trust - Other","40.47","3"
"Vaalco Energy","EGY","613.27","5.93","1216999",".69","7.17","5.62","74.54","42.54","-24.99","-17.18","6.67","3.37","189","Oils-Energy","Oil and Gas - Exploration and Production - International","-31.11","4"
"Ehang Holdings","EH","425.94","5.76","537045","-1.73","6.58","-40.35","5.3","-61.71","16.59","-3.06","19.44","4.9","33","Aerospace","Aerospace - Defense Equipment","-54.89","4"
"Encompass Health","EHC","12045.58","121.74","926870","-2.59","8.92","16.39","84.77","2.38","10.46","9.51","127.18","93.83","46","Medical","Medical - Outpatient and Home Healthcare","10.01","3"
"Edison International","EIX","28356.94","73.44","3491300","5.44","-5.73","3.44","76.33","9.27","9.76","14.84","80.38","52.12","146","Utilities","Utility - Electric Power","20.3","3"
"The Estee Lauder Companies","EL","30488.46","98.01","2368368","-4","2.31","-2.69","32.53","-28.38","-8.21","5.49","119.61","67.23","163","Consumer Staples","Cosmetics","-1.67","3"
"Elanco Animal Health","ELAN","11811.06","24.5","8674616","4","-7.22","3.59","66.28","-7.03","6.22","10.68","26.84","17.35","46","Medical","Medical - Outpatient and Home Healthcare","-3.96","3"
"e.l.f. Beauty","ELF","5458.83","99.65","2541675","-2.61","15.78","70.9","44.22","8.27","24.59","13.57","146.67","49.57","163","Consumer Staples","Cosmetics","3.38","3"
"Equity Lifestyle Properties","ELS","12515.23","65.73","1609470",".69","-.63","3.25","58.15","-5.3",".34","25.92","68.37","59.1","97","Finance","REIT and Equity Trust - Residential","25.92","3"
"Elevance Health, Inc.","ELV","86372.53","398.45","1022149","2.02","1.23","2.69","80.47","1.11","12.49","3.26","426.79","280.74","91","Medical","Medical Services","2.47","3"
"Electrovaya Inc.","ELVA","371.31","7.32","659172","2.32","-26.4","-35.62","40.72","-15.51","43.06","6.14","12.26","4.23","65","Computer and Technology","Electronics - Miscellaneous Products","6.14","4"
"Embecta Corp.","EMBC","288.96","5.42","1662020","4.51","51.33","53.61","17.73","-61.79","-3.8","11.82","15.31","2.9","91","Medical","Medical Services","8.59","2"
"EmbraerEmpresa Brasileira de Aeronautica","EMBJ","13927.7","77.75","1358414","7.97","17.73","33.13","89.22","6.57","18.5","5.44","79.89","53.82","74","Aerospace","Aerospace - Defense","5.35","2"
"EMCOR Group","EME","36369.94","805.78","420622",".94","8.45","-4.28","67.08","19.94","16.62","7.14","943.75","581.58","87","Construction","Building Products - Heavy Construction","7.74","1"
"Eastman Chemical","EMN","8349.55","75.16","1155671","-2.37","5.81","-1.87","66.55","1.78","-6.71","6.44","81.36","56.37","95","Basic Materials","Chemical - Diversified ","4.99","3"
"Emerson Electric Co.","EMR","88372.59","157.6","3188842","-4.02","13.3","11.93","83.93","5.8","3","19.17","164.38","123.3","53","Industrial Products","Manufacturing - Electronics","13.83","3"
"Enbridge","ENB","112238.52","50.25","5177877","-.35","-7.34","-9.86","48.09","-4.38","22.08","8.08","58.04","45.23","177","Oils-Energy","Oil and Gas - Production and Pipelines","7.2","3"
"Enovis","ENOV","1478.65","26.5","1212235","4.23","-5.39","5.6","42.17","-14.34","6.66","8.81","33.32","20.04","78","Medical","Medical Info Systems","-47.96","3"
"Enphase Energy","ENPH","4966","39.37","4671385","-11.16","-5.91","-43.83","24.8","4.35","10.72","25.18","72.33","26.12","194","Oils-Energy","Solar","10.09","3"
"Energizer","ENR","1529.01","21.72","1118149","-.22","11.2","22.56","45.42","-.08","2.28","7.05","29.66","16.23","199","Consumer Staples","Consumer Products - Staples","2.73","3"
"Enersys","ENS","7233.24","193.95","520572","7.71","-.37","-17.58","70.64","21.63","3.7","12.1","243.34","97.62","53","Industrial Products","Manufacturing - Electronics","9.29","2"
"The Ensign Group","ENSG","10635.96","182.49","395643","1.27","6.8","5.84","51.47","-6.77","18.72","7.82","215.83","147.13","11","Medical","Medical - Nursing Homes","6.9","2"
"Entegris","ENTG","22915.41","144.28","2787275",".04","7.2","5.73","70.72","58.73","-1.38","14.78","184","68.8","32","Computer and Technology","Electronics - Semiconductors","9.18","2"
"Enova International","ENVA","6523.37","254.38","344024","1.9","14.68","64.73","97.86","48.33","18.58","11.47","265.45","104.01","74","Finance","Financial - Consumer Loans","10.31","2"
"EOG Resources","EOG","77997.48","149.48","2866181","3.7","3.67","9.18","97.53","26.03","-4.5","26.65","149.89","101.78","209","Oils-Energy","Oil and Gas - Exploration and Production - United States","25.44","3"
"Evolus","EOLS","540.29","8.6","989056","-1.92","40.91","30.88","96.36","9.47","11.61","-3.76","8.34","3.94","101","Medical","Medical - Products","-10.85","2"
"Enerpac Tool Group","EPAC","1867.04","36.74","370239","-2.01","7.6","5.03","33.21","-15.03","4.65","15.52","43.71","32.93","84","Industrial Products","Manufacturing - Tools & Related Products","14.72","4"
"EPAM Systems","EPAM","5171.6","107.37","1710642",".35","12.36",".56","16.66","-56.45","15.42","12.18","221.4","76.04","90","Computer and Technology","Computers - IT Services","7.15","3"
"Edgewell Personal Care","EPC","1311.23","28.74","604514","-.56","2.34","62.39","91.2","48.5","-1.34","4.18","29.66","15.91","199","Consumer Staples","Consumer Products - Staples","-4.55","3"
"Enterprise Products Partners","EPD","83442.2","38.12","3355714","2.06",".21",".62","87.93","7.26","-6.44","10.79","39.8","30.19","46","Oils-Energy","Oil and Gas - Production Pipeline - MLB","10.79","3"
"EPR Properties","EPR","4624.88","60.62","763501",".99","-2.79","2.05","74.7","7.67","2.91","41.39","64.32","48.71","103","Finance","REIT and Equity Trust - Retail","35.45","3"
"Essential Properties Realty Trust","EPRT","6661.21","31.1","1452001","2.46","-7.4","-1.94","29.68","-7.58","24.82","43.51","34.59","29.2","103","Finance","REIT and Equity Trust - Retail","43.51","3"
"Equitable Holdings","EQH","13881.11","49.96","3031582","-.99","4.93","20.33","81.28","-5.04","-6.21","13.08","54.41","35.34","94","Finance","Insurance - Multi line","-8.72","3"
"Equinix","EQIX","107067.66","1077.08","619993","5.1","5.57",".69","92.09","26.05","5.36","15.64","1115.94","726.09","103","Finance","REIT and Equity Trust - Retail","15.64","3"
"Equinor","EQNR","100028.94","42.03","3405181","2.22","11.31","10.86","97.2","57.58","2.59","8.66","42.4","22.41","24","Oils-Energy","Oil and Gas - Refining and Marketing","7.92","3"
"Equinox Gold","EQX","13367.42","12.66","16223283","-1.8","26.38","-9.27","34.79","-27.42","20.02","20.79","18.76","7.55","223","Basic Materials","Mining - Gold","26.3","3"
"Ericsson","ERIC","34013.39","10.15","11885346",".2","5.21","-26.46","39.67","-6.94","3.17","9.49","13.74","7.69","203","Computer and Technology","Wireless Equipment","10.72","4"
"Energy Recovery","ERII","406.18","7.905","999762","2.07","-8.58","-10.15","1.54","-48.01","-6.87","22.5","18.11","7.72","210","Industrial Products","Pollution Control","12.72","4"
"Eversource Energy","ES","27203.45","71.99","2333935","1.53","-1.14","3.62","70.11","-4.54","13.83","13.17","76.21","62.86","146","Utilities","Utility - Electric Power","10.35","4"
"ESAB Corporation","ESAB","4909.39","78.89","645806","-10.22","-8.2","-16.46","0","-37.09","3.71","11.44","134.82","78.97","232","Industrial Products","Metal Products - Procurement and Fabrication","5.75","4"
"Element Solutions","ESI","9087.23","36.18","4121760","-.96","-2.46","-13.64","54.79","32.8","3.84","12.91","49.09","22.99","99","Basic Materials","Chemical - Specialty","5.67","3"
"Essent Group","ESNT","6253.61","69.04","536689","2.9","6.26","15.18","100","-4.75","1.45","51.45","69.58","55.84","66","Finance","Insurance - Property and Casualty","51.45","2"
"Essex Property Trust","ESS","18233.6","287.36","433081",".44","-3.5","2.33","75.1","-3.51","6.36","21.48","298.33","239.61","97","Finance","REIT and Equity Trust - Residential","21.48","3"
"Establishment Labs","ESTA","2241.55","75.36","544875","1.26","-21.36","3.54","65.25","-8.15","27.14","-15.26","95.65","36.84","91","Medical","Medical Services","-15.82","3"
"Elastic","ESTC","8836.93","87.34","2120962","11.34","41.26","56.24","81.51",".29","17.26","15.83","94.47","43.3","87","Computer and Technology","Internet - Software","21.14","3"
"Energy Transfer","ET","73755.48","21.18","9753223","3.08","5.78","9.29","100","15.6","3.47","4.87","21.42","16.21","46","Oils-Energy","Oil and Gas - Production Pipeline - MLB","4.87","3"
"Ethan Allen Interiors Inc.","ETD","569.23","22.63","470287","-5.49","-2.1","11.85","31.65","-12.83","-5.72","6.45","30.34","18.68","177","Retail-Wholesale","Retail - Home Furnishings","6.88","4"
"Eaton","ETN","167528.56","424.67","2357085","-6.09","7.04","7","80.14","20.52","10.33","16.05","459.96","315.82","53","Industrial Products","Manufacturing - Electronics","12.75","3"
"Eton Pharmaceuticals","ETON","1813.03","61.48","659414","50.84","46.83","102.72","100","233.83","104.94","12.02","63.43","14.35","146","Medical","Medical - Biomedical and Genetics","12.02","4"
"eToro Group Ltd.","ETOR","2300.78","28.5","1210193","-5.32","-26.61","-29.39","12.87","-29.65","10.33","30.07","48.14","24.76","103","Finance","Insurance - Brokerage","2.17","3"
