Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"ClevelandCliffs","CLF","7023.35","12.65","27138390","2.75","29.04","14.09","53.71","-17.98","-3","-4.16","16.18","7.82","88","Basic Materials","Steel - Producers","-4.56","2"
"Cloudflare","NET","106509.98","292.96","3062453","14.1","12.09","61.32","100","35.24","29.85","16.25","301.33","160.19","107","Computer and Technology","Internet - Software","-3.73","2"
"CoStar Group","CSGP","12080.97","30.21","7982838","-1.7","-.18","-9.79","3.84","-60.77","18.67","12.65","96.83","27.14","148","Computer and Technology","Computers - IT Services","2.08","3"
"Coca-Cola","KO","372428.63","86.83","17514786","-1.94","2.99","8.16","89.24","9.56","1.87","27.84","89.08","65.67","77","Consumer Staples","Beverages - Soft drinks","28.56","2"
"Cogent Communications","CCOI","666.03","12.87","1092859","2.7","14.11","-17.44","6.71","-45.42","-5.82","-17.53","45.7","10.97","99","Computer and Technology","Wireless National","-17.53","3"
"Cognex","CGNX","11902.32","70.71","1832561","18.49","11.39","8.89","97.61","75.88","8.73","19.33","72.42","34.8","19","Computer and Technology","Electronics - Testing Equipment","13.62","2"
"Cognizant Technology Solutions","CTSH","26598.29","55.78","9910326","11.57","27.74","17.6","36.27","-40.16","6.95","12.16","86.7","38.73","148","Computer and Technology","Computers - IT Services","10.26","3"
"Cognyte Software","CGNT","687.27","9.13","471307","4.26","2.2","-13.08","50.17","-12.46","14.09","4.41","12.24","6.34","107","Computer and Technology","Internet - Software","-.66","3"
"Cohu","COHU","2501.36","51.73","1098049","24.42","3.67","7.14","61.99","100.92","12.74",".88","73.91","18.47","23","Computer and Technology","Electronics - Manufacturing Machinery","-7.43","3"
"ColgatePalmolive","CL","73762.4","93.28","4689670","-.22","-2.63","5.82","72.64","3.61","1.4","14.65","99.14","74.98","202","Consumer Staples","Consumer Products - Staples","9.68","3"
"Collegium Pharmaceutical","COLL","1158.86","35.74","353798","-.47","-1.95",".11","29.77","-31.72","23.62","37.81","49.84","29.75","151","Medical","Medical - Drugs","9.41","3"
"Coloplast A/S Sponsored ADR","CLPBY","15144.66","6.7","305150","1.05","7.87","4.51","24.11","-30.05","5.1","17.22","9.93","5.7","157","Medical","Medical - Instruments","7.46","4"
"Columbia Financial","CLBK","2458.63","10.77","7763107","-2.27","10.08","23","92.97","34.53","3.85","22.13","11.08","6.24","157","Finance","Financial - Miscellaneous Services","11.19","4"
"Columbia Sportswear","COLM","2945.2","57.2","637942","-10.67","-10.06","-1.72","45.83","-7.5",".85","5.38","67.79","48.96","191","Consumer Discretionary","Textile - Apparel","6.05","4"
"Columbus McKinnon","CMCO","623.18","21.5","809582","33.19","62.58","39.56","84.93","10.74","23.93","5.15","23.27","12.12","107","Industrial Products","Manufacturing - Material Handling","-21.25","3"
"Comcast","CMCSA","88467.52","24.75","33840936","3.06","6.49",".12","24.61","-26.2","-.02","11.02","34.15","21.92","63","Consumer Discretionary","Cable Television","8.97","3"
"Comfort Systems USA","FIX","62500.2","1737","538121","9.19","5.49","-11.93","79.02","68.36","29.52","12.77","2066.51","680.86","42","Construction","Building Products - Air Conditioner and Heating","12.77","1"
"CommVault Systems","CVLT","5474.83","133.17","730692","10.06","-14.07","29.22","47.34","-6.76","18.89","17.1","195.41","75.18","84","Computer and Technology","Computer - Software","5.62","3"
"Commerce Bancshares","CBSH","8736.42","59.66","1256299","-.13","1.85","17.19","80.83","1.31","2.44","31.29","62.88","47.49","47","Finance","Banks - Midwest","26.07","2"
"Commercial Metals","CMC","8034.65","75.67","1092918","3.07","17.94","4.25","67.87","-7.16","-1.61","7.73","83.21","50.28","88","Basic Materials","Steel - Producers","6.72","3"
"Companhia de saneamento Basico Do Estado De Sao Paulo  Sabesp","SBS","19107.46","5.43","5938975","-1.63","-5.07","-10.1","49.82",".73","1.75","19.14","7.08","3.79","212","Utilities","Utility - Water Supply","24.25","4"
"Compass","COMP","8965.84","12.83","11427142","1.01","1.01","43.54","77.1",".45","23.67",".63","13.58","6.68","107","Computer and Technology","Internet - Software",".63","1"
"Compass Diversified Holdings","CODI","835.87","10.85","617629","7.55","10.55","-7.18","82.5","104.8","-14.77",".9","12.48","4.65","107","Finance","Financial - Investment Funds","-12.3","3"
"Compass Minerals International","CMP","1250.78","30.03","341558",".4","3.29","1.29","78.2","34.3","11.32","1.77","33.51","16.54","105","Basic Materials","Chemical - Diversified ",".55","3"
"Comstock Resources","CRK","3905.15","12.96","2594182","7.43","-6.21","-9.65","6.14","-49.23","77.12","5.58","27.37","12.38","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","23.31","4"
"Concentra Group Holdings Parent, Inc.","CON","3982.17","30.76","791653","-4.8","-1.61","21.7","88.77","39.92","13.85","8.3","32.69","18.71","102","Medical","Medical Services","7.97","3"
"ConnectOne Bancorp","CNOB","1692.21","33.42","491958","1.66","4.5","14.22","96.13","13.56","27.18","35.1","34.11","22.24","45","Finance","Banks - Northeast","20.21","2"
"ConocoPhillips","COP","143685.61","115.04","6333696","3.37","8.76",".06","67.05","11.48","8.07","12.21","133.8","85.66","202","Oils-Energy","Oil and Gas - Integrated - United States","12.1","4"
"Consolidated Edison","ED","39952.3","108.32","2135379","-3.19","-4.05","1.41","64.84","-3.42","10.89","11.83","115.46","95.41","175","Utilities","Utility - Electric Power","12.52","3"
"Constellation Brands","STZ","22443.7","130.64","2030763","-.45","-.26","-7.79","8.27","-15.71","-10.96","23.11","173.22","127.65","229","Consumer Staples","Beverages - Alcohol","18.87","3"
"Constellation Energy Corporation","CEG","95970.02","265.12","2715826","2.86","11.49","-8.97","18.36","-33.06","8.34","10.85","403.95","236.5","164","Oils-Energy","Alternative Energy - Other","12.69","4"
"Constellium","CSTM","4022.46","29.67","1751165","2.06","-.47","-10.9","71.96","39.32","15.19","5.69","36.15","13.08","235","Industrial Products","Metal Products - Distribution","5.69","3"
"Construction Partners","ROAD","6032.82","105.07","1344759",".05","2.89","-15.89","28.23","-13.02","54.2","4.34","140.48","93.43","107","Construction","Building Products - Miscellaneous","3.9","4"
"Controladora Vuela Compania de Aviacion, B. de C.V.","VLRS","967.76","8.37","586179","4.8","-8.59","13.39","53.86","-17.3","-3.31","-5.71","10.63","5.58","107","Transportation","Transportation - Airline","-5.71","3"
"Copart","CPRT","27218.86","28.91","12027084","-4.2",".44","-12.08","9.78","-33.55","9.68","33.48","49.97","27.17","205","Business Services","Auction and Valuation Services","33.48","4"
"CorMedix","CRMD","589.96","7.41","893032","2.31","-15.22",".13","14.8","-42.79","617.03","40.93","14.83","6.25","106","Medical","Medical - Biomedical and Genetics","45.25","3"
"Corcept Therapeutics","CORT","11869.2","110.69","1426644","16.57","16.76","114.62","90.11","179.18","12.79","6.52","118.32","32.15","151","Medical","Medical - Drugs","6.52","3"
"Core & Main","CNM","8963.85","46.53","1884467","5.32","1.25","-2.48","16.05","-21.14","2.77","7.12","66.98","42.37","193","Industrial Products","Manufacturing - Tools & Related Products","5.87","2"
"Core Natural Resources, Inc.","CNR","4089.57","83.68","502251","1.74","2.49","-5.54","26.83","-18.9","86.23","-1.49","113.23","69.36","30","Oils-Energy","Coal","-1.49","3"
"Core Scientific, Inc.","CORZ","7329.77","21.77","13142887","9.95","5.9",".09","61.54","38.62","-37.53","-71.01","29.16","12.65","157","Finance","Financial - Miscellaneous Services","-325.5","3"
"CoreWeave Inc.","CRWV","41132.05","89.89","26980640","36.55","10.02","-14.71","35.35","13.55","167.94","-16.78","148.75","60.82","107","Computer and Technology","Internet - Software","-25.57","3"
"Corebridge Financial, Inc.","CRBG","14086.29","33.59","4048077","-2.2","3.23","21.12","73.34","-7.32","4.52","10.61","34.98","22.3","148","Finance","Insurance - Multi line","4.37","4"
"Corning","GLW","137727.39","156.7","14045080","26.89","-13.75","-19.35","50.53","61.58","19.14","14.08","255.69","62.05","67","Computer and Technology","Communication - Components","11.2","3"
"Corpay, Inc.","CPAY","25917.31","394.53","521509","3.17","11.04","17.2","100","16.59","13.93","33.29","396.52","255","151","Business Services","Financial Transaction Services","24.6","3"
"Corsair Gaming","CRSR","1215.25","11.2","1445903","5.87","27.9","51.6","89.82","69.37","11.86","6.03","12.14","4.58","189","Consumer Discretionary","Gaming",".71","2"
"Corteva","CTVA","52248.12","78.67","4235318","-11.96","-9.73","-5.18","58.66","3.37","2.92","14.27","90.51","61","107","Consumer Staples","Agriculture - Operations","5.66","3"
"Costco Wholesale","COST","420351.38","941.99","2227150","-1.94",".04","-7.24","40.05","-2.74","8.17","2.99","1094.32","850","58","Retail-Wholesale","Retail - Discount Stores","3.01","3"
"Coupang","CPNG","30121.18","16","19360156","8.68","-9.44","5.53","9.02","-37.06","14.09","-1.01","33.53","15.12","155","Retail-Wholesale","Internet - Commerce","-2.16","4"
"Coursera","COUR","1032.93","5.81","7488837","4.27","5.17","6.27","13.27","-26.67","9.04","9.1","12.7","5.09","154","Business Services","Technology Services","-15.39","1"
"Cousins Properties","CUZ","5087.85","30.76","1686942","-2.52",".52","16.95","87.32","6.09","16",".63","32.3","21.34","73","Finance","REIT and Equity Trust - Other",".62","3"
"Covista Inc.","CVSA","4420.27","128.91","345301","2.84","-4.18","1.1","62.27","11.08","12.85","14.89","154.45","89.36","107","Consumer Discretionary","Schools","12.26","3"
"Cracker Barrel Old Country Store","CBRL","1276.71","58.75","954738","6.15","15.39","92.07","85.53","98.98",".37",".37","62.55","25.02","193","Retail-Wholesale","Retail - Restaurants",".79","3"
"Crane Company","CR","12953.06","223.07","511621","-.99","2.69","24.1","96.43","7.52","8.16","14.97","226.44","160.86","61","Industrial Products","Manufacturing - General Industrial ","12.97","2"
"Crane NXT, Co.","CXT","3146.42","52.37","588648",".22","9.6","28.21","56.59","2.79","11.43","13.93","68.91","36.13","154","Business Services","Technology Services","7.57","3"
"Credo Technology Group","CRDO","44366.82","224.63","5878962","23.74","-3.44","19.82","69.91","46.31","205.68","49.55","302.52","87.81","46","Computer and Technology","Electronics - Semiconductors","35.37","3"
"Crescent Energy Company","CRGY","3725.24","10.98","5806893","8.25","19.87","-11.32","57.21","18.96","22.14","15.24","13.92","7.75","164","Oils-Energy","Alternative Energy - Other","1.27","3"
"Crexendo","CXDO","242.14","6.625","461899","8.73","-5.08","-18.45","41.97","2.16","12.05","16.27","10.47","5.3","153","Computer and Technology","Internet - Services","5.31","3"
"Cricut","CRCT","1036.9","6.07","478767","5.22","13.82","15.96","38.71","-11.7","-.53","12.71","6.84","3.74","154","Business Services","Technology Services","12.71","1"
"Criteo","CRTO","1125.48","17.05","445663","5.91","-3.28","38.27","72.91","-3.83",".6","19.39","24.83","15.86","93","Computer and Technology","Internet - Software and Services","6.06","3"
"Crocs","CROX","6769.37","137.32","1081909","3.86","13.36","42.16","100","46.08","-1.5","16.1","141.19","73.39","191","Consumer Discretionary","Textile - Apparel","14.64","2"
"CrowdStrike","CRWD","215076.72","209.86","8385494","16.18","8.53","54.69","100","59.48","21.71","20.72","211.22","87.56","68","Computer and Technology","Security","-.89","4"
"Crown Castle Inc.","CCI","33894.86","73.84","4300318","2.52",".57","-15.13","10.68","-22.68","-35.08","25.78","107.19","74.13","73","Finance","REIT and Equity Trust - Other","20.71","3"
"Crown Holdings","CCK","13231.8","122.14","1149757",".38","8.16","21.56","100","4.54","4.78","7.09","121.66","90.21","63","Industrial Products","Containers - Metal and Glass","5.91","2"
"CryoPort","CYRX","767.12","15.25","617957",".33","1.06","16.72","86.27","40.28","-22.86","-20.14","16.57","6.74","102","Medical","Medical Services","41.57","3"
"CubeSmart","CUBE","9429.8","41.95","2342901","-1.46","2.45","2.3","91.32","2.79","20.88","29.41","42.5","35.36","73","Finance","REIT and Equity Trust - Other","29.41","3"
"Cullen/Frost Bankers","CFR","10457.15","166.13","653316",".72","6.97","23.59","98.61","17.57","2.46","28.66","168.94","119.85","56","Finance","Banks - Southwest","23.34","1"
"Cummins","CMI","87755.53","650.25","998473","-.88","-3.66","-9.74","75.35","10.24","-1.27","9.8","727.59","355.84","107","Auto-Tires-Trucks","Automotive - Internal Combustion Engines","7.82","3"
"Curbline Properties Corp.","CURB","3456.89","30.06","1377087","-5.06","-1.96","8.48","82.76","14.56","51.3","13.1","31.75","21.89","83","Finance","REIT and Equity Trust - Retail","13.1","2"
"Cushman & Wakefield","CWK","3298.95","14.03","1992333","3.15","1.96","5.47","42.22","-23.05","8.91","2.84","17.2","11.8","102","Finance","Real Estate - Operations",".7","2"
"Custom Truck One Source","CTOS","2497.42","11.03","1166256","6.47","15.15","10.64","85.67","69.29","7.86","1.05","11.97","5.34","167","Auto-Tires-Trucks","Automotive - Original Equipment","1.05","1"
"Cytokinetics","CYTK","9781.64","78.85","1730216","-1.06","-8.12","5.08","83.99","9.47","376.56","-669.43","87.26","33.23","106","Medical","Medical - Biomedical and Genetics","-784.02","3"
"D.R. Horton","DHI","42058.68","151.45","2704190","-.52","-3.44","4.96","34.63","-7.62","-6.93","9.15","184.04","132.53","170","Construction","Building Products - Home Builders","9.15","4"
"DAQO New Energy","DQ","907.4","13.28","841102","13.16","10.01","-28.33","7.4","-59.78","-35.34","-32.92","35.69","11.63","100","Oils-Energy","Solar","-32.92","3"
"DAVE INC","DAVE","5457.72","430.16","430706","5.61","11.8","77.2","95.37","71.55","59.67","35.21","442.53","155.92","154","Business Services","Technology Services","37.22","2"
"DICK'S Sporting Goods","DKS","17966.74","200.32","1186012","-5.03","-10.04","-8.51","25.22","-10.28","28.06","5.79","239.17","187.78","157","Retail-Wholesale","Retail - Miscellaneous","4.71","3"
"DISCO CORP","DSCSY","43393.49","39.68","410610","21.91","-7.41","-12.18","49.01","16.2","12.37","31.83","55.39","25.21","107","Industrial Products","Manufacturing - Material Handling","31.65","3"
"DLocal Limited","DLO","4512.46","15.2","1808207","2.82","2.82","20.57","90.89","-4.26","46.6","17.64","15.83","10.01","151","Business Services","Financial Transaction Services","15.85","2"
"DNOW INC","DNOW","2630.49","14.22","2097731","4.12","13.82","7.86","57.22","-3.77","18.84","2.44","16.87","11.12","61","Industrial Products","Manufacturing - General Industrial ","-4.14","3"
"DT Midstream","DTM","13756.76","133.1","830312","-2.35","-7.72","-7.05","67.65","-.3","26.71","35.72","151.12","100.82","202","Oils-Energy","Oil and Gas - Integrated - United States","35.72","3"
"DTE Energy","DTE","29490.24","139.66","1317230","-2.98","-7.88","-.6","52.56","-2.78","26.95","9.06","154.43","127.64","175","Utilities","Utility - Electric Power","8","3"
"DXC Technology","DXC","1760.76","11.12","4081358","1.38","8.46","23.82","38.83","-33.44","-1.76","4.15","15.43","8.22","148","Computer and Technology","Computers - IT Services",".99","3"
"DaVita","DVA","14636.96","188.69","762692","-4.79","-2.7","13.69","90.54","77.57","6.46","6.35","240.96","103.87","72","Medical","Medical - Outpatient and Home Healthcare","6.05","2"
"Daktronics","DAKT","1039.57","21.93","477354","9.12","5.38","5.08","47.85","-3.64","10.87","6.16","27.73","15.84","49","Computer and Technology","Electronics - Miscellaneous Products","5.41","2"
"Danaher","DHR","136927.61","199.66","6773146","-2.15",".3","17.15","41.02","-24.71","2.9","23","242.05","161.91","102","Medical","Medical Services","15.95","3"
"Darden Restaurants","DRI","23336.93","208.85","1420937","-1.16",".03","2.74","71.51","-1.64","9.39","9.37","218.66","169.21","193","Retail-Wholesale","Retail - Restaurants","9.13","4"
"Darling Ingredients","DAR","9559.48","57.8","2197524","2.96","3.3","-5.22","86.64","47.84","7.36","9.83","64.84","29.74","209","Consumer Staples","Food - Miscellaneous","9.13","1"
"Datadog","DDOG","102569.93","283.17","4164731","14.86","12.2","44.12","100","87.49","27.68","21.7","288.15","102.61","107","Computer and Technology","Internet - Software","3.69","2"
"Dauch Corporation","DCH","1421.83","6","2961082","6.77","15.64","-7.56","35.82","-17.32","-4.71","1.77","9","4.31","167","Auto-Tires-Trucks","Automotive - Original Equipment","-1.87","3"
"Deckers Outdoor","DECK","13600.48","99.31","2352158","-3.9","-5.85","5.25","45.82","-14.76","9.76","18.54","123.91","79.54","97","Retail-Wholesale","Retail - Apparel and Shoes","18.54","2"
"Deere & Company","DE","166651.28","612","1056548","-3.51","2.28","4.78","79.8","17.33","-11.66","11.75","662.49","439.11","107","Industrial Products","Manufacturing - Farm Equipment","10.09","3"
