Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Enbridge","ENB","112631.65","51.44","4143784","-3.45","-7.73","-9.19","49.49","-4.5","22.08","8.08","58.04","45.23","161","Oils-Energy","Oil and Gas - Production and Pipelines","7.2","3"
"Encompass Health","EHC","12366.2","124.83","949922","13.44","15.29","19.65","94.51","4.61","10.46","9.51","127.18","93.83","69","Medical","Medical - Outpatient and Home Healthcare","10.01","2"
"Encore Capital Group","ECPG","1982.86","97.5","363485","-2.15","4.35","16.11","89","52.37","34.37","15.86","100.2","39.2","62","Finance","Financial - Consumer Loans","15.86","1"
"Endeavour Silver","EXK","3136.17","10.61","7461541","27.13","31.06","17.54","59.93","-.21","98.9","15.12","14.12","5.31","210","Basic Materials","Mining - Silver","9.3","3"
"Energizer","ENR","1532.44","22.77","1148702","3.71","9.65","37.89","45.79","-.33","2.28","7.05","29.66","16.23","209","Consumer Staples","Consumer Products - Staples","2.73","3"
"Energy Recovery","ERII","397.93","7.78","883201","-15.35","-10.86","-8.75","0","-49.31","-6.87","22.5","18.11","7.72","181","Industrial Products","Pollution Control","12.72","3"
"Energy Transfer","ET","71551.77","20.95","9975302","2.21","3.54","1.91","100","11.62","3.47","4.87","20.78","16.21","60","Oils-Energy","Oil and Gas - Production Pipeline - MLB","4.87","3"
"Enerpac Tool Group","EPAC","1905.39","37.32","433112",".13","9.11","12.47","40.17","-13.69","4.65","15.52","43.71","32.93","88","Industrial Products","Manufacturing - Tools & Related Products","14.72","4"
"Enersys","ENS","6788.5","186.72","421171","-3.87","-7.46","-14.35","61.39","12.4","3.7","10.74","243.34","95.39","80","Industrial Products","Manufacturing - Electronics","7.83","4"
"Eni","E","93665.35","55.12","393304","3.76","11.99","-.47","91.01","29.55","-4.17","7.21","57.61","34.03","227","Oils-Energy","Oil and Gas - Integrated - International","6.51","3"
"Enova International","ENVA","6401.87","260.4","363318","-.26","11.48","59.99","96.31","44.88","18.58","11.47","263.02","103.1","62","Finance","Financial - Consumer Loans","10.31","2"
"Enovis","ENOV","1418.67","24.69","1219518","-20.29","-.2","-4.5","34.34","-18.21","6.66","8.81","33.32","20.04","160","Medical","Medical Info Systems","-47.96","3"
"Enphase Energy","ENPH","5589.72","40.77","4772172","1.27","-5.97","-9.54","35.01","16.91","10.72","25.18","72.33","26.12","192","Oils-Energy","Solar","10.09","3"
"Entegris","ENTG","22907.03","161.08","2869461","3.91","6.81","20.92","70.67","57.93","-1.38","14.78","184","68.8","40","Computer and Technology","Electronics - Semiconductors","9.18","2"
"Entergy","ETR","49728.92","107.85","2763815","-2.1","-7.66","-3.6","63.51","2.13","8.98","13.51","117.91","86.83","161","Utilities","Utility - Electric Power","13.4","3"
"Enterprise Products Partners","EPD","81757.81","37.92","3305156","-.68",".34","-4.87","79.81","4.6","-6.44","10.79","39.8","30.19","60","Oils-Energy","Oil and Gas - Production Pipeline - MLB","10.79","3"
"Envista","NVST","4580.82","28.71","3076439","2","9.23","23.73","84.61","16.36","8.32","8.52","30.26","18.95","155","Medical","Medical - Products","3.33","1"
"Equifax","EFX","21377.55","180.46","1787752","2.73","9","13.14","27.2","-25.72","6.92","15.54","262.33","151.93","64","Business Services","Consulting Services","10.73","3"
"Equinix","EQIX","101868.65","1069.17","619719","-1.82",".87","-1.53","78.57","19.36","5.36","15.64","1115.94","726.09","101","Finance","REIT and Equity Trust - Retail","15.64","3"
"Equinor","EQNR","97853.36","40.99","3854398","4.49","13.1",".34","92.65","53.43","2.59","8.66","42.4","22.41","31","Oils-Energy","Oil and Gas - Refining and Marketing","7.92","4"
"Equinox Gold","EQX","13612.58","11.53","16185026","21.71","22.74","-4.58","42.37","-26.44","20.02","20.79","18.76","6.44","228","Basic Materials","Mining - Gold","26.3","3"
"Equitable Holdings","EQH","14020.35","51.87","3153672","6.42","8.56","24.45","82.1","-4.54","-6.21","13.08","54.84","35.34","102","Finance","Insurance - Multi line","-8.72","3"
"Equity Lifestyle Properties","ELS","12429.84","63.97","1685492","-1.32","-.05","1.84","53.4","-6.39",".34","25.92","68.37","59.1","80","Finance","REIT and Equity Trust - Residential","25.92","3"
"Equity Residential","EQR","24405.13","64.42","2874466","-3.84","-5.28","-.99","58.42","-8.54","3.82","28.32","70.15","57.98","80","Finance","REIT and Equity Trust - Residential","27.97","3"
"Ericsson","ERIC","33945.97","10.18","14348954","-1.95","-.69","-21.21","41.47","-7.57","3.17","9.49","13.74","7.47","105","Computer and Technology","Wireless Equipment","10.72","4"
"Erie Indemnity","ERIE","11854.62","258.17","316239","4.95","7.62","15.01","30.55","-20.7","7.17","12.05","368.96","207.24","72","Finance","Insurance - Brokerage","14.01","2"
"Ero Copper","ERO","3786.19","36.07","1154879","25.17","40.21","37.66","92.93","13.66","67.1","28.35","38.03","13.56","211","Basic Materials","Mining - Non Ferrous","29.79","3"
"Essent Group","ESNT","6077.45","68.28","528329","1.42","4.01","11.14","91.46","-7.87","1.45","51.45","68.72","55.84","103","Finance","Insurance - Property and Casualty","51.45","3"
"Essential Properties Realty Trust","EPRT","6501.17","30.63","1578027","-2.08","-3.65","-3.56","15.95","-10.23","24.82","43.51","34.59","29.2","101","Finance","REIT and Equity Trust - Retail","43.51","3"
"Essential Utilities","WTRG","11373.85","39.86","2135607","1.31","3.86","8","67.43","-7.45","18.62","22.1","41.93","36.25","192","Utilities","Utility - Water Supply","21.6","3"
"Essex Property Trust","ESS","18153.26","281.27","459217","-1.65","-5.26","3.61","72.97","-4.39","6.36","21.48","298.33","239.61","80","Finance","REIT and Equity Trust - Residential","21.48","3"
"Establishment Labs","ESTA","2213.69","75.58","556083","-21.49","-14.22","13.32","65.55","-9.72","27.14","-15.26","95.65","33.62","71","Medical","Medical Services","-15.82","3"
"Etsy","ETSY","7542.35","79.63","3146940","-8.04","-4.31","37.96","83.52","26.99","2.68","15.69","86.47","44.05","105","Retail-Wholesale","Internet - Commerce","7.32","3"
"Euronet Worldwide","EEFT","2683.15","71.19","756389","-8.36","-8.74","4.91","19.49","-17.99","6.38","9.6","98.32","63.73","105","Business Services","Financial Transaction Services","6.63","4"
"Evercore","EVR","11723.13","299.95","556583","-5.21","-11.44","-6.25","30.94","-21.1","29.41","17.87","383.12","267.19","31","Finance","Financial - Investment Bank","15.74","3"
"Everest Group, Ltd.","EG","14021.94","363.67","373298","-.95","-1.65","2.43","64.82","-4.54","1.24","12.51","398.7","304.91","102","Finance","Insurance - Multi line","11.41","3"
"Everforth Inc.","EFOR","1346.03","32.72","1084968","6.87","91.88","74.44","42.4","-39.63","-2.91","4.35","54.25","17.06","157","Business Services","Technology Services","2.09","2"
"Evergy","EVRG","18913.42","83.32","1928734","-2.16","-5.11","-1.13","64.86",".24","1.95","15.51","88.13","70.77","161","Utilities","Utility - Electric Power","15.19","2"
"Everpure, Inc.","P","36358.45","111.4","2630516","30.34","42","43.86","100","44.59","15.61","18.96","109.38","55.53","157","Business Services","Technology Services","5.75","3"
"Eversource Energy","ES","26792.87","71.55","2358378","-2.16","-4.7","3.37","61.95","-6.42","13.83","13.17","76.21","62.86","161","Utilities","Utility - Electric Power","10.35","4"
"Evertec","EVTC","1763.3","30.41","396111","-9.34","1.51","21.44","46.8","-10.14","10.21","24.1","37.66","22.34","105","Business Services","Financial Transaction Services","9.8","2"
"Everus Construction Group, Inc.","ECG","6867.06","140","597543","-1.23","-2.75","-8.05","64.71","39.22","31.47","5.96","169.16","70.88","105","Construction","Building Products - Miscellaneous","5.96","1"
"Evolus","EOLS","550.86","8.12","1000089","36.28","33.01","29.7","100","11.09","11.61","-3.76","8.34","3.94","155","Medical","Medical - Products","-10.85","2"
"Evolv Technologies","EVLV","1084.63","5.72","1808948",".5",".33","5.6","29.27","-25.4","40.48","-3.05","8.76","4.9","80","Computer and Technology","Computers - IT Services","-3.05","3"
"Excelerate Energy","EE","4026.06","35.75","326565","-9.8","-8.7","-2.4","62.12","11.66","44.26","3.41","42.89","23.01","165","Oils-Energy","Alternative Energy - Other","3.23","3"
"Exelixis","EXEL","12718.63","50.38","2681125","-8.34","-7.96","5.47","74.42","3.74","6.98","38.88","57.1","34.54","152","Medical","Medical - Biomedical and Genetics","35.33","3"
"Exelon","EXC","46317.23","45.22","8622602","-2.12","-4.37",".56","28.31","-8.82","5.34","11.23","50.29","42.73","161","Utilities","Utility - Electric Power","10.99","3"
"Expand Energy Corporation","EXE","22742.93","96.28","3601343","5.55","11.88","-2.63","31.41","-21.15","186.28","21.02","122.89","86.95","165","Oils-Energy","Alternative Energy - Other","20.46","3"
"Expeditors International of Washington","EXPD","23035.64","184.47","1310753","-2.35","-.57","12.44","91.98","5.34","4.42","7.63","182.8","113.13","181","Transportation","Transportation - Services","7.63","1"
"Exponent","EXPO","3249.77","67.64","551287",".75","10.1","19.93","56.2","-12.84","4.21","19.71","79.79","53.67","64","Business Services","Consulting Services","17.67","2"
"Expro Group Holdings","XPRO","2051.5","18.41","1003621","8.88","11.68","11.48","98.47","21.16","-6.17","5.14","18.39","9.89","161","Oils-Energy","Oil and Gas - Production and Pipelines","1.33","4"
"Extra Space Storage","EXR","30961.55","146.76","1327851","-2.21",".72","4.45","75.92","-.31","3.7","27.8","152.85","126.69","80","Finance","REIT and Equity Trust - Other","27.8","3"
"Extreme Networks","EXTR","3125.6","24.42","1861628","-26.1","-27.62","1.53","50.88","27.15","12.59","11.15","33.71","13.74","199","Computer and Technology","Computer - Networking","3.28","3"
"ExxonMobil Holdings Corporation","XOM","662362.56","159.75","14553619","3.79","10.14","-1.69","82.22","17.62","-4.96","9.46","171.47","105.83","227","Oils-Energy","Oil and Gas - Integrated - International","8.88","3"
"F&G Annuities & Life, Inc.","FG","3510.37","26.6","622550","-9.64","-11.4","-1.97","41.32","-23.02","-.23","9.25","35.5","20.69","191","Finance","Insurance - Life Insurance","6.89","3"
"F.N.B.","FNB","6745.85","19.27","5914610","-1.39",".63","11.56","92.15","-1.01","4.92","33.66","19.49","14.65","68","Finance","Banks - Southeast","22.29","4"
"F5","FFIV","23443.65","422.95","744580",".42","-4","7.95","91.67","43.66","9.66","30.54","431.26","223.99","88","Computer and Technology","Internet - Software","21.95","3"
"FB Financial","FBK","3068.66","62.05","381888","-1.05","5.14","18.97","95.63","-2.53","14.81","33.84","62.05","47.17","57","Finance","Banks - Northeast","19","3"
"FIDELITY NAT FI","FNF","12757.93","47.67","1614334","-7.65","-4.67","-2.66","27.57","-22.81","5.58","9.58","58.89","43.26","102","Finance","Insurance - Multi line","5.03","4"
"FIGS","FIGS","2383.76","14.42","3677919","31.52","46.81","24.3","73.85","11.27","13.6","7.61","17.12","6.22","95","Retail-Wholesale","Retail - Apparel and Shoes","8.72","2"
"FIRST BANCORP","FBP","4433.49","29.21","1621050","-.58","8.68","23.26","97.51","24.09","2.38","34.28","29.29","19.25","80","Finance","Banks - Foreign","29.24","2"
"FLYWIRE CORP","FLYW","2156.11","17.46","2346512","1.22","-.68","10.36","83.91","9.28","26.59","6.92","18.78","10.64","88","Computer and Technology","Internet - Software","4.77","3"
"FS KKR Capital Corp.","FSK","3385.17","12.17","2739243","6.8","13.53","15.68","28.09","-26.73","-11.74","41.31","18.24","9.91","105","Finance","Financial - SBIC & Commercial Industry","-28.52","3"
"FTAI Aviation Ltd.","FTAI","23170.72","226.66","1785106","1.64","9.4",".94","51.47","1.52","44.53","15.94","310.04","136.06","44","Aerospace","Aerospace - Defense Equipment","15.94","3"
"FTI Consulting","FCN","4219.88","152.68","420121","-2.83","-4.09","-1.17","26.66","-20.76","2.44","6.57","187.03","140.4","64","Business Services","Consulting Services","6.44","3"
"Fabrinet","FN","18842.14","571.88","786823","-.97","8.93","-22.41","53.01","2.31","18.6","10.8","746.47","277.04","43","Computer and Technology","Electronics - Miscellaneous Components","9.94","4"
"FactSet Research Systems","FDS","10063.27","277.99","892681","3.08","12.01","27.5","47.01","-13.63","5.39","26.79","387.64","190.06","105","Business Services","Business - Information Services","23.21","3"
"Fair Isaac","FICO","22423.31","1044.21","371241","-.84","-14.23","-12.47","12.1","-45.6","15.91","39.1","1879.55","922.37","80","Computer and Technology","Computers - IT Services","34.05","3"
"Fannie Mae","FNMA","7081.71","6.206","3575300","7.85","1.21","-13.27","13.9","-49.52","4.26","75.54","15.31","4.63","233","Finance","Financial - Mortgage & Related Services","4.59","3"
"Fanuc","FANUY","40057.07","20.81","482533","-.97","-3.55","-15.32","51.44","-7.24","8.86","20.11","26.61","13.8","237","Industrial Products","Industrial Automation and Robotics","20.11","4"
"Farmers National Banc","FMNB","951.52","16.15","434121",".44","12.62","15.37","100","6.8","3.89","33.67","16.06","12.3","46","Finance","Banks - Midwest","20.52","2"
"Farmland Partners","FPI","424.96","9.73","427943","-.1",".83","-4.42","10.57","-10.97","-10.39","49.85","13.04","9.35","80","Finance","REIT and Equity Trust - Other","49.85","3"
"Fastenal","FAST","60105.92","52.22","8638210","5.37","14.52","20.22","100","15.62","8.67","15.45","52.38","39.15","176","Industrial Products","Industrial Services","15.45","2"
"Fastly","FSLY","4584.65","28.53","6715918","15.35","37.7","75.92","82.36","150.42","14.78","11.7","33.5","6.74","88","Computer and Technology","Internet - Software","-11.8","2"
"FedEx","FDX","76283.88","326.77","1525455","2.9","2.8","-14.01","52.37","-1.13","7.73","5.11","411.78","224.18","105","Transportation","Transportation - Air Freight and Cargo","4.68","3"
"Federal Realty Investment Trust","FRT","10085.08","117.21","977741","-4.95","-4.4","1.65","71","2.59","6.36","32.67","127.13","91.3","101","Finance","REIT and Equity Trust - Retail","32.67","3"
"Federal Signal","FSS","7857.28","126.31","461524","-2.86","8.78","17.48","82.33","5","17.14","12.32","133.86","104.77","62","Auto-Tires-Trucks","Automotive - Domestic","11.66","3"
"Federated Hermes","FHI","4703.6","63","542964","-3.02","7.25","17.27","88.9","7.17","10.33","21.3","64.96","47.3","72","Finance","Financial - Investment Management","21.3","3"
"Ferguson plc","FERG","48655.29","245.18","4300056","-1.57","7.17","13.51","71.12",".07","5.67","6.85","267.71","211.61","57","Industrial Products","Manufacturing - General Industrial ","6.82","3"
"Ferrari","RACE","95978.09","407.21","512122","1.85","11.13","24.45","50.47","-1.67","11.86","22.29","504.09","314.63","174","Auto-Tires-Trucks","Automotive - Original Equipment","22.29","3"
"Fidelity National Information Services","FIS","22101.75","41.92","6694717","-3.39","5.37","-1.7","14.38","-43.01","5.43","25.66","72.77","37.72","105","Business Services","Financial Transaction Services","27.64","4"
"Fidus Investment","FDUS","752.26","19.72","333162","-3.18","-2.99","7.43","62.91","-9.04","6.65","46.78","21.53","16.92","105","Finance","Financial - SBIC & Commercial Industry","45.36","3"
"Fifth Third Bancorp","FITB","52237.01","58.01","5745109","-.29",".96","21.01","90.69","9","-2.54","29.09","59.37","40.36","47","Finance","Banks - Major Regional","15.77","3"
"Figma, Inc.","FIG","11318.67","23.75","24113638","-8.3","4.23","6.88","11.39","-41.05","40.96","16.28","87.36","16.84","88","Computer and Technology","Internet - Software","-123.15","2"
"Firefly Aerospace, Inc.","FLY","4223.8","26.54","3442724","12.99","22.32","-38.08","22.79","4.38","162.95","-86.69","58.81","16.78","87","Aerospace","Aerospace - Defense","-126.64","3"
"First Advantage Corporation","FA","3636.03","20.99","2510810","2.57",".09","42.08","80.55","29.06","83.02","12.67","24.12","8.95","88","Computer and Technology","Internet - Software","1.51","3"
"First American Financial","FAF","7319.55","72.3","772747","-5.73","2.77","6.32","66.52","3.36","21.61","9.17","79.16","56.85","103","Finance","Insurance - Property and Casualty","9.33","3"
"First Busey","BUSE","2566.49","31.27","875689","-1.58","6.04","18.58","94.69","15.72","57.36","32.24","31.58","22.17","46","Finance","Banks - Midwest","21","2"
"First Commonwealth Financial","FCF","2176.75","21.62","962683","-1.87","5.48","17.45","93.84","13.17","4.26","30.67","21.95","15.29","57","Finance","Banks - Northeast","22.62","3"
"First Financial Ban","FFBC","3568.94","34.08","1161925","-1.51","-.67","13.9","83.13","20.37","-22.25","31.11","36.18","23.26","46","Finance","Banks - Midwest","20.77","3"
"First Financial Bankshares","FFIN","4987.8","34.95","772104","-2.05",".46","10.09","66.13","3.2","10.66","39.54","37.98","28.59","78","Finance","Banks - Southwest","31.03","2"
