Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"EchoStar","ECHO","27149.26","93.46","2780712",".34","7.66","-3.95","35.44","-23.07","-5.18","-.71","141.8","66.93","219","Computer and Technology","Satellite and Communication","-38.71","3"
"Ecolab","ECL","75537.34","269.46","1254237","-2.43","-4.32","-5","37.9","-8.16","2.16","13.38","308.35","245.73","158","Basic Materials","Chemical - Specialty","12.57","3"
"Ecopetrol","EC","36141.57","17.58","1540775","-.96",".29","19.43","92.95","56.99","-9.86","11.46","18.26","8.61","78","Oils-Energy","Oil and Gas - Integrated - International","11.46","3"
"Ecovyst Inc.","ECVT","1142.85","10.44","1291032","5.24","0","-14.36","36.47","-3.99","2.7","10.34","14.97","7.84","158","Basic Materials","Chemical - Specialty","-7.05","3"
"Edgewell Personal Care","EPC","1252.7","27.18","536933",".93","-4.87","-1.95","81.96","42.64","-1.34","4.18","29.66","15.91","185","Consumer Staples","Consumer Products - Staples","-4.55","3"
"Edison International","EIX","21284.06","55.31","7104609","-1.23","-22.74","-26.91","11.29","-17.54","9.76","14.84","80.38","52.12","162","Utilities","Utility - Electric Power","20.3","3"
"Edwards Lifesciences","EW","50820.11","88.26","2949939","4.61","-1.7","-2.78","69.29","-7.36","11.55","25.04","95.18","72.65","99","Medical","Medical - Instruments","15.43","3"
"Elanco Animal Health","ELAN","11201.52","22.42","4862543","-3.24","-6.47","-8.75","47.44","-11.35","6.22","10.68","26.84","18.43","55","Medical","Medical - Outpatient and Home Healthcare","-3.96","3"
"Elastic","ESTC","9130.04","86.96","2954674","4.28","1.19","54.62","77.12","3.14","17.26","15.76","99.91","43.3","88","Computer and Technology","Internet - Software","20.84","1"
"Eldorado Gold","EGO","11303.77","43.22","3078976","-1.21","-5.47","37.82","73.81","7.66","37.53","26.25","49.71","24.93","202","Basic Materials","Mining - Gold","29.83","3"
"Electrovaya Inc.","ELVA","327.24","6.61","367397","2.8","-.45","-32.28","29.64","-25.13","43.06","6.14","12.26","4.23","43","Computer and Technology","Electronics - Miscellaneous Products","6.14","3"
"Element Solutions","ESI","7976","32.73","5354191","-4.69","-7.31","-28.32","37.32","17.19","3.84","12.91","49.09","22.99","158","Basic Materials","Chemical - Specialty","5.67","3"
"Elevance Health, Inc.","ELV","89122.44","410.95","1085416","-1.86","2.6","3.99","89.15","4.89","12.49","3.26","426.79","280.74","104","Medical","Medical Services","2.47","2"
"Eli Lilly","LLY","1085318.88","1152.9301","2251508","3.34","-8.16","-4.57","77.48","-4.01","44.7","35.45","1280.34","714.59","107","Medical","Large Cap Pharmaceuticals","33.53","3"
"Ellington Financial","EFC","1603.36","12.44","1144843","-3.49","-8.73","-8.33","42.07","-18.03","39.26","101.74","14.01","11.3","226","Finance","REIT and Equity Trust","52.43","2"
"Embecta Corp.","EMBC","299.73","5.29","1282911","7.09","1.15","51.58","19.48","-60.16","-3.8","11.82","15.17","2.9","104","Medical","Medical Services","8.59","2"
"EmbraerEmpresa Brasileira de Aeronautica","EMBJ","13564.51","75.07","1097901","-.56","-1.16","17.76","81.51","4.35","18.5","5.44","79.89","53.82","101","Aerospace","Aerospace - Defense","5.35","2"
"Emergent Biosolutions","EBS","348.66","6.8","1165904","9.15","33.86","-20.28","24.87","-50.77","-28.81","10.45","13.9","4.45","168","Medical","Medical - Biomedical and Genetics","-22.96","3"
"Emerson Electric Co.","EMR","83970.2","149.92","2134405","-1.49","-4.67","4.48","64.8","1.07","3","19.17","164.38","123.3","67","Industrial Products","Manufacturing - Electronics","13.83","3"
"Enact Holdings","ACT","6763.66","48.45","432733","-1.98","-1.5","7.1","89.3","9.36","2.83","54.85","50.07","34.93","80","Finance","Insurance - Multi line","54.51","2"
"Enbridge","ENB","108610.92","48.73","5631849","2.03","-3.43","-13.35","27.32","-8.84","22.08","8.08","58.04","45.23","107","Oils-Energy","Oil and Gas - Production and Pipelines","7.2","3"
"Encompass Health","EHC","12011.05","121.75","785944",".03","1.2","20.15","83.72","2.64","10.46","9.51","127.18","93.83","55","Medical","Medical - Outpatient and Home Healthcare","10.01","3"
"Encore Capital Group","ECPG","2111.18","99.54","377129",".99","-1.65","9.84","93.36","63.88","34.37","15.86","103.74","40.53","71","Finance","Financial - Consumer Loans","15.86","2"
"Endeavour Silver","EXK","3023.64","10.21","8100766",".29","-3.86","22.57","50.76","-2.81","98.9","15.12","14.12","6.18","223","Basic Materials","Mining - Silver","9.3","3"
"Enerflex Ltd.","EFXT","2776.62","22.74","550409","-.79","11.8","-8.86","68.01","31.87","6.5","5.21","28.39","10.73","157","Oils-Energy","Alternative Energy - Other","2.06","5"
"Energizer","ENR","1463.96","21.38","922119","3.89","-.42","-5.57","38.38","-3.82","2.28","7.05","29.65","16.23","185","Consumer Staples","Consumer Products - Staples","2.73","4"
"Energy Fuels","UUUU","3097.32","11.7","6261639","-9.65","-22.72","-19.97","5.65","-28","-15.61","-77.75","27.72","10.74","211","Basic Materials","Mining - Non Ferrous","-77.75","4"
"Energy Recovery","ERII","360.3","6.99","1044663","-7.42","-11.52","-20.75","0","-53.64","-6.87","22.5","18.11","6.99","193","Industrial Products","Pollution Control","12.72","4"
"Energy Transfer","ET","72791.35","21.14","7147633","-1.9","-.24","10.28","89.31","14.71","3.47","4.87","21.73","16.21","80","Oils-Energy","Oil and Gas - Production Pipeline - MLB","4.87","3"
"Enerpac Tool Group","EPAC","1808.23","35.36","394755",".4","-5.07","-3.86","24.08","-17.26","4.65","15.52","43.02","32.93","59","Industrial Products","Manufacturing - Tools & Related Products","14.72","3"
"Enersys","ENS","6423.94","178.12","545986","-.74","-6.13","-19.73","51.88","8.6","3.7","12.1","243.34","107.79","67","Industrial Products","Manufacturing - Electronics","9.29","2"
"Eni","E","92196.81","54.62","321314","-2.55","-3.28","18.53","87.32","28.82","-4.17","7.21","57.61","34.03","78","Oils-Energy","Oil and Gas - Integrated - International","6.51","1"
"Enova International","ENVA","4350.24","174.72","363802","-21.82","-28.08","-24.38","43.8","-.55","18.58","11.47","265.45","104.01","71","Finance","Financial - Consumer Loans","10.31","3"
"Enovis","ENOV","1040.36","18.04","1847150","-6.43","-30.78","-20.56","1.56","-39.41","6.66","8.81","33.17","17.8","92","Medical","Medical Info Systems","-47.96","3"
"Enphase Energy","ENPH","4577.49","34.64","4114966","-4.7","-10.28","-27.2","18.44","-3.29","10.72","25.18","72.33","26.12","235","Oils-Energy","Solar","10.09","3"
"Entegris","ENTG","21693.13","142.25","1972633","1.34","-.98","-11.88","63.76","51.08","-1.38","14.78","184","68.8","44","Computer and Technology","Electronics - Semiconductors","9.18","2"
"Entergy","ETR","47601.08","102.01","2604833","-3.15","-2.49","-11.99","47.14","-1.25","8.98","13.51","117.91","87.83","162","Utilities","Utility - Electric Power","13.4","3"
"Enterprise Products Partners","EPD","83982.07","38.89","2305188","-.03","2.32","6.34","90.53","8.54","-6.44","10.79","39.8","30.19","80","Oils-Energy","Oil and Gas - Production Pipeline - MLB","10.79","3"
"Entravision Communications","EVC","719.85","7.8","1056395","-9.41","-3.35","-35.16","50.61","138.2","22.65",".72","13.48","1.98","164","Consumer Discretionary","Broadcast Radio and Television",".62",""
"Envista","NVST","3750.42","23.35","2479562","-8.61","-14.15","-13.39","38.9","-3.76","8.32","8.52","30.26","18.95","92","Medical","Medical - Products","3.33","1"
"Equifax","EFX","18664.82","158.87","1250128","-5.99","-17.52",".25","6.29","-34.49","6.92","15.54","262.33","151.93","45","Business Services","Consulting Services","10.73","3"
"Equinix","EQIX","100777.34","1021.34","501777","-1.58","-4.13","-6.41","75.73","19.28","5.36","15.64","1115.94","726.09","160","Finance","REIT and Equity Trust - Retail","15.64","3"
"Equinor","EQNR","105408.13","44.09","2940019","-1.58","2.87","42.09","92.89","66.95","2.59","8.66","45.75","22.41","11","Oils-Energy","Oil and Gas - Refining and Marketing","7.92","3"
"Equinox Gold","EQX","14534.88","12.45","11361187",".4","-7.98","28.22","37.77","-20.66","20.02","20.79","18.76","8.62","202","Basic Materials","Mining - Gold","26.3","3"
"Equitable Holdings","EQH","14730.25","53.95","2988764","1.14","10.33","22.61","97.59","1.31","-6.21","13.08","54.41","35.34","80","Finance","Insurance - Multi line","-8.72","3"
"Equity Lifestyle Properties","ELS","11721.5","60.4","1455543",".53","-7.73","-5.96","12.13","-10.83",".34","25.92","68.37","59.3","107","Finance","REIT and Equity Trust - Residential","25.92","2"
"Ericsson","ERIC","34283.07","10.17","8160401","-1.36","-.49","-7.21","37.81","-5.7","3.17","9.49","13.74","8","74","Computer and Technology","Wireless Equipment","10.72","3"
"Ero Copper","ERO","3564.02","34.17","1412923","-3.67","-13.32","28.6","73.7","8.08","67.1","28.35","40.4","16.71","211","Basic Materials","Mining - Non Ferrous","29.79","3"
"Essent Group","ESNT","6038.8","67.19","681409","-1.45","-1.29","4.97","82.31","-7.52","1.45","51.45","69.63","55.84","71","Finance","Insurance - Property and Casualty","51.45","2"
"Essential Properties Realty Trust","EPRT","5785.3","26.75","1923315","-7.09","-13.26","-12.64","0","-19.3","24.82","43.51","34.59","26.75","160","Finance","REIT and Equity Trust - Retail","43.51","4"
"Essential Utilities","WTRG","11646.27","41.04","2414203","-.07","2.14","6.18","83.3","-4.27","18.62","22.1","42","36.25","107","Utilities","Utility - Water Supply","21.6","2"
"Essex Property Trust","ESS","17355.69","270.05","525383","-1.05","-6.56","-8.56","51.84","-7.66","6.36","21.48","298.33","239.61","107","Finance","REIT and Equity Trust - Residential","21.48","3"
"Establishment Labs","ESTA","2065.27","69.3","310738","-2.31","-4.64","-21.59","53.54","-14.92","27.14","-15.26","95.65","38.94","104","Medical","Medical Services","-15.82","3"
"Ethan Allen Interiors Inc.","ETD","539.59","21.41","648548","-2.37","-8.47","-4.97","24.53","-16.12","-5.72","6.45","29.81","18.68","172","Retail-Wholesale","Retail - Home Furnishings","6.88","4"
"Eton Pharmaceuticals","ETON","1586.36","55.5","477986","-2.77","-12.56","55.46","82.17","193.67","104.94","12.02","64.43","14.35","168","Medical","Medical - Biomedical and Genetics","12.02","3"
"Etsy","ETSY","6889.47","72.6","3048576","-.22","-10.4","-6.97","66.43","17.17","2.68","15.69","87.03","44.05","172","Retail-Wholesale","Internet - Commerce","7.32","1"
"Euronet Worldwide","EEFT","2514.1","66.03","565162","-8.52","-5.77","-6.25","8.94","-22.37","6.38","9.6","89.45","63.73","185","Business Services","Financial Transaction Services","6.63","4"
"EverQuote","EVER","833.73","23.14","564755","-3.5","-8.32","-.26","65.22","-23.31","38.45","15.75","27.87","14.27","88","Computer and Technology","Internet - Software","15.16","4"
"Evercore","EVR","10158.03","262.6","444605","-6.62","-10.04","-23.22",".63","-30.94","29.41","17.87","383.12","261.83","71","Finance","Financial - Investment Bank","15.74","4"
"Everest Group, Ltd.","EG","14372.77","374.85","391699",".84","1.29","5.44","74.57","-1.16","1.24","12.51","398.7","304.91","80","Finance","Insurance - Multi line","11.41","3"
"Everforth Inc.","EFOR","1343.16","32.76","691635","4.1",".18","67.06","43.35","-39.15","-2.91","4.35","53.28","17.06","158","Business Services","Technology Services","2.09","2"
"Evergy","EVRG","18394.65","79.78","2121691","-2.25","-1.41","-8.52","50.44","-1.52","1.95","15.51","88.13","71.28","162","Utilities","Utility - Electric Power","15.19","3"
"Everpure, Inc.","P","34702.29","104.14","6544485","6.07","-4.06","50.58","77.08","39.06","15.61","19.77","118.16","56.99","158","Business Services","Technology Services","5.94","3"
"Eversource Energy","ES","25508.41","67.72","2055290","-1.17","-3.55","-7.84","34.24","-10","13.83","13.17","76.21","63.3","162","Utilities","Utility - Electric Power","10.35","4"
"Evertec","EVTC","1652.16","27.65","417321","-5.53","-7.49","1.02","43.92","-14.95","10.21","24.1","34.43","22.34","185","Business Services","Financial Transaction Services","9.8","2"
"Everus Construction Group, Inc.","ECG","5921.87","115.97","440527","-2.89","-7.93","-25.34","41.12","21.28","31.47","5.96","169.16","78.82","104","Construction","Building Products - Miscellaneous","5.96","1"
"Evolus","EOLS","519.16","7.86","973840",".26","-6.32","10.24","73.13","5.76","11.61","-3.76","9.3","3.94","92","Medical","Medical - Products","-10.85","2"
"Evolv Technologies","EVLV","907.44","5.01","1982917","1.21","-6.18","-7.9","2.97","-37.39","40.48","-3.05","8.6","4.9","97","Computer and Technology","Computers - IT Services","-3.05","4"
"Excelerate Energy","EE","4084.74","36.02","402329","-6.22","-8.46","-4.46","63.65","14.9","44.26","3.41","42.89","23.99","157","Oils-Energy","Alternative Energy - Other","3.23","3"
"Exelixis","EXEL","14460.54","58.36","2105930","3.99","7.91","6.55","96.87","19.14","6.98","38.88","59.13","34.54","168","Medical","Medical - Biomedical and Genetics","35.33","3"
"Exelon","EXC","43426.92","42.07","7139234","-2.53","-3.91","-11.25","0","-13.64","5.34","11.23","50.29","42.07","162","Utilities","Utility - Electric Power","10.99","3"
"Expand Energy Corporation","EXE","20254.27","87.49","2773429","-7.74","-8.95","-1.11","1.5","-29.07","186.28","21.02","122.89","86.95","157","Oils-Energy","Alternative Energy - Other","20.46","3"
"Expeditors International of Washington","EXPD","24820.41","190.94","855981","-.86","1.67","18.8","96.33","14.66","4.42","7.63","193.9","113.13","88","Transportation","Transportation - Services","7.63","1"
"Exponent","EXPO","3247.4","68.3","450585","1.62","-2.72","12.28","56.01","-12.02","4.21","19.71","79.79","53.67","45","Business Services","Consulting Services","17.67","2"
"Expro Group Holdings","XPRO","1849.27","16.46","799662","-6.37","-9.66","15.27","64.74","10.32","-6.17","5.14","18.96","11.87","107","Oils-Energy","Oil and Gas - Production and Pipelines","1.33","4"
"Extra Space Storage","EXR","28882.66","136.71","1264846","-.68","-6.88","-8.38","38.3","-6.06","3.7","27.8","152.85","126.69","92","Finance","REIT and Equity Trust - Other","27.8","3"
"Extreme Networks","EXTR","2911.25","22.31","1298501",".5","-3.08","-29.71","42.91","19.9","12.59","11.15","33.71","13.74","80","Computer and Technology","Computer - Networking","3.28","3"
"ExxonMobil Holdings Corporation","XOM","677864.63","163.54","14098989","-1.48","-.95","19.77","86.96","21.6","-4.96","9.46","171.47","110.64","78","Oils-Energy","Oil and Gas - Integrated - International","8.88","3"
"F&G Annuities & Life, Inc.","FG","3024.6","23.1","640531",".22","2.35","-14.51","16.92","-33","-.23","9.25","34.93","20.69","175","Finance","Insurance - Life Insurance","6.89","5"
"F.N.B.","FNB","6329.31","17.93","3500392","-2.08","-3.24","-6.81","67.77","-6.18","4.92","33.66","19.49","14.65","69","Finance","Banks - Southeast","22.29","4"
"F5","FFIV","24464.64","432.03","499698","4.94","12.32","9.51","98.77","51.44","9.66","30.54","434.62","223.99","88","Computer and Technology","Internet - Software","21.95","3"
"FB Financial","FBK","2666.83","53.36","527296","-2.56","-9.02","-4.53","21.86","-14.44","14.81","33.84","62.08","50.92","63","Finance","Banks - Northeast","19","3"
"FIDELITY NAT FI","FNF","11398.2","42.5","2306208","-3.69","-10.15","-9.01","0","-30.34","5.58","9.58","58.33","42.5","80","Finance","Insurance - Multi line","5.03","3"
"FIGS","FIGS","2169.79","13.06","2478269","-2.17","-11.04","12.59","61.52","2.87","13.6","7.61","17.12","6.57","92","Retail-Wholesale","Retail - Apparel and Shoes","8.72","2"
"FIRST BANCORP","FBP","4210.59","27.58","1309276","-.4","-3.3","4.63","79.71","19.05","2.38","34.28","29.7","19.25","58","Finance","Banks - Foreign","29.24","2"
"FLYWIRE CORP","FLYW","2109.72","17.34","1254635","-2.97","-11.26","-1.14","75.28","9.57","26.59","6.92","19.54","10.64","88","Computer and Technology","Internet - Software","4.77","3"
"FMC","FMC","1263.54","10.09","3269357","-11.49","-8.44","-14.13",".29","-34.91","-18.34","7.33","37.27","10.01","107","Consumer Staples","Agriculture - Operations","-84.83","5"
"FRONTLINE PLC","FRO","11447.27","51.42","3302802","4.49","17.75","44.76","92.2","110.86","-8.85","53.35","54.03","20.58","55","Transportation","Transportation - Shipping","49.47",""
"FS KKR Capital Corp.","FSK","3119.88","11.29","1597089","-5.05","-5.21","8.56","22.19","-31.79","-11.74","41.31","16.13","9.91","101","Finance","Financial - SBIC & Commercial Industry","-28.52","3"
"FTAI Aviation Ltd.","FTAI","19590.35","190.74","1331248","2.52","-9.04","-26.66","24.13","-13.3","44.53","15.94","310.04","152.8","45","Aerospace","Aerospace - Defense Equipment","15.94","3"
"FTI Consulting","FCN","3898.2","141.18","368644","-4.65","-9.35","-6.57","1.67","-26.05","2.44","6.57","187.03","140.4","45","Business Services","Consulting Services","6.44","3"
"Fabrinet","FN","13923.64","388.55","804909","-6.28","-11.02","-25.96","7.81","-23.64","35.73","11.01","746.47","358.21","27","Computer and Technology","Electronics - Miscellaneous Components","10.19","2"
