Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Coinbase Global","COIN","50511.58","172.11","9879300","3.69","27.17","16.14","20.46","-23.95","9.4","7.13","387.27","141.09","154","Finance","Financial - Miscellaneous Services","-15.72","4"
"ColgatePalmolive","CL","70063.52","87","4103230","-.99","-2.57","-.88","53.44","-.08","1.4","14.65","99.14","74.98","178","Consumer Staples","Consumer Products - Staples","9.68","3"
"Collegium Pharmaceutical","COLL","742.59","21.84","804627","-3.06","-18.74","-31.81",".22","-55.74","23.62","38.63","49.84","22.75","162","Medical","Medical - Drugs","5.93","4"
"Columbia Banking System","COLB","8518.19","30.15","2776187","-2.24","-6.9","-2.46","63.31","-3.22","8.35","32.93","33.61","24.07","178","Finance","Banks - West","19.96","3"
"Columbia Financial","CLBK","3072.81","11.53","2954141","-2.56","-2.4","26.8","92.47","44.99","3.85","22.13","11.82","6.24","154","Finance","Financial - Miscellaneous Services","11.19","2"
"Columbia Sportswear","COLM","2949.29","56.49","633036","-.09","1.02","-10.98","46.26","-5.96",".85","5.38","67.79","48.96","165","Consumer Discretionary","Textile - Apparel","6.05","3"
"Columbus McKinnon","CMCO","474.82","16.26","364628","-12.69","-13.78","13.06","38.83","-14.33","23.93","5.15","23.27","12.12","7","Industrial Products","Manufacturing - Material Handling","-21.25","1"
"Comcast","CMCSA","88290.08","24.42","21794672","-6.08","-2.7","11.47","25.78","-25.22","-.02","11.02","33.4","21.92","239","Consumer Discretionary","Cable Television","8.97","3"
"Comfort Systems USA","FIX","55705.59","1576.78","341111","-1.71","-15.86","-23.41","63.15","52.36","29.52","12.77","2066.51","753.69","30","Construction","Building Products - Air Conditioner and Heating","12.77","1"
"CommVault Systems","CVLT","5810.94","143.3","470086","2.79","-2.85","11.27","54.09",".48","18.89","17.1","195.41","75.18","156","Computer and Technology","Computer - Software","5.62","3"
"Commerce Bancshares","CBSH","8412.3","58.51","866094",".49","-1.78","6.48","86.92",".67","2.44","31.29","60.33","47.49","60","Finance","Banks - Midwest","26.07","3"
"Commercial Metals","CMC","7189.48","65.19","1028727","-7.53","-10.64","-11.33","34.6","-15.65","-1.61","7.73","83.21","55.35","82","Basic Materials","Steel - Producers","6.72","3"
"Community Healthcare Trust","CHCT","422.36","14.65","347667","-1.73",".48","-15.77","25.04","-19.36","4.67","16.81","19.02","13.31","106","Finance","REIT and Equity Trust - Other","16.81","2"
"Companhia de saneamento Basico Do Estado De Sao Paulo  Sabesp","SBS","18368.5","5.24","10033756","1.36","13.97","-3.69","32.44","-1.69","1.75","18.13","7.08","4.33","204","Utilities","Utility - Water Supply","23.93","4"
"Compass","COMP","8067.61","10.36","10184709","-4.23","-14.04","8.9","57.54","-9.48","23.67",".63","13.58","6.68","90","Computer and Technology","Internet - Software",".63","3"
"Compass Diversified Holdings","CODI","850.92","11.1","582346","-3.08","-6.53","9.49","82.63","111.68","-14.77",".6","12.71","4.65","107","Finance","Financial - Investment Funds","-5.38","3"
"Compass Minerals International","CMP","1010.06","23.93","406487","-4.98","-6.6","-16.66","44.31","10.05","11.32","2.55","33.51","16.54","90","Basic Materials","Chemical - Diversified ","1.42","3"
"Comstock Resources","CRK","4198.77","14.31","2646908","-6.29","5.54","6.32","12.81","-44.58","77.12","5.58","27.37","12.38","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","23.31","4"
"Conagra Brands","CAG","7077.99","15.02","9719417","-4.46","-4.83","15.1","29.7","-23.24","-2.85","7.3","20.02","12.58","202","Consumer Staples","Food - Miscellaneous","-16.99","4"
"Concentra Group Holdings Parent, Inc.","CON","4566.41","35.62","665583","3.89",".79","25.69","100","63.47","13.85","8.93","35.81","18.71","88","Medical","Medical Services","8.69","1"
"Concentrix","CNXC","1786.01","29.21","1240877","-8.99","25.46","22.32","22.97","-36.76","2.15","6.99","57.1","20.97","156","Business Services","Business - Services","-13.16","3"
"ConocoPhillips","COP","164186.8","141.22","6038899","1.79","7.14","24.58","98.68","31.16","8.07","14.62","137.35","85.66","178","Oils-Energy","Oil and Gas - Integrated - United States","14.22","3"
"Consolidated Edison","ED","39120.47","105.24","2015226","-1.41","-2.95","-1.07","51.72","-4.32","10.89","11.89","115.46","95.41","151","Utilities","Utility - Electric Power","12.53","3"
"Constellation Brands","STZ","21347.3","123.62","1980441","-2.48","-4.26","-11.67","8.8","-18.6","-10.96","23.11","166.68","120.98","208","Consumer Staples","Beverages - Alcohol","18.87","3"
"Constellation Energy Corporation","CEG","93739.11","259.89","2442630","-11.5","-4.9","-3.98","16.76","-32.72","8.34","11.39","403.95","236.5","98","Oils-Energy","Alternative Energy - Other","11.08","3"
"Constellium","CSTM","3427.5","25.57","1399960","-6.82","-15.48","-26.91","50.05","20.53","15.19","5.69","36.15","14.41","46","Industrial Products","Metal Products - Distribution","5.69","1"
"Construction Partners","ROAD","5500.18","95.04","480521","-7.42","-19.55","-23.72","7.24","-19.8","54.2","4.5","140.48","93.51","100","Construction","Building Products - Miscellaneous","4.1","3"
"Controladora Vuela Compania de Aviacion, B. de C.V.","VLRS","748.56","6.33","381753","-6.28","-15.53","-29.3","8.28","-35.05","-3.31","-5.71","10.63","6.04","218","Transportation","Transportation - Airline","-5.71","3"
"Copart","CPRT","29376","31.04","9582058","-5.9",".09","7.63","20.99","-27.19",".41","31.81","48.9","27.17","23","Business Services","Auction and Valuation Services","31.81","3"
"CorMedix","CRMD","614.98","7.76","984821","-6.41","2.87","-10.54","23.98","-39.05","617.03","36.76","13.09","6.25","165","Medical","Medical - Biomedical and Genetics","40.49","3"
"Corcept Therapeutics","CORT","12085.4","110.82","819151",".16","-4.58","40.26","87.13","188.61","12.79","6.52","123.57","32.15","162","Medical","Medical - Drugs","6.52","3"
"Core & Main","CNM","7897.55","41.08","2443955","-7.92","-9.99","-13.63","1.03","-29.46","2.77","7.19","59.09","40.62","48","Industrial Products","Manufacturing - Tools & Related Products","5.96","4"
"Core Natural Resources, Inc.","CNR","4779.97","94.51","466350","-3.33",".45","17.25","58.76","-2.26","86.23",".02","113.23","72.18","82","Oils-Energy","Coal","2.34","1"
"Core Scientific, Inc.","CORZ","5449.93","16.04","10519778","-5.2","-15.75","-41.68","21.75","4.64","-37.53","-71.01","29.16","13.57","154","Finance","Financial - Miscellaneous Services","-325.5","3"
"CoreCivic","CXW","3385.12","35.38","1602342","-1.38","1.94","15.45","95.67","60.92","12.72","5.3","35.05","16.13","106","Finance","REIT and Equity Trust - Other","5.15",""
"CoreWeave Inc.","CRWV","38077.17","80.92","20959612","-7.14","-21.72","-25.44","26.94","4.1","167.94","-19.51","143.08","60.82","90","Computer and Technology","Internet - Software","-25.41","3"
"Corebridge Financial, Inc.","CRBG","15512.88","35.02","3092458",".96","4.88","19.63","100","3.62","4.52","10.61","34.8","22.3","103","Finance","Insurance - Multi line","4.37","3"
"Corning","GLW","123695.38","143.57","8616119","-6.93","-17.1","-31.56","37.8","47.33","19.14","14.08","255.69","75.47","33","Computer and Technology","Communication - Components","11.2","3"
"Corpay, Inc.","CPAY","27088.52","407.75","400922","-.92","1.21","18.83","92.55","23.16","13.93","33.67","425.24","255","186","Business Services","Financial Transaction Services","22.72","3"
"Corsair Gaming","CRSR","1409.55","13.36","1226304","2.44","6.45","41.02","86.49","97.07","11.86","7.42","14.35","4.58","197","Consumer Discretionary","Gaming","2.36","2"
"Corteva","CTVA","55070.36","83.39","4625965","-6.06","8.59","4.67","72.99","10.62","2.92","14.27","90.51","61","107","Consumer Staples","Agriculture - Operations","5.66","3"
"Corvex, Inc.","MOVE","346.76","10.71","519498","-25.44","8.17","-52.16","31.59","18.81","-57.26","-624.33","24.46","4.77","156","Business Services","Technology Services","-624.33",""
"Costamare","CMRE","1829.1","15.14","340951","-2.7",".73","-.79","60.51","-13.92","-57.87","38.93","17.91","10.87","47","Transportation","Transportation - Shipping","39.66",""
"Costco Wholesale","COST","407517.13","901.35","1856754",".35","-3.63","-3.41","28.2","-4.27","8.17","2.99","1094.32","850","29","Retail-Wholesale","Retail - Discount Stores","3.01","3"
"Coupang","CPNG","27160.4","14.68","15038590","-1.18","-3.88","-12.71","2.33","-42.46","14.09","-1.01","33.53","14.67","170","Retail-Wholesale","Internet - Commerce","-2.16","4"
"Coursera","COUR","1433.05","5.28","4162353","-6.55","-2.17","2.07","4.73","-33.84","9.04","9.1","12.07","5.09","156","Business Services","Technology Services","-15.39","3"
"Cousins Properties","CUZ","4600.63","27.94","1190199","-3.98","-4.22","-1.86","60.31","-2.6","16",".63","32.3","21.34","106","Finance","REIT and Equity Trust - Other",".62","3"
"Covista Inc.","CVSA","4271.53","126.28","318957","-2.03","-5.16","5.21","55.51","8.95","9.27","15.08","154.45","89.36","215","Consumer Discretionary","Schools","12.87","3"
"Cracker Barrel Old Country Store","CBRL","1129.42","45.15","717129","-7.61","-14.41","9.56","74.99","78.72",".37",".37","59.04","25.02","153","Retail-Wholesale","Retail - Restaurants",".79","1"
"Crane Company","CR","11516.72","195.45","370755","-2.66","-8.85","-7.38","58.54","-2.95","8.16","14.97","226.44","160.86","67","Industrial Products","Manufacturing - General Industrial ","12.97","3"
"Crane NXT, Co.","CXT","2867.13","47.54","456250","-.5","-1.03","9.18","41.73","-4.93","11.43","13.68","68.91","36.13","156","Business Services","Technology Services","7.78","3"
"Credicorp","BAP","35491.53","372.9","301233","-1.7","-.59","-1.19","83.01","17.71","14.44","30.35","402.27","247.85","60","Finance","Banks - Foreign","25.04","3"
"Credo Technology Group","CRDO","28209.7","150.39","7242963","-12.01","-46.93","-50.39","29.01","-6.29","205.68","50.25","302.52","87.81","58","Computer and Technology","Electronics - Semiconductors","33.83","3"
"Crescent Energy Company","CRGY","4820.59","15.37","5182154","5.95","14.97","38.69","98.99","56.22","22.14","15.24","14.66","7.75","98","Oils-Energy","Alternative Energy - Other","1.27","3"
"Cricut","CRCT","1183.36","5.65","717303","1.99","2.54","29.29","61.61","2.54","-.53","12.71","6.84","3.74","156","Business Services","Technology Services","12.71","2"
"Criteo","CRTO","848.64","17.09","300601","-1.7","-2.81","4.53","19.68","-24.5",".6","19.1","23.28","15.86","107","Computer and Technology","Internet - Software and Services","5.6","4"
"Crocs","CROX","5345.4","111.48","877719","-5.14","-14.22","-9.94","56.19","17.12","-1.5","16.1","141.19","73.39","165","Consumer Discretionary","Textile - Apparel","14.64","3"
"CrowdStrike","CRWD","241013.8","242.49","10996448","10.45","10.04","39.39","100","80.44","21.71","21.14","235.38","87.56","65","Computer and Technology","Security",".7","4"
"Crown Castle Inc.","CCI","31556.03","73.25","2413547","-2.19","-.36","-10.77","2.22","-25.02","-35.08","25.78","98.87","73.61","106","Finance","REIT and Equity Trust - Other","20.71","3"
"Crown Holdings","CCK","12221.42","112.33","684501","-2.42","-3.33","8.86","69.4","-1.96","4.78","7.09","122.14","90.21","34","Industrial Products","Containers - Metal and Glass","5.91","2"
"CryoPort","CYRX","808.36","16.31","499372",".95","4.18","8.06","87.57","49.35","-22.86","-17.65","17.13","7.72","88","Medical","Medical Services","-20.05","2"
"CubeSmart","CUBE","8943.45","39.93","1997093",".56","-3.45","-1.9","61.06","-1.02","20.88","29.41","42.5","35.36","106","Finance","REIT and Equity Trust - Other","29.41","3"
"Cullen/Frost Bankers","CFR","10154.49","162.16","449817",".47","-2.78","9.37","86.68","15.91","2.46","28.66","170.08","119.85","107","Finance","Banks - Southwest","23.34","3"
"Cummins","CMI","74490.24","538.02","964759","-3.5","-15.61","-25.36","41.65","-4.77","-1.27","9.8","727.59","407.98","107","Auto-Tires-Trucks","Automotive - Internal Combustion Engines","7.82","3"
"Curbline Properties Corp.","CURB","3345.31","29.24","1433230","-1.32","-3.03","-4.41","72.33","12.56","51.3","13.1","31.75","22.1","156","Finance","REIT and Equity Trust - Retail","13.1","2"
"CurtissWright","CW","20358.64","562.85","395865","-2.74","-20.81","-29.68","18.12","-10.17","12.08","14.67","792.77","497.76","50","Aerospace","Aerospace - Defense Equipment","14.81","3"
"Cushman & Wakefield","CWK","2980.86","12.52","1666569","-7.03","-9.87","-.63","16.67","-29.53","8.91","2.9","17.2","11.8","200","Finance","Real Estate - Operations",".64","3"
"Custom Truck One Source","CTOS","2004.32","9.03","860737","-4.13","-16.02","-22.72","52.34","37.41","7.86","1.05","11.97","5.34","162","Auto-Tires-Trucks","Automotive - Original Equipment","1.05","1"
"D.R. Horton","DHI","38993.16","140.2","1910329","-2.34","-6.02","-10.6","14.19","-13.05","-6.93","9.15","181.01","132.53","208","Construction","Building Products - Home Builders","9.15","3"
"DAQO New Energy","DQ","778.84","11.26","952636","-6.5","-19.17","-17.19","0","-64.95","-35.34","-34.5","35.69","11.51","232","Oils-Energy","Solar","-34.5","5"
"DAVE INC","DAVE","4665.71","374.665","320054","-3.92","7.13","18.1","73.22","48.41","59.67","34.74","442.53","155.92","156","Business Services","Technology Services","34.58","3"
"DHT","DHT","3567.07","22.14","3327919","6.13","17.2","12.04","100","62.97","-12.83","77.38","22.15","11.2","47","Transportation","Transportation - Shipping","65.52",""
"DICK'S Sporting Goods","DKS","11628.93","123.72","5475894","-6.02","-33.36","-45.19","5.62","-40.66","28.06","5.09","239.17","124.31","197","Retail-Wholesale","Retail - Miscellaneous","3.97","5"
"DLocal Limited","DLO","4376.79","14.45","2302571","-4.38","6.69","21.54","79.46","-5.72","46.6","16.65","15.83","11.01","186","Business Services","Financial Transaction Services","15.04","2"
"DNOW INC","DNOW","2827.49","16.1","1978558","-2.98","-3.16","14.08","78.61","6.04","18.84","1.84","16.87","11.12","67","Industrial Products","Manufacturing - General Industrial ","-4.58","3"
"DT Midstream","DTM","12977.37","125.08","920584","-1.78","-5.77","-12.29","48.49","-4.51","26.71","35.72","151.12","104.7","178","Oils-Energy","Oil and Gas - Integrated - United States","35.72","3"
"DTE Energy","DTE","27286.59","130.4","1173731","-3.64","-7.1","-10.69","13.03","-8.67","26.95","9.06","154.43","127.64","151","Utilities","Utility - Electric Power","8","3"
"DXC Technology","DXC","1936.52","12.04","2126393","3.95","16.65","46.38","54.09","-25.68","-1.76","4.15","15.43","8.22","151","Computer and Technology","Computers - IT Services",".99","3"
"DaVita","DVA","12078.62","190.9","572132","2.9","7.14","-9.71","62.33","49.7","6.46","6.35","240.96","103.87","43","Medical","Medical - Outpatient and Home Healthcare","6.05","3"
"Daikin Industries","DKILY","39218.52","13.09","430366","2.22","-.07","-9.63","43.06","-5.72","6.75","5.34","16.25","11.21","45","Computer and Technology","Electronics - Miscellaneous Products","5.24","3"
"Daktronics","DAKT","861.34","17.74","730786","-7.44","-10.18","-14.27","6.12","-18.62","10.87","6.39","27.73","17.27","45","Computer and Technology","Electronics - Miscellaneous Products","5.66","2"
"Dana","DAN","3259.57","30.15","1208736","-5.43","-3.35","1.58","58.51","14.56","-27.07",".8","38.93","18.13","162","Auto-Tires-Trucks","Automotive - Original Equipment","14.55","3"
"Danaher","DHR","142881.91","209.36","3103760","-2.12",".31","14.06","51.58","-20.24","2.9","23","242.05","161.91","88","Medical","Medical Services","15.95","3"
"Darden Restaurants","DRI","24934.02","209.12","913213",".78","-3.07","3.1","84.42","6.7","9.39","9.37","227.68","169.21","153","Retail-Wholesale","Retail - Restaurants","9.13","3"
"Darling Ingredients","DAR","10244.57","66.54","2557381","-.41","-4.06","21.98","91.1","62.01","7.36","9.83","68.34","29.91","202","Consumer Staples","Food - Miscellaneous","9.13","2"
"Datadog","DDOG","82605.21","230.27","3495355","8.04","-6.98","3.92","68.68","51.97","27.68","22.02","288.15","102.61","90","Computer and Technology","Internet - Software","4.48","3"
"Dauch Corporation","DCH","1485.03","6.1","2251414","-10.59","-8.09","1.46","29.67","-12.41","-4.71","2.12","9","5.09","162","Auto-Tires-Trucks","Automotive - Original Equipment","-2.01","3"
"Dave & Buster's Entertainment","PLAY","294.66","6.86","1822348","-2.87","-16.55","-22.29","2.06","-53.06","-1.4","-2.55","24.19","8.14","153","Retail-Wholesale","Retail - Restaurants","-4.26","3"
"Deckers Outdoor","DECK","10968.09","77.51","2761265","-6.14","-10.62","-23.71","2.42","-30.21","9.76","18.54","120.94","79.54","81","Retail-Wholesale","Retail - Apparel and Shoes","18.54","3"
"Deere & Company","DE","183738.92","684.04","1371873","-1.74","13.59","13.84","93.48","31.49","-11.66","11.78","698.37","439.11","181","Industrial Products","Manufacturing - Farm Equipment","10.16","3"
"Del Monte Corporation","DMC","1486.52","31.34","323697","-1.84","3.65","17.21","28.72","-20.5",".98","3.03","43.02","26.9","202","Consumer Staples","Food - Miscellaneous",".79",""
