Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"EmbraerEmpresa Brasileira de Aeronautica","EMBJ","13470.55","74.55","1106167","-.27","-.71","18.71","79.52","3.8","18.5","5.44","79.89","53.82","153","Aerospace","Aerospace - Defense","5.35","2"
"Emergent Biosolutions","EBS","359.94","7.02","1143109","19.59","45.64","-12.03","27.2","-49.1","-28.81","10.45","13.9","4.45","161","Medical","Medical - Biomedical and Genetics","-22.96","3"
"Emerson Electric Co.","EMR","82558.74","147.4","2042011","-.65","-4.73","1.42","58.67","-.46","3","19.17","164.38","123.3","64","Industrial Products","Manufacturing - Electronics","13.83","3"
"Enact Holdings","ACT","6767.84","48.48","389566","-2.06","-1.3","8.6","89.5","9.61","2.83","54.85","50.07","34.93","82","Finance","Insurance - Multi line","54.51","3"
"Enbridge","ENB","108655.5","48.75","5608373","1.1","-4.39","-13.24","27.48","-8.65","22.08","8.08","58.04","45.23","101","Oils-Energy","Oil and Gas - Production and Pipelines","7.2","3"
"Encompass Health","EHC","12148.18","123.14","748489","1.74","1.84","23.49","87.89","3.98","10.46","9.51","127.18","93.83","44","Medical","Medical - Outpatient and Home Healthcare","10.01","3"
"Encore Capital Group","ECPG","2124.75","100.18","360155","2.29","2.08","14.65","94.37","65.2","34.37","15.86","103.74","40.53","85","Finance","Financial - Consumer Loans","15.86","2"
"Endeavour Silver","EXK","3011.79","10.17","8372710","-3.33","-7.29","26.49","50.25","-3.03","98.9","15.12","14.12","6.18","225","Basic Materials","Mining - Silver","9.3","3"
"Enerflex Ltd.","EFXT","2780.28","22.77","549538","1.97","13.34","-7.51","68.18","32.26","6.5","5.21","28.39","10.73","149","Oils-Energy","Alternative Energy - Other","2.06","5"
"Energizer","ENR","1489.3","21.75","875329","8.53","3.62","-2.68","41.13","-1.99","2.28","7.05","29.65","16.23","184","Consumer Staples","Consumer Products - Staples","2.73","4"
"Energy Fuels","UUUU","3171.45","11.98","6272545","-12.11","-13.81","-16.92","7.3","-26.15","-15.61","-77.75","27.72","10.74","216","Basic Materials","Mining - Non Ferrous","-77.75","5"
"Energy Recovery","ERII","363.39","7.05","972579","-3.03","-9.03","-19.8","0","-53.16","-6.87","22.5","18.11","7.05","193","Industrial Products","Pollution Control","12.72","4"
"Energy Transfer","ET","72481.45","21.05","6945979","-3.13","-.75","9.75","87.68","14.41","3.47","4.87","21.73","16.21","73","Oils-Energy","Oil and Gas - Production Pipeline - MLB","4.87","3"
"Enerpac Tool Group","EPAC","1820.5","35.6","363099",".56","-3.76","-3.97","26.46","-16.56","4.65","15.52","43.02","32.93","60","Industrial Products","Manufacturing - Tools & Related Products","14.72","3"
"Enersys","ENS","6335.94","175.68","486258","-1.87","-7.52","-22.38","50.08","7.3","3.7","12.1","243.34","107.79","64","Industrial Products","Manufacturing - Electronics","9.29","2"
"Eni","E","93580.95","55.44","318934","-1.74","-3.33","18.49","90.8","30.97","-4.17","7.21","57.61","34.03","94","Oils-Energy","Oil and Gas - Integrated - International","6.51","1"
"Enova International","ENVA","4458.3","179.06","354716","-19.73","-24.57","-19.12","46.49","2.09","18.58","11.47","265.45","104.01","85","Finance","Financial - Consumer Loans","10.31","3"
"Enovis","ENOV","1026.52","17.8","1745430","-3.31","-32.01","-19.13","0","-40.11","6.66","8.81","33.32","17.8","71","Medical","Medical Info Systems","-47.96","3"
"Enphase Energy","ENPH","4759.85","36.02","3952022","-2.28","-6.1","-23.7","21.42",".73","10.72","25.18","72.33","26.12","236","Oils-Energy","Solar","10.09","3"
"Entegris","ENTG","20537.17","134.67","1869647","-1.99","-6.89","-23.6","57.18","43.26","-1.38","14.78","184","68.8","45","Computer and Technology","Electronics - Semiconductors","9.18","2"
"Entergy","ETR","48207.7","103.31","2404172","-2.29","-3.75","-10.46","51.46",".18","8.98","13.51","117.91","87.83","153","Utilities","Utility - Electric Power","13.4","3"
"Enterprise Products Partners","EPD","83031.91","38.45","2213149","-2.24",".05","4.37","85.95","7.49","-6.44","10.79","39.8","30.19","73","Oils-Energy","Oil and Gas - Production Pipeline - MLB","10.79","3"
"Entravision Communications","EVC","717.08","7.77","1068138","-10.38","-3.24","-31.78","50.35","137.68","22.65",".72","13.48","1.98","159","Consumer Discretionary","Broadcast Radio and Television",".62",""
"Envista","NVST","3805.03","23.69","2298059","-8.43","-12.03","-11.07","41.91","-2.2","8.32","8.52","30.26","18.95","94","Medical","Medical - Products","3.33","2"
"Equifax","EFX","18935.04","161.17","1135280","-4.09","-16.24","6.08","8.37","-33.43","6.92","15.54","262.33","151.93","47","Business Services","Consulting Services","10.73","3"
"Equinix","EQIX","101231.22","1025.9399","495475",".21","-5.23","-5.67","76.91","20.02","5.36","15.64","1115.94","726.09","153","Finance","REIT and Equity Trust - Retail","15.64","3"
"Equinor","EQNR","105981.91","44.33","2858214","-1.73","3.43","40.46","93.92","68.14","2.59","8.66","45.75","22.41","11","Oils-Energy","Oil and Gas - Refining and Marketing","7.92","3"
"Equinox Gold","EQX","14266.36","12.22","10870282",".16","-5.12","29.86","35.5","-21.99","20.02","20.79","18.76","8.62","203","Basic Materials","Mining - Gold","26.3","3"
"Equitable Holdings","EQH","14754.82","54.04","2447219","2.74","10.85","23.27","98.06","1.65","-6.21","13.08","54.41","35.34","82","Finance","Insurance - Multi line","-8.72","3"
"Equity Lifestyle Properties","ELS","11857.35","61.1","1321103","1.33","-6.63","-2.91","19.85","-9.65",".34","25.92","68.37","59.3","171","Finance","REIT and Equity Trust - Residential","25.92","3"
"Ericsson","ERIC","34687.59","10.29","7836577","2.8","1.78","-6.96","40.31","-4.43","3.17","9.49","13.74","7.96","86","Computer and Technology","Wireless Equipment","10.72","3"
"Ero Copper","ERO","3471.19","33.28","1548710","-4.86","-7.61","26.2","69.94","5.44","67.1","28.35","40.4","16.71","216","Basic Materials","Mining - Non Ferrous","29.79","3"
"Essent Group","ESNT","6066.66","67.5","588303","-1.23","-1.5","9.14","84.55","-6.94","1.45","51.45","69.63","55.84","73","Finance","Insurance - Property and Casualty","51.45","2"
"Essential Properties Realty Trust","EPRT","5796.12","26.8","1717010","-7.9","-14.02","-11.84",".13","-19.02","24.82","43.51","34.59","26.79","153","Finance","REIT and Equity Trust - Retail","43.51","4"
"Essential Utilities","WTRG","11810.87","41.62","2285096","-.43","2.99","9.73","93.39","-2.76","18.62","22.1","42","36.25","177","Utilities","Utility - Water Supply","21.6","3"
"Essex Property Trust","ESS","17403.89","270.8","498600","-.21","-5.88","-5.17","53.12","-7.25","6.36","21.48","298.33","239.61","171","Finance","REIT and Equity Trust - Residential","21.48","3"
"Establishment Labs","ESTA","2073.02","69.56","328247","-2.56","-2.74","-21.9","53.99","-14.46","27.14","-15.26","95.65","38.94","82","Medical","Medical Services","-15.82","3"
"Ethan Allen Interiors Inc.","ETD","541.1","21.47","649579","-1.74","-6.37","-2.32","25.07","-15.75","-5.72","6.45","29.81","18.68","193","Retail-Wholesale","Retail - Home Furnishings","6.88","5"
"Eton Pharmaceuticals","ETON","1631.24","57.07","465441","-1.4","-4.74","63.9","85.3","202.49","104.94","12.02","64.43","14.35","161","Medical","Medical - Biomedical and Genetics","12.02","3"
"Etsy","ETSY","6864.79","72.34","2830038","1.05","-10.92","-6.9","65.82","16.95","2.68","15.69","87.03","44.05","168","Retail-Wholesale","Internet - Commerce","7.32","1"
"Euronet Worldwide","EEFT","2583.78","67.86","553528","-4.06","-2.19","1.19","16.06","-20.09","6.38","9.6","89.45","63.73","162","Business Services","Financial Transaction Services","6.63","4"
"EverQuote","EVER","824.72","22.89","549241","-2.55","-8.11","5.48","63.38","-24.02","38.45","15.75","27.87","14.27","78","Computer and Technology","Internet - Software","15.16","4"
"Evercore","EVR","10158.42","262.61","427346","-7.41","-8.53","-24.39",".64","-30.83","29.41","17.87","383.12","261.83","63","Finance","Financial - Investment Bank","15.74","4"
"Everest Group, Ltd.","EG","14574.84","380.12","312697","2.45","3.19","10.82","80.19",".4","1.24","12.51","398.7","304.91","82","Finance","Insurance - Multi line","11.41","3"
"Everforth Inc.","EFOR","1350.13","32.93","638865","8.36","2.36","93.03","43.82","-38.73","-2.91","4.35","53.28","17.06","153","Business Services","Technology Services","2.09","2"
"Evergy","EVRG","18639.05","80.84","2037400","-.64","-2.79","-6.72","56.74","-.05","1.95","15.51","88.13","71.28","153","Utilities","Utility - Electric Power","15.19","3"
"Everpure, Inc.","P","34652.3","103.99","3018755","10.51","-5.45","45.06","76.83","39.09","15.61","19.77","118.16","56.99","153","Business Services","Technology Services","5.94","3"
"Eversource Energy","ES","25986.79","68.99","1871754","0","-4.38","-4.29","44.07","-8.16","13.83","13.17","76.21","63.3","153","Utilities","Utility - Electric Power","10.35","4"
"Evertec","EVTC","1686.22","28.22","374528","-3.19","-5.08","7.38","48.63","-13.05","10.21","24.1","34.43","22.34","162","Business Services","Financial Transaction Services","9.8","3"
"Everus Construction Group, Inc.","ECG","5787.58","113.34","433969","-1.64","-9.56","-30.7","38.21","18.73","31.47","5.96","169.16","78.82","98","Construction","Building Products - Miscellaneous","5.96","1"
"Evolus","EOLS","529.06","8.01","943896","1.26","-4.07","12.03","75.93","7.96","11.61","-3.76","9.3","3.94","94","Medical","Medical - Products","-10.85","2"
"Evolv Technologies","EVLV","912.88","5.04","1837387","1.41","-6.67","-3.63","3.78","-36.91","40.48","-3.05","8.6","4.9","149","Computer and Technology","Computers - IT Services","-3.05","4"
"Excelerate Energy","EE","4155.05","36.64","386584","-5.1","-6.91","-2.03","67.29","17.07","44.26","3.41","42.89","23.78","149","Oils-Energy","Alternative Energy - Other","3.23","3"
"Exelixis","EXEL","14492.75","58.49","1941247","1.85","8.94","9.88","97.4","19.6","6.98","38.88","59.13","34.54","161","Medical","Medical - Biomedical and Genetics","35.33","3"
"Exelon","EXC","44015.3","42.64","6845412","-1.73","-5.37","-8.79","5.5","-12.33","5.34","11.23","50.29","42.19","153","Utilities","Utility - Electric Power","10.99","3"
"Expand Energy Corporation","EXE","20448.73","88.33","2582148","-8.82","-8.06","-.12","3.84","-28.26","186.28","21.02","122.89","86.95","149","Oils-Energy","Alternative Energy - Other","20.46","3"
"Expeditors International of Washington","EXPD","24578.63","189.08","773847","-.13","1.44","16.95","94.03","13.73","4.42","7.63","193.9","113.13","94","Transportation","Transportation - Services","7.63","1"
"Exponent","EXPO","3242.17","68.19","401857","1.28","-1.72","17.57","55.59","-12.01","4.21","19.71","79.79","53.67","47","Business Services","Consulting Services","17.67","3"
"Expro Group Holdings","XPRO","1842.53","16.4","766810","-6.66","-10.92","17.48","63.89","10.1","-6.17","5.14","18.96","11.87","101","Oils-Energy","Oil and Gas - Production and Pipelines","1.33","4"
"Extra Space Storage","EXR","29372.8","139.03","1140996","1.89","-5.59","-5.54","47.17","-4.31","3.7","27.8","152.85","126.69","98","Finance","REIT and Equity Trust - Other","27.8","3"
"Extreme Networks","EXTR","2911.25","22.31","1254464","5.34","-.04","-27.94","42.91","20.09","12.59","11.15","33.71","13.74","73","Computer and Technology","Computer - Networking","3.28","3"
"ExxonMobil Holdings Corporation","XOM","676745.56","163.27","12932674","-1.19","-1.73","18.7","86.52","21.6","-4.96","9.46","171.47","110.64","94","Oils-Energy","Oil and Gas - Integrated - International","8.88","3"
"F&G Annuities & Life, Inc.","FG","3071.74","23.46","474223","-.47","3.62","-11.44","19.45","-31.84","-.23","9.25","34.93","20.69","101","Finance","Insurance - Life Insurance","6.89","5"
"F.N.B.","FNB","6368.14","18.04","3267643","-1.2","-2.64","-5.75","70.04","-5.45","4.92","33.66","19.49","14.65","68","Finance","Banks - Southeast","22.29","4"
"F5","FFIV","24611.3","434.62","467572","9.07","15.04","12.59","100","52.6","9.66","30.54","434.62","223.99","78","Computer and Technology","Internet - Software","21.95","3"
"FB Financial","FBK","2673.83","53.5","370501","-2.62","-8.61","-3.59","23.12","-14.07","14.81","33.84","62.08","50.92","67","Finance","Banks - Northeast","19","3"
"FIDELITY NAT FI","FNF","11551.07","43.07","2080799","-2","-9.21","-6.59",".33","-29.29","5.58","9.58","58.33","43.02","82","Finance","Insurance - Multi line","5.03","3"
"FIGS","FIGS","2169.79","13.06","2503794",".85","-9.37","17.76","61.52","3.04","13.6","7.61","17.12","6.57","86","Retail-Wholesale","Retail - Apparel and Shoes","8.72","2"
"FIRST BANCORP","FBP","4201.43","27.52","1115969","-.79","-2.48","3.69","79.14","18.98","2.38","34.28","29.7","19.25","59","Finance","Banks - Foreign","29.24","2"
"FLYWIRE CORP","FLYW","2157.17","17.73","1260064","-.11","-5.44","5.04","79.66","12.22","26.59","6.92","19.54","10.64","78","Computer and Technology","Internet - Software","4.77","3"
"FMC","FMC","1277.31","10.2","2956135","-15.56","-6.25","-9.89",".7","-34.09","-18.34","7.33","37.27","10.01","162","Consumer Staples","Agriculture - Operations","-84.83","5"
"FRONTLINE PLC","FRO","12028.31","54.03","3149247","11.63","24.04","40.45","100","121.93","-8.85","53.35","54.03","20.58","42","Transportation","Transportation - Shipping","49.47",""
"FS KKR Capital Corp.","FSK","3244.24","11.74","1494010","-1.26","-1.43","16.01","26.14","-28.95","-11.74","41.31","16.91","9.91","73","Finance","Financial - SBIC & Commercial Industry","-28.52","3"
"FTAI Aviation Ltd.","FTAI","20035.07","195.07","1306347","8.32","-1.39","-27.32","26.88","-11.18","44.53","15.94","310.04","152.8","41","Aerospace","Aerospace - Defense Equipment","15.94","3"
"FTI Consulting","FCN","3893.23","141","316316","-6.19","-8.14",".43","1.29","-26.02","2.44","6.57","187.03","140.4","47","Business Services","Consulting Services","6.44","3"
"Fabrinet","FN","13650.22","380.92","797826","-5.7","-14.38","-32.91","6.49","-25.01","35.73","11.01","746.47","355.53","57","Computer and Technology","Electronics - Miscellaneous Components","10.19","2"
"FactSet Research Systems","FDS","9917.45","278.85","881939","6.05","-7.07","33.52","57.24","-13.88","5.39","26.79","345.19","190.06","73","Business Services","Business - Information Services","23.21","3"
"Fair Isaac","FICO","20869.79","966.3","338673",".59","-15.96","-15.5","4.59","-48.77","15.91","39.1","1879.55","922.37","149","Computer and Technology","Computers - IT Services","34.05","4"
"Fannie Mae","FNMA","6103.12","5.27","2721825","-7.38","-14.86","-27.61","6.79","-55.98","4.26","75.54","14.06","4.63","239","Finance","Financial - Mortgage & Related Services","4.59","3"
"Fanuc","FANUY","36815.57","18.74","467789",".21","-1.26","-15.4","37.09","-13.73","8.86","20.11","26.61","14.1","101","Industrial Products","Industrial Automation and Robotics","20.11","3"
"Farmers National Banc","FMNB","927.22","15.65","329272","-1.45","-.45","7.93","82.11","5.31","3.89","33.67","16.38","12.3","71","Finance","Banks - Midwest","20.52","3"
"Farmland Partners","FPI","477.76","10.95","580107","2.91","8.2","14.06","43.36","1.28","-10.39","49.85","13.04","9.35","98","Finance","REIT and Equity Trust - Other","49.85","4"
"Fastenal","FAST","56433.93","49.18","5562858",".35","-2.92","4.82","75.81","9.84","8.67","15.45","52.38","39.15","176","Industrial Products","Industrial Services","15.45","3"
"Fastly","FSLY","3914","24.57","4632155","8.19","8.19","51.53","65.17","116.32","14.78","11.7","33.5","7.86","78","Computer and Technology","Internet - Software","-11.8","2"
"FedEx","FDX","72392.75","305.88","1348340","-1.9","-6.18","-7.15","43.41","-5.09","7.73","5.11","411.78","224.63","101","Transportation","Transportation - Air Freight and Cargo","4.68","3"
"Federal Realty Investment Trust","FRT","9654.86","111.76","635864","-2.68","-4.68","-10.27","52.36","-.63","6.36","32.67","127.13","94.87","153","Finance","REIT and Equity Trust - Retail","32.67","3"
"Federal Signal","FSS","6945.31","113.78","347710",".28","-6.73","-10.39","30.97","-6.09","17.14","12.32","133.86","104.77","47","Auto-Tires-Trucks","Automotive - Domestic","11.66","2"
"Federated Hermes","FHI","4207.85","56.36","553911","-7.59","-10.72",".25","50.08","-2.99","10.33","21.3","65.39","47.3","162","Finance","Financial - Investment Management","21.3","2"
"Ferguson plc","FERG","41449.18","214.26","1278381","-3.04","-10.52","-11.01","0","-13.74","5.67","6.85","267.71","214.26","70","Industrial Products","Manufacturing - General Industrial ","6.82","3"
"Ferrari","RACE","96853.04","414","328800","1.31","-3.35","17.55","52.45",".4","11.86","22.29","504.09","314.63","157","Auto-Tires-Trucks","Automotive - Original Equipment","22.29","3"
"Fidelity National Information Services","FIS","18829.91","36.43","5613174","-5.43","-10.23","-3.78","0","-50.87","5.43","25.66","68.57","36.43","162","Business Services","Financial Transaction Services","27.64","4"
"Fidus Investment","FDUS","742.77","19.57","316041",".41","-1.21","6.42","63.7","-9.12","6.65","46.78","21.08","16.92","73","Finance","Financial - SBIC & Commercial Industry","45.36","3"
