Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Camden Property Trust","CPT","10973.87","108.28","964668",".82","-3.27","2.89","59.12","-11.31","1.92","20.8","117.58","96.96","97","Finance","REIT and Equity Trust - Residential","20.8","3"
"Cameco","CCJ","44541.96","106.96","2933301","3.74","14.46","-9.17","49.22","-.01","8.87","15.23","134.09","71.43","154","Oils-Energy","Alternative Energy - Other","10.2","3"
"Camping World","CWH","663.15","6.48","2063809","3.22","4.9","-14.63","6.43","-40.98","4.41",".38","17.91","5.63","179","Auto-Tires-Trucks","Automotive - Original Equipment","-1.55","4"
"Camtek","CAMT","6640.62","146.66","554859","-17.15","-6.03","-12.73","50.18","19.72","15.57","30.69","207.46","76.73","49","Computer and Technology","Electronics - Measuring Instruments","7.4","3"
"Canada Goose","GOOS","804.34","8.22","872210","-2.13","-9.21","-17.61","0","-42.81","14.14","5.07","15.1","8.28","78","Retail-Wholesale","Retail - Apparel and Shoes","3.65","4"
"Canadian Imperial Bank of Commerce","CM","104913.33","118.33","967102","-6.9","-2.81","8.44","82.77","13.46","-5.81","30.2","123.74","72.6","86","Finance","Banks - Foreign","15.84","3"
"Canadian National Railway","CNI","77095.84","127.12","1342883",".64","-1.15","6.68","91.98","15.28","-.46","26.94","130.58","90.91","103","Transportation","Transportation - Rail","26.92","3"
"Canadian Natural Resources Limited","CNQ","104522.12","49.59","6245126","2.86","13.15","10.27","96.65","33.92","4.33","23.56","51.4","29.91","66","Oils-Energy","Oil and Gas - Exploration and Production - Canadian","22.78","3"
"Canadian Pacific Kansas City Limited","CP","83165.42","94.34","2779141",".81","3.59","6.77","92.77","15.02","1.64","27.5","96.69","68.88","103","Transportation","Transportation - Rail","25.02","3"
"Canadian Solar","CSIQ","972.28","14.28","1686608","-3.18","3.84","-21.73","19.98","-46.11","-6.65","-3.05","33.58","9.51","219","Oils-Energy","Solar","-1.87","3"
"Capital One Financial","COF","132678.38","216.24","3404379","-2.34","4.45","17.18","49.08","-20.18","28.39","20.61","257.94","176.1","65","Finance","Financial - Consumer Loans","13.37","3"
"Capital Southwest","CSWC","1611.19","25.21","635403","2.6","7.35","8.45","100","2.09","13.53","58.71","25.28","19.47","70","Finance","Financial - Investment Management","46.68","3"
"Capri Holdings","CPRI","1554.75","13.3","4362854","-6.75","-13.85","-25.65",".21","-49.85","-21.79","5.72","27.66","13.65","78","Retail-Wholesale","Retail - Apparel and Shoes","4.44","3"
"Capstone Green Energy","CEPL","210.19","6.36","481503","-4.35","-22.01","-53.09","38.55","13.23","23.89","16.47","13.6","1.85","154","Oils-Energy","Alternative Energy - Other","3.45","3"
"CarGurus","CARG","3314.42","36.45","931030","4.03","6.44","25.16","84.92","-13.21","1.41","23.96","39.03","26.96","164","Retail-Wholesale","Internet - Commerce","18.06","3"
"CarMax","KMX","8912.02","64.22","2043145","7.3","7.53","39.49","100","45.38","-1.79","1.53","62.8","30.88","80","Retail-Wholesale","Automotive - Retail and Wholesale - Parts",".84","2"
"Cardinal Health","CAH","54043.62","237.92","2019781","-1.4","1.32","19.07","91.63","1.15","14.23","1.05","240.26","146.04","72","Medical","Medical - Dental Supplies",".67","3"
"CareDx","CDNA","2457.38","50.8","1212954","2.41","30.64","108.33","96.93","125.53","13.79","12.88","48.61","12.51","91","Medical","Medical Services","24.23","2"
"CareTrust REIT","CTRE","9369.03","39.9","2304045",".99","-7.7",".79","64.29","-1.92","60.79","62.19","43.4","32.9","82","Finance","REIT and Equity Trust - Other","62.19","3"
"Caris Life Sciences,?Inc.","CAI","7384.21","28.01","5423265","20.8","67.18","58.85","46.79","-13.37","96.97","10.62","39.3","14.55","91","Medical","Medical Services","10.62","3"
"Carlisle Companies","CSL","14397.17","363.27","468705",".5","6.42","7.02","54.42","1.38",".33","16.47","418.74","295.41","166","Conglomerates","Diversified Operations","14.21","3"
"Carlyle Group","CG","17510.19","48.92","4500261","1.24","6.18","8.96","29.9","-25.64","-11.91","42.92","69.35","40.52","70","Finance","Financial - Investment Management","10.08","3"
"Carlyle Secured Lending","CGBD","787.81","11.41","550881","1.69","12.15","4","36.5","-18","9.88","59.75","13.99","9.99","103","Finance","Financial - SBIC & Commercial Industry","14.26","3"
"Carnival","CCL","35213.68","26.14","17741576","-7.28","-5.2","-6.54","18.02","-24.7","6.4","12.01","33.99","23.89","191","Consumer Discretionary","Leisure and Recreation Services","11.24","3"
"Carpenter Technology","CRS","23644.39","486.09","712358","-12.04","-17.78","-2.02","63.25","35.55","8.59","17.34","619.25","232.4","25","Basic Materials","Steel - Speciality","16.96","2"
"Carrier Global","CARR","49434.78","58.52","6622595","-4.14","-13.5","-7.89","37.48","1.52","-3.29","9.34","76","50.36","44","Construction","Building Products - Air Conditioner and Heating","5.52","2"
"Cars.com","CARS","661.66","12.34","668632","4.22","4.75","24.72","76.97","-9.38",".57","15.59","13.79","7.58","164","Retail-Wholesale","Internet - Commerce","4.73","3"
"Carter Bankshares","CARE","688.41","31.4","421007","-3.03","-8.83","14.44","75.16","41.32","4.74","13.71","35.72","16.96","64","Finance","Banks - Northeast","36.79","3"
"Carter's","CRI","1260.3","33.91","1219426","-9.23","-11.41","-10.58","47.3","-5.31","1.91","4.02","44.37","25.32","35","Consumer Discretionary","Shoes and Retail Apparel ","6.55","1"
"Carvana","CVNA","79596.55","75.77","11323742","3.2","12.94","1.87","40.76","-23.35","48.63","6.26","95.69","56.26","164","Retail-Wholesale","Internet - Commerce","6.26","3"
"Casella Waste Systems","CWST","6031.8","93.43","535071","6.12","6.14","11.39","61.2","-13.44","17.95","4.27","107.34","74.97","172","Business Services","Waste Removal Services",".29","3"
"Castle Biosciences","CSTL","1022.49","35","527013","11.75","36.95","59.61","61.55","-23.04","3.66","-5.43","43.04","18.15","159","Medical","Medical - Biomedical and Genetics","-5.43","2"
"Caterpillar","CAT","372805.53","811.29","3125764","-8.01","-7.13","-6.28","60.93","26.64","4.29","14.87","1064.9","415.12","103","Industrial Products","Manufacturing - Construction and Mining","14.51","2"
"Cathay General Bancorp","CATY","4158.27","61.89","388043","-3.21","-.37","10.32","86.84","15.22","-.43","39.89","64.93","45.17","182","Finance","Banks - West","24.66","3"
"Cboe Global Markets","CBOE","32174.15","308.82","1046411","4.44","6.65","2.36","56.65","9.8","15.13","49.87","366.7","231.51","201","Finance","Securities and Exchanges","26.68","2"
"Celanese","CE","4967.24","44.52","1948315",".6","1.94","-18.13","28.86","-4.25","-7.16","6.02","69.24","35.53","100","Basic Materials","Chemical - Specialty","-12.04","3"
"Celestica","CLS","33870.27","306.86","3275821","-13.46","-7.44","-30.94","38.9","-10.86","28.46","6.07","472.4","181.34","6","Computer and Technology","Electronics - Manufacturing Services","7.16","1"
"Cellebrite DI Ltd.","CLBT","2866.06","11.29","4597091","10.06","-21.52","-27.6","11.51","-43","18.56","26.03","19.56","10.44","90","Computer and Technology","Internet - Software","11.43","4"
"Cemex","CX","15980.03","11","7512094","-.72","-9.59","-15.8","47.06","-14.13","-.42","3.02","13.55","8.79","199","Construction","Building Products - Concrete and Aggregates","2.83","3"
"Cencora, Inc.","COR","61784.11","328.06","1484245","3.6","4.06","22.32","58.22","-14.25","9.31","1.01","374.75","252.74","91","Medical","Medical Services",".79","3"
"Cenovus Energy","CVE","59495.8","30.76","7117653",".12","14.73","13.92","95.71","70.07","-10.22","12.37","32.93","15.21","103","Oils-Energy","Oil and Gas - Integrated - Canadian","12.37","3"
"Centene","CNC","32430.77","65","4787526","1.93","2.45","5.89","92.39","42.71","19.44","1.27","68.72","28.38","25","Medical","Medical - HMOs","-2.51","1"
"CenterPoint Energy","CNP","25755.96","38.93","6326305","-3.77","-11.16","-5.3","23.06","-8.78","8.26","13.09","45.04","37.32","154","Utilities","Utility - Electric Power","11.61","3"
"Centerra Gold","CGAU","4605.33","24.18","1835974","7.12","42.56","37.15","98.35","46.16","14.01","18.39","23.75","7.4","231","Basic Materials","Mining - Gold","36.92","3"
"Central Garden & Pet","CENTA","2401.05","38.24","313981","1.91",".24","12.53","84.37","17.55","-2.23","5.92","40.6","26.27","159","Consumer Discretionary","Consumer Products - Discretionary","5.39","3"
"Centrus Energy","LEU","3534.45","193.39","585664","-3.79",".66","-6.28","10.55","-34.73","1.52","10.23","436","146.61","184","Basic Materials","Mining - Non Ferrous","10.23","3"
"Centuri Holdings, Inc.","CTRI","2099.02","20.79","2258946","-13.05","-23.9","-31.2","6.33","-26.35","13.1","1.63","41.8","19.37","154","Utilities","Utility - Electric Power",".86","3"
"Cerence","CRNC","342.39","8.02","747310","-11.15","-8.69","-40.58","21.93","-36.66","-24.05","19.98","13.3","5.96","86","Computer and Technology","Computers - IT Services","-4.97","4"
"CeriBell, Inc.","CBLL","918.77","23.95","457236","-1.89","32.05","35.94","93.2","-2.35","36.09","-64.73","24.89","10.92","101","Medical","Medical - Products","-64.73","4"
"Certara","CERT","1214.21","8.14","3797525","-.5","2.71","30.07","38.16","-19.18","8.75","15.71","13.6","4.48","159","Medical","Medical - Biomedical and Genetics","-16.75","3"
"Ceva, Inc.","CEVA","751.15","27.08","1052937","-18.44","-24.14","-40.33","28.83","10.9","2.49","9.51","50.06","17.21","90","Computer and Technology","Internet - Software","-9.48","3"
"Chagee Holdings Limited - Sponsored ADR","CHA","1989.68","10.81","501782","6.8","-7.67","-17.82","11.8","-16.63","8.6","13.26","23.4","9.16","103","Consumer Staples","Beverages - Soft drinks","7.25","3"
"Champion Homes, Inc.","SKY","4968.26","91.74","752596","-1.8","11.26","27.75","82.14","-3.11","7.26","7.4","97.46","64.26","191","Construction","Building Products - Mobile Homes and RV Builders","7.16","2"
"Charles River Laboratories International","CRL","14253.87","297.64","983739","4.17","33.12","63.99","100","33.89","-.85","12.18","298.58","145.57","91","Medical","Medical Services","-5.96","2"
"Charles Schwab","SCHW","196539","112.27","6934434","2.78","9.09","28.07","100","1.75","22.01","40.46","113.65","85.35","34","Finance","Financial - Investment Bank","38.79","2"
"Charter Communications","CHTR","17927.41","155.14","2909359","4.3","14.2","5.4","16.93","-35.6","-.56","9.05","282.74","123.31","221","Consumer Discretionary","Cable Television","9.05","3"
"Chatham Lodging Trust REIT","CLDT","643.73","13.79","318639","6.24",".07","28.04","100","81.13","-6.98","4","13.79","6.23","82","Finance","REIT and Equity Trust - Other","4","3"
"Check Point Software Technologies","CHKP","13324.13","129.52","1153726","2.75","-1.69","-6.15","19.09","-37.09","6.25","48.05","206.91","112.47","32","Computer and Technology","Security","37.93","3"
"Chemours","CC","2316.18","15.77","2954310","-2.1","-9.36","-31.05","28.12","16.76",".45","1.88","27.94","10.48","93","Basic Materials","Chemical - Diversified ","-5","3"
"Cheniere Energy","LNG","57992.73","278.8","1529935","5.19","9.73","23.22","85.08","29.21","27.21","15.41","296.91","188.83","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","13.57","3"
"Chevron","CVX","401259.38","199.89","8036444",".19","6.89","9.29","87.48","19.19","-6.79","9.95","211.15","146.75","216","Oils-Energy","Oil and Gas - Integrated - International","9.57","3"
"Chewy","CHWY","10030.89","24.69","6481091","10.71","12.39","9.96","28.16","-33.69","6.24","4.45","42.33","17.51","164","Retail-Wholesale","Internet - Commerce","1.99","4"
"Chime Financial, Inc.","CHYM","12379.73","33.1","9990059","3.97","49.59","70.14","97.78","16.21","30.69","-.74","33.07","16.44","101","Finance","Financial - Miscellaneous Services","-.74","1"
"Chipotle Mexican Grill","CMG","48111.19","37.43","19950236","12.62","14.52","24.45","63.65","-8.08","5.41","11.72","43.64","28.18","151","Retail-Wholesale","Retail - Restaurants","11.43","3"
"Choice Hotels International","CHH","5001.36","110.25","506018","5.9","-1.77","-.35","70.91","4.34",".75","19.4","122.08","84.4","103","Consumer Discretionary","Hotels and Motels","20.28","3"
"Chord Energy Corporation","CHRD","7913.14","140.76","757170","1.25","9.76","4.83","92.3","39.6","-7.12","17.14","149.65","84.99","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","13.42","4"
"Chubb Limited","CB","133421.16","343.11","1682694","1.46","-3.64","11.64","81.46","-.89","6.54","18.41","363.5","268.2","78","Finance","Insurance - Property and Casualty","18.1","3"
"Church & Dwight Co.","CHD","24320.52","102.56","1975847","4.64","3.88","7.59","88.46","9.38","1.57","13.52","105.26","81.6","184","Consumer Staples","Consumer Products - Staples","11.96","3"
"Churchill Downs","CHDN","6322.51","88.67","1152037","1.13","2.88","1.05","24.17","-28.69","7.01","15.79","117.59","82.14","197","Consumer Discretionary","Gaming","13.82","3"
"Ciena","CIEN","52650.61","387.66","2216050","-16.45","-1.41","-34.7","52.74","42.26","18.79","11.97","627","87.36","43","Computer and Technology","Communication - Components","7.87","3"
"Cigna Group","CI","74106.24","279.32","1883553","1.86","-3.63","2.28","54.12","-8.85","11.24","2.96","311","244.41","25","Medical","Medical - HMOs","2.27","3"
"Cincinnati Financial","CINF","26276.98","171.42","594431",".09","-7.07","9.17","48.77","-6.23","11.41","13.13","192.03","151.39","78","Finance","Insurance - Property and Casualty","23.84","3"
"Cinemark","CNK","4451.02","37.4","2654992","2.35","14.08","23.75","100","47.8","2.15","6.44","38.4","21.93","54","Consumer Discretionary","Film and Television Production and Distribution","6.44","3"
"Cintas","CTAS","82995.16","204.76","2074471","4.84","-1.7","19.95","82.77","-1.36","8.94","17.86","216.53","163.55","93","Consumer Discretionary","Textile - Apparel","17.75","3"
"Cipher Digital Inc.","CIFR","6374.87","16.31","37979032","-16.97","-29.05","-36.03","40.64","-6.91","48.04","-585.75","29.18","5.9","166","Business Services","Technology Services","-585.75","4"
"Circle Internet Group, Inc.","CRCL","22269.99","92.02","13446174","17.6","33.58","-16.43","37.4","-1.05","63.86","15.53","150.48","50.23","101","Finance","Financial - Miscellaneous Services","15.53","3"
"Cisco Systems","CSCO","434464.34","111.11","22860960","-2.36","-3.79","-9.15","68.85","28","11.77","27.24","130","66.53","83","Computer and Technology","Computer - Networking","20.95","2"
"Citigroup","C","224658.59","133.25","9156674","-4.9","-1.04","2.04","73.72",".97","-1.44","21.57","145.67","92.59","34","Finance","Financial - Investment Bank","10.23","2"
"Citizens Financial Group","CFG","29579.25","69.83","3229378","-5.49","-1.22","15.55","82.92","7.55","-2.47","24.36","74.73","48.39","64","Finance","Banks - Northeast","17.18","3"
"Clean Harbors","CLH","16561.47","308.48","528776","-3.78","3.97","11.65","89.89","19.69","2.39","7.03","326.34","201.73","172","Business Services","Waste Removal Services","7.03","3"
"Cleanspark","CLSK","3063.83","12.75","21976288","-3.79","-14.94","-36.58","24.97","5.45","102.21","-36.38","23.2","8.18","101","Finance","Financial - Miscellaneous Services","-146.9","3"
"ClearPoint Neuro","CLPT","462.75","16.96","627328","-2.13","3.9","20.02","31.09","-.81","17.78","-81.76","29.6","8.66","149","Medical","Medical - Instruments","-81.76","4"
"Clearway Energy","CWEN","6626.27","32.49","1192969","-5.48",".53","-20","32.83","-13.19","4.23","5.78","41.26","27.89","154","Oils-Energy","Alternative Energy - Other","5.78","3"
"ClevelandCliffs","CLF","6447.1","11.52","19125932","-8.2","-7.76","-16.79","41.63","-23.89","-3","-4.16","16.18","7.82","157","Basic Materials","Steel - Producers","-4.56","3"
"Clorox","CLX","12960.18","104.93","2718955","1.16","10.02","20.29","51.29","-4.93","-5.41","10.04","127.16","86.12","184","Consumer Staples","Consumer Products - Staples","8.74","4"
"Cloudflare","NET","99094.27","277.58","4119476","-8.68","5.55","3.52","70.42","27.2","29.85","16.33","330.83","160.19","90","Computer and Technology","Internet - Software","-8.21","3"
"CoStar Group","CSGP","13306.69","32.81","6985161","4.75","12.58","-3.01","8.9","-56.31","18.67","12.65","91.22","27.14","86","Computer and Technology","Computers - IT Services","2.08","3"
"Coca-Cola","KO","395791.47","91.64","15878114","5.76","9.42","16.98","100","17.7","1.87","27.84","91.99","65.67","103","Consumer Staples","Beverages - Soft drinks","28.56","3"
"Coeur Mining","CDE","21463.28","21.59","39251288","8.13","35.94","8.07","59.5","4.75","96.41","23.67","27.15","11.67","184","Basic Materials","Mining - Non Ferrous","26.82","4"
"Cogent Communications","CCOI","486.04","9.88","1874712","-11.72","-22.34","-46.35",".89","-60.63","-5.82","-15.75","45.1","9.17","189","Computer and Technology","Wireless National","-4.73","2"
"Cognex","CGNX","9847.82","59.82","2468818","-12.1","-4.49","-9.44","63.1","45.54","8.73","21.64","72.42","34.8","8","Computer and Technology","Electronics - Testing Equipment","16.05","2"
"Cognizant Technology Solutions","CTSH","28017.63","63.06","9359024","9.87","32.2","8.82","48.93","-32.97","6.95","12.16","86.7","38.73","86","Computer and Technology","Computers - IT Services","10.26","3"
