Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Cousins Properties","CUZ","4872.22","29.49","1573481",".85","-8.36","8.62","75.36","2.4","16",".63","32.3","21.34","73","Finance","REIT and Equity Trust - Other",".62","3"
"Covista Inc.","CVSA","4689.87","140.68","352788","4.43","3.13","11.96","74.39","18.76","9.27","15.08","154.45","89.36","178","Consumer Discretionary","Schools","12.87","3"
"Cracker Barrel Old Country Store","CBRL","1308.79","55.07","721730","4.43","3.55","76.8","89.88","105.6",".37",".37","62.33","25.02","159","Retail-Wholesale","Retail - Restaurants",".79","2"
"Crane Company","CR","12114.95","208.98","394474",".31","1.39","12.63","74.32","1.36","8.16","14.97","226.44","160.86","63","Industrial Products","Manufacturing - General Industrial ","12.97","2"
"Crane NXT, Co.","CXT","2914.9","49.71","543018","4.28","-2.62","40.04","44.26","-4.05","11.43","13.68","68.91","36.13","166","Business Services","Technology Services","7.78","3"
"Credo Technology Group","CRDO","42565.32","240.24","4526416","-3.55","27.64","5.54","64.59","40.38","205.68","49.55","302.52","87.81","47","Computer and Technology","Electronics - Semiconductors","35.37","3"
"Crescent Energy Company","CRGY","4417.5","13.65","5579482","-.45","21","9.59","89.07","42.12","22.14","15.24","14.06","7.75","159","Oils-Energy","Alternative Energy - Other","1.27","3"
"Crexendo","CXDO","212.16","6.42","365128","-2.89","-4.49","-30.5","16.02","-12.06","12.05","16.27","10.47","5.6","168","Computer and Technology","Internet - Services","5.31","3"
"Cricut","CRCT","1216.87","5.68","979099","7","21.29","41.36","66.77","4.68","-.53","12.71","6.84","3.74","166","Business Services","Technology Services","12.71","1"
"Crocs","CROX","5927.93","121.69","1074676","-1.66","-7.4","4.36","74.11","28.94","-1.5","16.1","141.19","73.39","88","Consumer Discretionary","Textile - Apparel","14.64","3"
"CrowdStrike","CRWD","192634.28","227.96","8000346","-6.17","5.46","1.22","73.65","43.97","21.71","21.14","225.53","87.56","33","Computer and Technology","Security",".7","3"
"Crown Castle Inc.","CCI","32138.9","75.03","3224764","1.19","-4.49","-14.76","6.57","-24.19","-35.08","25.78","102.97","73.61","73","Finance","REIT and Equity Trust - Other","20.71","3"
"Crown Holdings","CCK","12951.2","117.34","804956","1.85","-.57","26.01","90.42","3.14","4.78","7.09","122.14","90.21","66","Industrial Products","Containers - Metal and Glass","5.91","2"
"CryoPort","CYRX","839.26","16.57","561594","1.59","10.98",".42","94.05","53.94","-22.86","-17.65","17.13","7.72","92","Medical","Medical Services","-20.05","2"
"CubeSmart","CUBE","9110.06","39.97","1975792","-2.41","-4.64","3.48","71.43",".09","20.88","29.41","42.5","35.36","73","Finance","REIT and Equity Trust - Other","29.41","3"
"Cullen/Frost Bankers","CFR","10147.03","161.39","537419","-.87","-2.19","21.59","86.44","14.99","2.46","28.66","170.08","119.85","103","Finance","Banks - Southwest","23.34","3"
"Cummins","CMI","79589.34","573.87","951730","-4.97","-4.6","-15.27","55.45","1.01","-1.27","9.8","727.59","392.13","103","Auto-Tires-Trucks","Automotive - Internal Combustion Engines","7.82","3"
"Curbline Properties Corp.","CURB","3464.95","29.87","1317241",".5","-1.89","3.86","83.11","15.74","51.3","13.1","31.75","22.1","159","Finance","REIT and Equity Trust - Retail","13.1","3"
"CurtissWright","CW","22879.41","605.49","362814","-8","-8.82","-15.59","44.95",".22","12.08","14.67","792.77","477.94","37","Aerospace","Aerospace - Defense Equipment","14.81","2"
"Cushman & Wakefield","CWK","3403.35","14.14","1751016","-5.66","7.41","14.53","50","-20.13","8.91","2.9","17.2","11.8","178","Finance","Real Estate - Operations",".64","2"
"Custom Truck One Source","CTOS","2181.78","9.66","1135770","-1.94","-1.34","-2.44","64.1","48.49","7.86","1.05","11.97","5.34","183","Auto-Tires-Trucks","Automotive - Original Equipment","1.05","1"
"D.R. Horton","DHI","41745.42","145.26","1960328","-1.72","1.42","3.29","32.46","-7.58","-6.93","9.15","184.04","132.53","92","Construction","Building Products - Home Builders","9.15","3"
"DAVE INC","DAVE","4748.88","374.01","448023","7.9","-1.77","49.32","75.5","49.96","59.67","34.74","442.53","155.92","166","Business Services","Technology Services","34.58","3"
"DICK'S Sporting Goods","DKS","11604.9","131.77","4290628","-32.22","-37.06","-42.16","4.66","-41.59","28.06","5.09","239.17","124.31","103","Retail-Wholesale","Retail - Miscellaneous","3.97","3"
"DLocal Limited","DLO","4530.15","15.14","2568130","7.41","5.28","34.74","90.25","-3.12","46.6","16.65","15.83","11.01","155","Business Services","Financial Transaction Services","15.04","3"
"DNOW INC","DNOW","2890.77","16.28","2731313","2.43","19.86","20.86","84.7","7.63","18.84","1.84","16.87","11.12","63","Industrial Products","Manufacturing - General Industrial ","-4.58","3"
"DT Midstream","DTM","13521.11","131.68","1109472",".02","-2.51","-6.22","63.06","-1.23","26.71","35.72","151.12","100.82","208","Oils-Energy","Oil and Gas - Integrated - United States","35.72","3"
"DTE Energy","DTE","28655.81","136.24","1311027","-1.06","-4.05","-2.89","37.59","-4.78","26.95","9.06","154.43","127.64","168","Utilities","Utility - Electric Power","8","3"
"DXC Technology","DXC","1685.67","11","3385804","-2.77","-10.37","15.3","32.32","-35.78","-1.76","4.15","15.43","8.22","92","Computer and Technology","Computers - IT Services",".99","3"
"DaVita","DVA","11487.19","178.88","1032794","1.57","-25.28","-7.68","55.57","41.34","6.46","6.35","240.96","103.87","52","Medical","Medical - Outpatient and Home Healthcare","6.05","3"
"Daktronics","DAKT","942.04","19.61","424878",".05","-.41",".41","24.24","-11.99","10.87","6.16","27.73","16.88","69","Computer and Technology","Electronics - Miscellaneous Products","5.41","4"
"Danaher","DHR","151395.08","215.68","3529733","1.83","9.6","20.93","66.7","-16.1","2.9","23","242.05","161.91","92","Medical","Medical Services","15.95","3"
"Darden Restaurants","DRI","24961.4","211.13","1038027","-1.39","3.1","10.36","84.83","6.04","9.39","9.37","227.68","169.21","159","Retail-Wholesale","Retail - Restaurants","9.13","4"
"Darling Ingredients","DAR","9862.68","61.39","2609033","-6.63","6.62","1.54","84.8","54.83","7.36","9.83","68.34","29.91","198","Consumer Staples","Food - Miscellaneous","9.13","2"
"Datadog","DDOG","81750.62","242.93","5199740","-2.51","-13.83","-9.05","67.4","49.31","27.68","22.02","288.15","102.61","77","Computer and Technology","Internet - Software","4.48","3"
"Dauch Corporation","DCH","1520.67","6.32","3029378","-3.18","15.73","-1.08","33.5","-10.96","-4.71","2.12","9","5.09","183","Auto-Tires-Trucks","Automotive - Original Equipment","-2.01","3"
"Dave & Buster's Entertainment","PLAY","343.02","9.18","1377379","-1.1","-3.8","-17.14","1.96","-45.75","-1.4","-1.41","25.89","9.54","159","Retail-Wholesale","Retail - Restaurants","-3.09","4"
"Deckers Outdoor","DECK","12184.19","86.33","2324297","-2.29","-13.59","-16.66","22.38","-23.03","9.76","18.54","123.91","79.54","91","Retail-Wholesale","Retail - Apparel and Shoes","18.54","3"
"Deere & Company","DE","171286.09","622.66","1194310","9.28","3.86","7.86","87.49","21.55","-11.66","11.78","662.49","439.11","103","Industrial Products","Manufacturing - Farm Equipment","10.16","3"
"Delcath Systems","DCTH","569.06","16.39","744608","-4.37","41.62","58.76","89.53","44.81","129.08",".56","17.36","8.19","103","Medical","Medical - Instruments",".56","1"
"Delek US Holdings","DK","4337.69","70.26","1488818","6.8","9.12","50.15","98.62","113.01","-9.53","3.88","71.47","25.69","21","Oils-Energy","Oil and Gas - Refining and Marketing","1.86","1"
"Dell Technologies","DELL","300605.44","472.26","5387884","6","25.48","10.15","92","228.61","18.8","6.83","494.51","111.07","49","Computer and Technology","Computer - Micro Computers","6.28","1"
"Delta Air Lines","DAL","54635.32","81.14","4674356","-.25","-3.68","5.46","72.17","6.76","2.79","5.55","93.66","55.65","178","Transportation","Transportation - Airline","5.79","3"
"Deluxe","DLX","1083.13","23.58","466376",".08","-13.16","3.28","40.77","-5.66",".54","8.65","31.9","17.92","103","Business Services","Business - Office Products","4.91","3"
"Dentsply Sirona","XRAY","2178.94","11.04","4377274","-.91","-23.03","13.38","25.59","-14.72","-2.98","7.85","14.68","9.64","92","Medical","Medical - Dental Supplies","-14.99","3"
"Designer Brands","DBI","290.45","5.47","389758","-7.59","-7.74","-34.4","42.83","-31.34","-3.87",".85","9.11","3.18","91","Retail-Wholesale","Retail - Apparel and Shoes",".35","3"
"Deutsche Bank","DB","78046.2","40.07","1738293","5.78","13.42","28.69","99.16","-6.95","-4.17","21.08","40.33","28.37","73","Finance","Banks - Foreign","11.53","3"
"Deutsche Telekom","DTEGY","165550.17","32.797","691504","-.97","7.59","4.07","49.77","-7.95","7.51","8.42","40.28","27.28","220","Utilities","Diversified Communication Services","7.18","3"
"Devon Energy","DVN","51513","47.12","10529749","-2.82","5.33","1.41","74.22","14.02","7.83","16.7","52.07","31.74","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.67","3"
"DexCom","DXCM","33570.02","89.29","5615912","-1.02","18.39","22.25","90.99","19.54","15.6","19.98","92.34","54.84","103","Medical","Medical - Instruments","20.12","3"
"DiamondRock Hospitality","DRH","2582.12","12.69","2707088","-.79","-3.92","12.08","87.07","25.61","-.83","13.52","13.38","7.5","73","Finance","REIT and Equity Trust - Other","13.52","1"
"Diamondback Energy","FANG","55960.07","200.52","1776918","-4.18",".36","-5.1","82.5","18.56","35.79","25.87","213.69","134.53","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","8.58","3"
"Digi International","DGII","2887.09","77.45","386260","-.01","16.1","11.95","82.3","56.74","1.46","18.9","85.24","33.5","78","Computer and Technology","Computer - Networking","9.63","2"
"Digital Realty Trust","DLR","71762.28","192.1","1990870",".56","2.79","5.41","81.28","11.51","10.04","11.8","203.91","147.93","73","Finance","REIT and Equity Trust - Other","11.8","3"
"Digital Turbine","APPS","1311.82","11.44","4202000","-3.47","33.5","25.03","69.32","93.35","15.24","13.67","14.39","2.82","77","Computer and Technology","Internet - Software","-4.46","3"
"DigitalOcean","DOCN","12000.84","121.68","2935671","-1.43","7.71","-33.79","55.95","113.12","15.48","20.5","181.29","30.78","77","Computer and Technology","Internet - Software","23.26","3"
"Diodes","DIOD","4169.52","90.86","719097","-4.01","18.99","-22.1","59.92","63.65","13.04","5.21","122.76","42.36","47","Computer and Technology","Electronics - Semiconductors","5.27","2"
"Disney","DIS","189296.67","106.82","10417974","2.53","11.32","10.3","65.14","-14.06","3.35","11.53","118.84","92.42","159","Consumer Discretionary","Media Conglomerates","8.7","3"
"Diversified Healthcare Trust","DHC","1946.72","7.85","1830294","-.74","-9.56","-5.85","73.02","47.84","2.84","-17.73","9.64","3.71","73","Finance","REIT and Equity Trust - Other","-17.73","3"
"Docusign","DOCU","11328.74","63.8","2890683","-4.48","1.99","13.23","40.64","-22.64","8.16","25.17","85.01","41.75","77","Computer and Technology","Internet - Software","9.59","2"
"Dolby Laboratories","DLB","6083.79","62.41","929634","3.59","23.62","18.33","64.07","-9.8","5.92","29.18","74.17","48.51","209","Consumer Discretionary","Audio Video Production","16.7","3"
"Dole","DOLE","1287.47","13.69","1134252","2.56","-5.67","-1.02","25.75","-18.91","8.23","1.09","16.37","12.68","172","Consumer Staples","Agriculture - Operations",".63","2"
"Dollar General","DG","27083.63","125.89","1950436",".38","-4.59","16.83","44.51","-17.53","5.2","3.63","156.24","95.94","25","Retail-Wholesale","Retail - Discount Stores","3.63","2"
"Dollar Tree","DLTR","25401.64","127","2004001",".26","2.5","17.49","83.92","-4.17","10.43","6.39","141.21","85.04","25","Retail-Wholesale","Retail - Discount Stores","6.51","2"
"Dominion Energy","D","58849.08","66.5","3460205","-2.02","-5.16","2.22","67.28","1.85","14.16","17.06","71.69","57.08","168","Utilities","Utility - Electric Power","13.98","4"
"Domino's Pizza","DPZ","11398.64","332.055","733614","2.39","-4.29","12.32","33.39","-26.28","4.96","11.86","467.3","283.03","159","Retail-Wholesale","Retail - Restaurants","11.86","3"
"Donaldson","DCI","11039.37","92.41","645316","2.63","2.96","11.73","56.49","-4.2","5.28","12.09","110.57","75.34","213","Industrial Products","Pollution Control","11.68","3"
"DoorDash","DASH","102660.73","231.89","4594326","7.59","22.42","53.27","66.84","-6.7","27.93","5.29","281.74","146.6","168","Computer and Technology","Internet - Services","5.29","3"
"Dorman Products","DORM","3840.02","128.21","322801","-3.52","-8.42","3.73","43.89","-6.32","6.03","13.35","166.34","100.5","232","Auto-Tires-Trucks","Automotive - Replacement Parts","10.18","2"
"DoubleVerify","DV","2061.32","13.34","5394566",".08","15.45","30.39","61.23","3.68","13.92","19.57","16.27","8.61","77","Computer and Technology","Internet - Software","7.66","3"
"Douglas Dynamics","PLOW","961.62","42.16","330494",".1","-2.82","-6.95","49.04","13.82","15.4","8.83","54.2","29.61","232","Auto-Tires-Trucks","Automotive - Replacement Parts","7.52","3"
"Douglas Emmett","DEI","2003.12","11.88","1607427","1.18","-2.45","2.57","35.96","-2.94","1.77","-2.27","16.91","9.18","73","Finance","REIT and Equity Trust - Other","-2.27","4"
"Dover","DOV","27563.65","201.82","960328","1.13","3.37","-4.15","60.29","-6.51","4.48","16.46","233.31","161.16","63","Industrial Products","Manufacturing - General Industrial ","13.48","2"
"Dow","DOW","21908.6","30.33","8565249","-4.47","-.39","-14.32","45.62","15.69","-6.97","1.4","41.87","20.65","96","Basic Materials","Chemical - Diversified ","-3.13","3"
"Doximity","DOCS","4409.81","25.59","7873089","-3.92","14.38","17.59","11.78","-50.17","13.05","43.6","75.12","18.01","85","Medical","Medical Info Systems","25.48","3"
"Dr. Reddys Laboratories","RDY","10199.63","12.16","2455459",".91","3.91","-6.14","21","-22.38","-6.06","10.76","15.38","11.38","168","Medical","Medical - Generic Drugs","10.15","4"
"DraftKings","DKNG","12302.13","24.22","12724956","-2.09",".94","-1.31","14.76","-35.87","26.99","3.57","48.23","20.72","197","Consumer Discretionary","Gaming","-2.68","3"
"Driven Brands Holdings","DRVN","2144.74","12.65","842925","-1.74","-13.16","1.72","30.3","-21.77","-20.39","10.61","19.21","10.3","73","Retail-Wholesale","Automotive - Retail and Wholesale - Parts","8.61","2"
"Dropbox","DBX","7854.68","35.88","4068152","2.38","4.41","26.13","91.85","11.64","-1.07","28.48","35.93","22.06","168","Computer and Technology","Internet - Services","17.49","4"
"DuPont de Nemours","DD","18633.23","138.8","1722985","-1.22","-.09","-4.13","23.8","2.03","-44.7","13.72","246.51","104.08","96","Basic Materials","Chemical - Diversified ",".67","3"
"Duke Energy","DUK","95037.9","120.84","4749662","-1.38","-5.57",".7","40.54","-7.26","6.19","15.81","133.46","114","168","Utilities","Utility - Electric Power","15.78","3"
"Duolingo","DUOL","6591.25","142.86","1364540","-3.53",".51","31.17","19.77","-28.41","38.71","14.41","347.27","90.03","166","Business Services","Technology Services","35.88","3"
"Duos Technologies Group, Inc.","DUOT","291.33","10.3","1337166","-7.58","32.82","-26.46","44.45","-21.24","271.16","-48.54","14.64","6.17","166","Business Services","Technology Services","158.99","3"
"Dutch Bros","BROS","8948.94","50.71","4582430","1.91","-20.71","-9.49","16.48","-25.37","27.88","5.82","74.24","46.69","159","Retail-Wholesale","Retail - Restaurants","4.91","3"
"Dycom Industries","DY","9337.08","308.01","604273","-22.81","-16.4","-35.78","22.63","-17.94","17.95","6.71","535.2","245.31","54","Construction","Building Products - Heavy Construction","4.79","4"
"Dynatrace","DT","14912.51","53.43","7297129","4.03","17.59","18.78","100","6.18","18.82","25.34","51.6","32.36","92","Computer and Technology","Computers - IT Services","7.22","3"
"EMCOR Group","EME","33681.88","775.04","391800","-5.24","13.55","-9.05","50.26","11.31","16.62","7.14","943.75","581.58","54","Construction","Building Products - Heavy Construction","7.74","1"
"EOG Resources","EOG","75972.8","144.5","2820749","-3.1","-.75","2.36","83.99","23.01","-4.5","26.65","153.05","101.78","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","25.44","3"
"EPAM Systems","EPAM","5641.55","112.77","1663457","1.85","2.31","12.42","22.92","-52.4","15.42","12.18","221.4","76.04","92","Computer and Technology","Computers - IT Services","7.15","3"
"EPR Properties","EPR","4596.54","59.61","776323","-1.02","-6.15","6.5","72.32","7.24","2.91","41.39","64.32","48.71","159","Finance","REIT and Equity Trust - Retail","35.45","3"
"EQT","EQT","34272.02","54.77","6106230","2.14","4.22",".59","31.13","-8.84","63.92","29.58","67.93","48.85","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","28.44","3"
