Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Federated Hermes","FHI","4713.3","63.13","566719","-.66","10.15","13.81","89.64","8.62","10.33","21.3","64.96","47.3","84","Finance","Financial - Investment Management","21.3","3"
"Ferguson plc","FERG","46320.32","239.44","4460591","-3.5","4.71","5.72","49.61","-3.65","5.67","6.85","267.71","211.61","68","Industrial Products","Manufacturing - General Industrial ","6.82","2"
"Ferrari","RACE","100214.82","428.37","537408","3.9","19.18","23.68","60.03","3.84","11.86","22.29","504.09","314.63","166","Auto-Tires-Trucks","Automotive - Original Equipment","22.29","3"
"Fidelity National Information Services","FIS","20974.96","40.58","6521770","-8.04","1.35","-3.88","8.4","-45.3","5.43","25.66","71.76","37.72","149","Business Services","Financial Transaction Services","27.64","4"
"Fidus Investment","FDUS","751.88","19.81","359813",".1","1.96","4.48","62.69","-8.05","6.65","46.78","21.53","16.92","107","Finance","Financial - SBIC & Commercial Industry","45.36","3"
"Fifth Third Bancorp","FITB","49425.64","54.5","5495798","-5.94","-4.64","9.26","74.38","4.3","-2.54","29.09","59.37","40.36","54","Finance","Banks - Major Regional","15.77","3"
"Figma, Inc.","FIG","12429.15","27.31","22367034","3.64","36.55","16.41","17.32","-34.53","40.96","16.28","77.3","16.84","94","Computer and Technology","Internet - Software","-123.15","3"
"Figure Technology Solutions, Inc.","FIGR","6695.34","36.06","4386249","13.11","23.32","3.83","22.75","-20.9","48.69","34.6","73.91","24.91","155","Business Services","Technology Services","33.45","1"
"Firefly Aerospace, Inc.","FLY","3955.77","23.63","3289873","-11.73","14.15","-52.14","16.3","-5.37","162.95","-86.69","58.81","16.78","83","Aerospace","Aerospace - Defense","-126.64","3"
"First Advantage Corporation","FA","3646.33","21.23","2600071","-4.37","10.69","33.52","80.95","30.9","83.02","12.67","24.12","8.95","94","Computer and Technology","Internet - Software","1.51","1"
"First American Financial","FAF","7350.18","71.99","673847","-2.8","4.39","8.17","67.86","4.97","21.61","9.17","79.16","56.85","72","Finance","Insurance - Property and Casualty","9.33","2"
"First Busey","BUSE","2494.65","30.21","799488","-3.14","2.2","10.86","85.44","13.76","57.36","32.24","31.58","22.17","50","Finance","Banks - Midwest","21","2"
"First Commonwealth Financial","FCF","2147.44","21.25","886560","-1.76","2.36","12.43","89.49","12.91","4.26","30.67","21.95","15.29","62","Finance","Banks - Northeast","22.62","3"
"First Financial Ban","FFBC","3458.73","32.95","745177","-4.05","-2.49","6.84","75","17.98","-22.25","31.11","36.18","23.26","50","Finance","Banks - Midwest","20.77","3"
"First Financial Bankshares","FFIN","4906.1","34.23","666823","-2.56","-.78","4.68","60.06","2.66","10.66","39.54","37.98","28.59","93","Finance","Banks - Southwest","31.03","2"
"First Hawaiian","FHB","3237.92","26.61","1955864","-4.49","-7.12","-1.84","50.73","-5.77",".21","31.52","30.34","22.77","177","Finance","Banks - West","24.41","3"
"First Horizon","FHN","11692.82","24.68","4979169","-5.15","-3.29","1.9","75.36","-7.49","-.68","30.35","26.23","19.94","93","Finance","Banks - Southwest","21.12","3"
"First Industrial Realty Trust","FR","8301.72","62.62","921550","-1.12","-5.59",".1","67.68","-2.04","8.58","47.97","68.86","49.55","77","Finance","REIT and Equity Trust - Other","47.97","3"
"First Interstate BancSystem","FIBK","3603.47","37.81","1152930","-2.65","-.76","6.21","77.91","-2.1","-4.67","30.18","40.22","29.31","50","Finance","Banks - Midwest","23.63","3"
"First Majestic Silver","AG","10444.76","21.19","11022483","12.83","28.82","2.96","54.25","13.95","124.25","26.2","32.01","8.36","209","Basic Materials","Mining - Silver","21.18","3"
"First Merchants","FRME","2633.89","41.94","384443","-3.3",".12","3.53","67.87",".25","-2.04","32.51","45.23","34.99","50","Finance","Banks - Midwest","17.05","3"
"First Solar","FSLR","23001.47","214.06","2672727","-4.31","3.95","-29.44","21.98","-26.59","24.09","32.47","318.25","184.7","204","Oils-Energy","Solar","32.47","3"
"First Watch Restaurant Group","FWRG","779.43","12.63","1249338","-2.62","5.6","8.04","27.82","-24.97","20.34","1.35","19.17","10.11","160","Retail-Wholesale","Retail - Restaurants","1.35","3"
"FirstCash ","FCFS","8930.69","205.91","372217","-2.33","4.31","-7.77","71.6","15.74","8.04","10.85","233","137.63","149","Business Services","Financial Transaction Services","9.42","2"
"FirstEnergy","FE","27300.23","47.18","4542485",".73","-4.67","2.14","46.61","-5.59","12.01","9.4","51.91","43.05","151","Utilities","Utility - Electric Power","6.86","3"
"FirstSun Capital Bancorp","FSUN","1859.63","39.92","308762","-2.35","17.27","12.61","86.83","-4.97","3.7","18.32","41.4","30.16","50","Finance","Banks - Midwest","6.6","3"
"Fiserv","FISV","27322.18","51.38","8530719","-7.42","2.82","-7.97","4.52","-31.47","3.6","21.13","140","47.18","149","Business Services","Financial Transaction Services","13.42","4"
"Five Below","FIVE","13066.84","236.31","872693","-2.23","17.39","5.07","89.56","12.39","22.9","8.77","247.71","138.49","159","Retail-Wholesale","Retail - Miscellaneous","8.67","2"
"Five9","FIVN","2473.02","32.3","3607676","-4.44","48.54","41.48","89.55","44.32","10.28","19.53","34.48","13.61","94","Computer and Technology","Internet - Software","4.94","1"
"Fiverr International","FVRR","330.03","9.18","1006645","1.77","-10.79","-16.55","2.89","-58.38","10.07","24.81","26.67","8.66","155","Retail-Wholesale","Internet - Commerce","7.18","4"
"Flagstar Bank, National Association","FLG","5599.6","13.49","4639154","-5.47","-8.29","-4.8","59.7","-4.01","-24.33","3.59","15.36","10.72","72","Finance","Banks - Southeast","1.08","4"
"Flex","FLEX","40752.54","110.32","4616508","-11.25","-13.77","-23.84","54.19","63.58","8.14","4.61","162.07","49.1","65","Computer and Technology","Electronics - Miscellaneous Products","3.32","3"
"Floor & Decor","FND","5825","54.7","2595479","-7.13","3.13","6.38","23.89","-19.52","5.12","4.23","90.42","43.49","107","Retail-Wholesale","Retail - Home Furnishings","4.93","3"
"Flotek Industries","FTK","905.51","25","784298","-27.35","-3.62","22.07","50.25","29.99","26.86","8.67","38.82","11.04","97","Basic Materials","Chemical - Specialty","12.97","2"
"Flowers Foods","FLO","1505.15","7.1","5415347","-5.71","-8.39","-7.79","1.02","-41.54","3","3.82","15.84","7.01","193","Consumer Staples","Food - Miscellaneous","1.06","3"
"Flowserve","FLS","9927.51","78.1","1756328","-3.76","8.99","3.84","67.54",".85","3.76","10.62","92.04","49.09","68","Industrial Products","Manufacturing - General Industrial ","8.01","3"
"Fluor","FLR","6975.93","52.16","2914861","-.32","-2.07","11.05","72.14","17.91","-4.98","2.02","57","39.63","177","Construction","Engineering - R and D Services","-12.86","3"
"Fomento Economico Mexicano","FMX","41019.05","118.71","539781","1.89","-6.59","-1.78","70.79","5.22","2.29","2.62","133.17","83.67","107","Consumer Staples","Beverages - Soft drinks","3.6","3"
"Ford Motor","F","55786.46","13.99","49838964",".72","-1.13","-15.98","44.62","-4.47","1.23","3.87","17.44","11.21","45","Auto-Tires-Trucks","Automotive - Domestic","-3.93","3"
"FormFactor","FORM","9020.15","115.71","1372617","-12.12","2.63","-11.14","66.52","85.84","2.8","19.04","159.93","27.85","38","Computer and Technology","Electronics - Semiconductors","12.8","1"
"Fortinet","FTNT","110636.68","150.79","5379743","-8.86","-.49","16.26","81.19","70.11","14.17","32.34","168.29","75.23","26","Computer and Technology","Security","28.17","1"
"Fortis","FTS","28731","56.24","773993","-.16","-3.96",".23","74","-3","3.7","14.42","58.84","48.84","151","Utilities","Utility - Electric Power","14.17","4"
"Fortive","FTV","17939.81","59.4","2720013","-3.9","-2.01",".39","72.51","-3.61","-33.26","22.32","64.09","47.03","10","Computer and Technology","Electronics - Testing Equipment","12.38","3"
"Fortrea Holdings Inc.","FTRE","1729.87","18.19","1724937","2.08","-6.72","21.27","80.65","-5.53","1","2.2","20.7","7.73","160","Medical","Medical - Biomedical and Genetics","-3.18","3"
"Fortuna Mining Corp.","FSM","3521.89","11.9","6026872","13.44","41.33","21.31","73.85","8.67","-10.83","26.12","13.66","6.93","200","Basic Materials","Mining - Miscellaneous","31.99","3"
"Fortune Brands Innovations, Inc.","FBIN","5369.33","44.98","2700797","-7.12","-9.68","14.19","37.33","-19.44","-3.16","10.47","64.44","33.39","32","Construction","Building Products - Air Conditioner and Heating","3.39","3"
"Forward Air","FWRD","562.61","17.79","618748","-11.93","14.92","71.72","40.43","-36.25",".84","-.69","31.76","8.31","22","Transportation","Transportation - Truck","-11.37","3"
"Fossil Group","FOSL","329.99","5.58","1098927","0","39.85","24","88.14","32.95","-12.28","-5.16","6.09","1.79","70","Retail-Wholesale","Retail - Apparel and Shoes","-7.1","2"
"Four Corners Property Trust","FCPT","2785.62","25.38","687570",".87","-1.82","1.36","69.17","-1.4","9.72","38.7","26.49","22.89","77","Finance","REIT and Equity Trust - Other","38.7","3"
"Fox","FOX","25367.85","60.45","1059579","4.04","22.92","2.06","68.72","-16.59","5.07","13.9","67.76","44.39","87","Consumer Discretionary","Broadcast Radio and Television","9.84","3"
"Fox","FOXA","28519.42","67.96","5033601","3.84","23.36","3.24","70.17","-16.68","5.07","13.9","76.11","48.79","87","Consumer Discretionary","Broadcast Radio and Television","9.84","3"
"Fox Factory Holdings","FOXF","896.52","21.33","635864","1.19","16.88","13.28","47.44","11.68","5.27","2.81","30.35","13.19","45","Auto-Tires-Trucks","Automotive - Domestic","-20.39","2"
"FrancoNevada","FNV","49788.45","258.14","791195","11.47","20.5","14.44","78.89","11.57","63.69","62.1","280.82","173.4","227","Basic Materials","Mining - Gold","63.79","3"
"Franklin BSP Realty Trust","FBRT","670.18","8.07","1416665","-.74","6.04","-6.6","13.04","-27.92","28.33","28.17","11.67","7.53","229","Finance","REIT and Equity Trust","20.49","4"
"Freddie Mac","FMCC","3653.33","5.62","1599321","2.37","1.81","-13","15.46","-50.35","6.36","54.79","14.15","4.06","233","Finance","Financial - Mortgage & Related Services","9.58","3"
"FreeportMcMoRan","FCX","102273.17","71.22","12692368","6.57","12.16","8.12","98.63","25.62","1.81","12.83","71.72","35.34","211","Basic Materials","Mining - Non Ferrous","11.39","3"
"Fresenius Medical Care AG & Co.","FMS","12584.94","23.43","820382","-.85","-4.13","8.32","44.88","-11.88","7.63","6.63","27.41","20.19","105","Medical","Medical - Instruments","4.83","3"
"Freshpet","FRPT","3642.96","74.13","1469263","1.92","30.83","39.63","70.17","9","13.01","6.2","85.5","47.39","193","Consumer Staples","Food - Miscellaneous","17.28","4"
"Freshworks","FRSH","3394.58","13.01","9032081","2.6","33.16","44.56","86.46","-4.85","16.43","18.17","13.97","6.88","94","Computer and Technology","Internet - Software","20.49","3"
"Frontdoor","FTDR","5645.12","81.94","546330","-3.21","16.24","31.97","78.7","27.25","13.56","15.18","90.83","49.1","155","Construction","Building Products - Miscellaneous","12.72","2"
"Frontier Group","ULCC","1326.04","5.76","3597740","-15.54","4.73","-.52","53.63","9.56","-1.35","-2.74","8.06","3.1","166","Transportation","Transportation - Airline","-9.29","2"
"FuelCell Energy","FCEL","1467.96","18.36","8729869","-9.73","-21.2","-24.72","45","125.01","41.05","-61.63","36.01","3.92","151","Oils-Energy","Alternative Energy - Other","-132.41","3"
"Fulgent Genetics","FLGT","548.1","19.92","304430","6.81","-.3","9.21","35.93","-32.07","13.83","-5.39","30.85","13.79","90","Medical","Medical Info Systems","-26.05","4"
"Full Truck Alliance","YMM","8987.53","8.62","6931266","-2.82","-4.96","-2.6","16.72","-28.03","16","36.47","14","7.54","155","Business Services","Technology Services","33.07","3"
"Fulton Financial","FULT","4509.4","23.62","1620783","-3.67","-2.64","9.5","81.31","9.47","1.92","30.92","25.19","16.79","62","Finance","Banks - Northeast","20.63","3"
"Futu Holdings","FUTU","15801.1","112.73","1246547","7.77","13.91","7.45","21.02","-38.5","67.78","42.95","199.04","89.76","102","Finance","Financial - Miscellaneous Services","42.95","3"
"GARRETT MOTION","GTX","4923.43","26.4","2306031","-7.98","-16.24","-20.72","58.59","35.69","3.14","9.51","36.23","12.49","166","Auto-Tires-Trucks","Automotive - Original Equipment","9.51","2"
"GCM Grosvenor","GCMG","2731.61","13.47","441665","-4.13","14.25","25.07","87.39","6.6","8.47","30.49","14.05","9.45","84","Finance","Financial - Investment Management","7.79","3"
"GDS Holdings","GDS","6582.4","32.85","1996876","-5.52","1.01","-6.76","20.7","-15.68","15.61","40.68","47.52","29.02","155","Business Services","Technology Services","30.7","2"
"GE Aerospace","GE","357585.56","344.64","3598747","-4.44","-1.25","7.42","68.27",".23","18.48","15.84","381.22","265.93","83","Aerospace","Aerospace - Defense","17.72","3"
"GE HealthCare Technologies Inc.","GEHC","33451.88","74.06","4617867",".37","19.47","17.82","50.83","-19.11","4.84","9.95","88.16","59.49","102","Medical","Medical - Products","9.33","2"
"GE Vernova Inc.","GEV","257280.91","966.01","2343122","-7.95","-6.32","-3.01","66.68","32.41","8.97","12.87","1174.86","547.96","151","Oils-Energy","Alternative Energy - Other","23.03","3"
"GEN DIGITAL INC","GEN","16865.19","28.175","4931855","-4.72","12.39","14.77","75.13","-7.17","27.06","31.9","31.58","17.89","155","Business Services","Technology Services","20.73","2"
"GENEDX HOLDINGS","WGS","2461.85","82.55","829822","4.3","30.25","64.61","36.12","-43.14","39.97","2.49","167.51","34.51","102","Medical","Medical Services","-23.41","1"
"GFL Environmental","GFL","14857.86","41.17","2192387","-1.15","5.75","20.1","43.63","-14.13","-15.74","4.5","51.03","33.54","173","Business Services","Waste Removal Services","-3.28","3"
"GIII Apparel Group","GIII","1399.88","33.18","396674","-1.83","-3.77",".76","69.11","2.64","-7.04","3.4","36.81","25.06","151","Consumer Discretionary","Textile - Apparel","4.34","3"
"GRAIL, Inc.","GRAL","3482.63","77.97","770120","14.26","10.82","5.48","55","-18.39","17.18","-236.95","116.06","31.42","160","Medical","Medical - Biomedical and Genetics","-236.95","3"
"GRINDR INC","GRND","2722.03","15.66","1816441","-.57","6.53","21.4","71.82","3.61","27.64","18.75","17.94","9.85","94","Computer and Technology","Internet - Software","18.75","3"
"GSK PLC Sponsored ADR","GSK","105099.38","51.96","4118918","2.99","2.4","1.41","58.51","-5.08","7.42","21.54","61.18","38.96","160","Medical","Medical - Biomedical and Genetics","14.56","3"
"GXO Logistics","GXO","5203.24","45.37","1646537","-6.18","-13.7","-10.62","0","-22.79","12.55","2.33","65.59","45.37","107","Transportation","Transportation - Air Freight and Cargo",".96","3"
"Galaxy Digital Inc.","GLXY","9174.17","23.47","6931162","12.03","-3.5","-22.1","25.48","-5.97","44.04","-.32","42.86","16.84","102","Finance","Financial - Miscellaneous Services","-.75","4"
"Gaming and Leisure Properties","GLPI","12716.12","43.71","2612261",".14","-1.6","-7.84","28.03","-12.38","4.13","59.01","49.82","41.33","77","Finance","REIT and Equity Trust - Other","59.01","2"
"Garmin","GRMN","56523.15","293.09","1056031","-6.04","22.07","24.01","84.08","29.44","15.06","24.4","313.16","187.1","65","Computer and Technology","Electronics - Miscellaneous Products","24.47","1"
"Gartner","IT","12230.69","193.68","1609530","5.66","44.87","20.16","49.11","-31.22","3.13","15.7","264.09","125.73","43","Business Services","Consulting Services","11.99","1"
"Gates Industrial","GTES","6554.08","25.89","1989340","-6.43","-4.18","1.61","55.11","8.03","1.03","11.44","29.84","21.04","68","Industrial Products","Manufacturing - General Industrial ","10.37","3"
"Genco Shipping & Trading Limited","GNK","1137.18","26.09","390656",".38","1.32","8.3","91.4","26.82","-19.14","18.9","27.08","15.57","51","Transportation","Transportation - Shipping","9.15","3"
"Generac Holdings","GNRC","12199.56","206.75","1222879","-4.57","-1.78","-26.02","44.22","35.82","-2.02","10.89","295.54","136.37","68","Industrial Products","Manufacturing - General Industrial ","5.82","1"
"General Dynamics","GD","104454.02","386.07","1017810","-1.75","1.12","10.63","88.14","2.74","10.13","8.18","395.97","312.53","83","Aerospace","Aerospace - Defense","8.18","3"
"General Mills","GIS","21176.67","39.61","8469203","1.8","11.42","16.88","39.28","-23.69","-5.45","10.32","51.11","32.17","193","Consumer Staples","Food - Miscellaneous","-.48","3"
"General Motors","GM","75592.45","86.15","5721180","-.28","6.79","2.13","88.13","-5.09","-1.29","6.38","90.3","55.35","45","Auto-Tires-Trucks","Automotive - Domestic","1.05","3"
"Genmab","GMAB","20832.22","33.41","2736307","6.61","14.53","23.56","83.25","-2.82","19.14","20.94","35.34","23.82","160","Medical","Medical - Biomedical and Genetics","19.08","3"
"Genpact","G","6205.51","36.93","2502018","7.45","21.6","13.91","44.9","-29.28","6.56","13","48.5","27.5","85","Computer and Technology","Computers - IT Services","11.04","2"
