Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Encompass Health","EHC","11852.22","120.78","939598","-1.61","3.54","18.31","78.89",".93","10.46","9.51","127.18","93.83","52","Medical","Medical - Outpatient and Home Healthcare","10.01","3"
"Encore Capital Group","ECPG","2170.99","100.15","355424",".15","6.74","31.08","97.82","67.93","34.37","15.86","103.74","40.53","78","Finance","Financial - Consumer Loans","15.86","2"
"Endeavour Silver","EXK","3284.24","10.89","8982689","14.8","43.1","12.59","63.8","5.2","98.9","15.12","14.12","5.75","219","Basic Materials","Mining - Silver","9.3","3"
"Energizer","ENR","1502.31","21.97","1126013","-1.75",".41","19.83","42.52","-1.64","2.28","7.05","29.66","16.23","199","Consumer Staples","Consumer Products - Staples","2.73","3"
"Energy Fuels","UUUU","3991.22","15.7","7479668","13.34","40.95","-18.27","31.45","-2.06","-15.61","-77.75","27.72","10.58","192","Basic Materials","Mining - Non Ferrous","-77.75","4"
"Energy Recovery","ERII","404.63","7.94","1034107","-.38","-6.55","-4.03","1.25","-48.11","-6.87","22.5","18.11","7.72","211","Industrial Products","Pollution Control","12.72","4"
"Energy Transfer","ET","72378.16","21.43","9738142","-1.87","4.06","7.57","92.32","13.66","3.47","4.87","21.42","16.21","44","Oils-Energy","Oil and Gas - Production Pipeline - MLB","4.87","3"
"Enerpac Tool Group","EPAC","1907.43","37.71","310351","2.16",".57","12.48","40.54","-13.03","4.65","15.52","43.71","32.93","85","Industrial Products","Manufacturing - Tools & Related Products","14.72","4"
"Enersys","ENS","7007.11","192.95","536678","-3.13","5.84","-18.2","65.53","18.05","3.7","12.1","243.34","101.03","83","Industrial Products","Manufacturing - Electronics","9.29","1"
"Eni","E","91234.67","53.57","415223","-3.36","7.61","0","84.9","27.03","-4.17","7.21","57.61","34.03","216","Oils-Energy","Oil and Gas - Integrated - International","6.51","3"
"Enovis","ENOV","1475.19","25.25","1157353","-.23","-13.35","16.59","41.72","-14.38","6.66","8.81","33.32","20.04","100","Medical","Medical Info Systems","-47.96","3"
"Enphase Energy","ENPH","4935.6","38.415","4418236","-.61","2.84","-48.36","24.3","3.91","10.72","25.18","72.33","26.12","220","Oils-Energy","Solar","10.09","3"
"Entegris","ENTG","21177.67","142.46","2527474","-7.58","17.53","-2.83","60.83","46.97","-1.38","14.78","184","68.8","46","Computer and Technology","Electronics - Semiconductors","9.18","2"
"Entergy","ETR","49574.93","107.23","2302936","-1.7","-5.41","-1.26","62.45","2.49","8.98","13.51","117.91","86.83","167","Utilities","Utility - Electric Power","13.4","3"
"Enterprise Products Partners","EPD","82643.2","39.14","3296483","-.96","-.93","1.49","84.08","6.44","-6.44","10.79","39.8","30.19","44","Oils-Energy","Oil and Gas - Production Pipeline - MLB","10.79","3"
"Envista","NVST","4412.17","27.8","3281128","-1.26","1.89","19.75","75.33","12.82","8.32","8.52","30.26","18.95","92","Medical","Medical - Products","3.33","1"
"Equifax","EFX","22544.18","190.56","1184588","5.53","2.6","8.96","36.2","-21.15","6.92","15.54","262.33","151.93","45","Business Services","Consulting Services","10.73","3"
"Equinix","EQIX","105918.13","1079.61","614390","-1.07","3.73",".15","89.1","24.93","5.36","15.64","1115.94","726.09","178","Finance","REIT and Equity Trust - Retail","15.64","3"
"Equinor","EQNR","98522.77","41.31","2890297","-1.51","7.68","8.96","91.93","55.5","2.59","8.66","42.86","22.41","20","Oils-Energy","Oil and Gas - Refining and Marketing","7.92","3"
"Equinox Gold","EQX","16321.09","13.63","16654211","22.1","52.79","15.44","55.49","-11.22","20.02","20.79","18.76","8.02","232","Basic Materials","Mining - Gold","26.3","3"
"Equitable Holdings","EQH","13354.15","49.87","2860828","-3.8","-.97","17.6","71.16","-8.48","-6.21","13.08","54.41","35.34","81","Finance","Insurance - Multi line","-8.72","3"
"Equity Lifestyle Properties","ELS","12682.12","64.65","1342277","1.33","-1.01","6.35","67.42","-3.86",".34","25.92","68.37","59.1","101","Finance","REIT and Equity Trust - Residential","25.92","3"
"Ericsson","ERIC","34990.98","10.06","8797275","2.87","4.11","-24.45","43.91","-4.09","3.17","9.49","13.74","7.75","160","Computer and Technology","Wireless Equipment","10.72","4"
"Ero Copper","ERO","4213.83","39.24","1606253","22.54","57.81","25.47","100","27.33","67.1","28.35","40.4","14.03","192","Basic Materials","Mining - Non Ferrous","29.79","3"
"Essent Group","ESNT","6201.48","69.59","551153","-.83","2.4","22.8","95.78","-5.36","1.45","51.45","69.58","55.84","72","Finance","Insurance - Property and Casualty","51.45","2"
"Essential Properties Realty Trust","EPRT","6661.21","30.71","1527933","0","-4.05","2.19","29.68","-7.41","24.82","43.51","34.59","29.2","178","Finance","REIT and Equity Trust - Retail","43.51","3"
"Essential Utilities","WTRG","11566.82","40.76","1971384","1.02",".12","10.04","79.4","-5.26","18.62","22.1","41.93","36.25","201","Utilities","Utility - Water Supply","21.6","3"
"Essex Property Trust","ESS","18766.38","288.17","402381","2.92","-.86","5.2","89.22","-.5","6.36","21.48","298.33","239.61","101","Finance","REIT and Equity Trust - Residential","21.48","3"
"Establishment Labs","ESTA","2150.21","72.45","551655","-4.08","-21.49","2.47","60.04","-11.73","27.14","-15.26","95.65","36.84","94","Medical","Medical Services","-15.82","3"
"Ethan Allen Interiors Inc.","ETD","604.6","23.6","543503","6.21","-.17","16.24","43.57","-7.24","-5.72","6.45","30.34","18.68","164","Retail-Wholesale","Retail - Home Furnishings","6.88","4"
"Eton Pharmaceuticals","ETON","1802.17","62.62","678239","-.6","35.13","130.11","97.24","232.46","104.94","12.02","64.43","14.35","158","Medical","Medical - Biomedical and Genetics","12.02","3"
"Etsy","ETSY","8012.09","81.74","3227126","5.59","-2.36","21.08","93.95","35.79","2.68","15.69","87.03","44.05","101","Retail-Wholesale","Internet - Commerce","7.32","2"
"Euronet Worldwide","EEFT","2711.33","70.55","726857","2.89","-13.94","-.63","21.63","-16.58","6.38","9.6","98.32","63.73","162","Business Services","Financial Transaction Services","6.63","4"
"EverQuote","EVER","967.4","26.08","706258","9.5","-1.11","41.32","92.5","-11.33","38.45","15.75","27.87","14.27","85","Computer and Technology","Internet - Software","15.16","3"
"Evercore","EVR","11200.14","291.42","585138","-3.05","-14.97","-16.57","19.28","-24.12","29.41","17.87","383.12","267.19","32","Finance","Financial - Investment Bank","15.74","3"
"Everest Group, Ltd.","EG","14393.48","379.78","311193","2.18","-5.85","17.02","75.15","-1.36","1.24","12.51","398.7","304.91","81","Finance","Insurance - Multi line","11.41","3"
"Everforth Inc.","EFOR","1293.96","31.45","916610","2.5","35.74","40.7","38.99","-41.58","-2.91","4.35","54.25","17.06","153","Business Services","Technology Services","2.09","2"
"Evergy","EVRG","18770.47","82.23","1922455","-2.41","-4.96",".07","61.29",".14","1.95","15.51","88.13","70.77","167","Utilities","Utility - Electric Power","15.19","3"
"Everpure, Inc.","P","34174.55","108.9","3214829","-12.17","40.85","23.9","74.91","36.8","15.61","18.96","118.16","56.99","153","Business Services","Technology Services","5.75","3"
"Eversource Energy","ES","26755.21","71.67","2288160","-1.65","-5.78","3.68","61.2","-5.93","13.83","13.17","76.21","62.86","167","Utilities","Utility - Electric Power","10.35","4"
"Evertec","EVTC","1787.8","29.76","418513","1.12","-5.05","22.72","52.6","-8.29","10.21","24.1","36.75","22.34","162","Business Services","Financial Transaction Services","9.8","3"
"Everus Construction Group, Inc.","ECG","6029.11","121.18","640963","-8.61",".72","-21.68","46.22","23.05","31.47","5.96","169.16","74.17","180","Construction","Building Products - Miscellaneous","5.96","1"
"Evolus","EOLS","592.8","8.78","1102136","9.72","44.29","45.46","100","20.34","11.61","-3.76","8.98","3.94","92","Medical","Medical - Products","-10.85","2"
"Evolv Technologies","EVLV","956.35","5.2","2053685","-2.94","-5.71","-21.55","9.84","-34.25","40.48","-3.05","8.76","4.9","85","Computer and Technology","Computers - IT Services","-3.05","4"
"Excelerate Energy","EE","4496.39","39.2","376708","6.44","6.21","21.11","83.7","26.04","44.26","3.41","42.89","23.01","151","Oils-Energy","Alternative Energy - Other","3.23","3"
"Exelixis","EXEL","14054.18","56.1","2736115","6.78",".37","16.85","98.32","15.39","6.98","38.88","57.1","34.54","158","Medical","Medical - Biomedical and Genetics","35.33","3"
"Exelon","EXC","45739.17","44.44","6839122","-2.21","-6.34","-1.53","20.9","-9.36","5.34","11.23","50.29","42.73","167","Utilities","Utility - Electric Power","10.99","2"
"Expand Energy Corporation","EXE","21914.15","96.57","2904118","-.83","6.94","3.41","21.45","-23.52","186.28","21.02","122.89","86.95","151","Oils-Energy","Alternative Energy - Other","20.46","3"
"Expeditors International of Washington","EXPD","24574.73","190.18","1046166","1.67","10.28","19.75","100","13.13","4.42","7.63","189.05","113.13","101","Transportation","Transportation - Services","7.63","1"
"Exponent","EXPO","3333.93","70.34","462871","3.87","7.88","20.09","62.98","-9.99","4.21","19.71","79.79","53.67","45","Business Services","Consulting Services","17.67","2"
"Expro Group Holdings","XPRO","1979.59","17.55","810846","-4.08","14.27","14.56","81.1","17.68","-6.17","5.14","18.96","11.87","192","Oils-Energy","Oil and Gas - Production and Pipelines","1.33","4"
"Extra Space Storage","EXR","30606.62","144.09","1042534","-1.4","-4.82","1.81","69.5","-.8","3.7","27.8","152.85","126.69","88","Finance","REIT and Equity Trust - Other","27.8","3"
"Extreme Networks","EXTR","2953","22.84","1793096","-4.72","-24.54","-23.24","44.52","21.19","12.59","11.15","33.71","13.74","101","Computer and Technology","Computer - Networking","3.28","3"
"ExxonMobil Holdings Corporation","XOM","665844.31","158.19","14188072","-2.97","4.97","7.41","82.6","19.03","-4.96","9.46","171.47","109.23","216","Oils-Energy","Oil and Gas - Integrated - International","8.88","3"
"F&G Annuities & Life, Inc.","FG","3016.75","23.44","614413","-9.82","-24.34","-16.16","16.05","-33.41","-.23","9.25","35.33","20.69","205","Finance","Insurance - Life Insurance","6.89","3"
"F.N.B.","FNB","6484.63","18.46","3473244","-4.42","-3.97","5.7","76.86","-4.21","4.92","33.66","19.49","14.65","74","Finance","Banks - Southeast","22.29","4"
"F5","FFIV","21674.05","399.59","602558","-2.76","-5.13","-6.45","76.6","33.7","9.66","30.54","431.26","223.99","85","Computer and Technology","Internet - Software","21.95","3"
"FB Financial","FBK","2862.75","57.72","306899","-6.18","-3.97","8.03","56.99","-8.47","14.81","33.84","62.08","50.92","64","Finance","Banks - Northeast","19","3"
"FIDELITY NAT FI","FNF","12706.98","47.48","1576037","-2.25","-12.42","2.02","26.77","-22.61","5.58","9.58","58.65","43.26","81","Finance","Insurance - Multi line","5.03","3"
"FIGS","FIGS","2438.94","15.22","3457463","3.67","42.11","28.43","76.87","15.23","13.6","7.61","17.12","6.57","88","Retail-Wholesale","Retail - Apparel and Shoes","8.72","2"
"FIRST BANCORP","FBP","4274.71","28.12","1254117","-4.63","-4.4","16.67","83.73","20.44","2.38","34.28","29.7","19.25","75","Finance","Banks - Foreign","29.24","2"
"FLYWIRE CORP","FLYW","2337.24","18.84","2112677","5.26","16","26.88","96.29","20.97","26.59","6.92","19.54","10.64","85","Computer and Technology","Internet - Software","4.77","3"
"FS KKR Capital Corp.","FSK","3329.9","12.16","2356479","1.18","9.65","10.55","25.69","-27.45","-11.74","41.31","18.24","9.91","153","Finance","Financial - SBIC & Commercial Industry","-28.52","3"
"FTAI Aviation Ltd.","FTAI","20589.69","201.27","1664539","-5.22","-5.65","-18.46","32.5","-9.19","44.53","15.94","310.04","147.71","43","Aerospace","Aerospace - Defense Equipment","15.94","3"
"FTI Consulting","FCN","4188.12","151.92","458235",".15","-9.23","-1.19","24.19","-20.83","2.44","6.57","187.03","140.4","45","Business Services","Consulting Services","6.44","3"
"Fabrinet","FN","15464.18","437.8","1026869","-10.58","-4.04","-38.45","30.34","-15.48","35.73","11.01","746.47","294.35","50","Computer and Technology","Electronics - Miscellaneous Components","10.19","2"
"FactSet Research Systems","FDS","10530.25","295.45","823021","3.74","4.3","15.74","55.05","-9.02","5.39","26.79","382.65","190.06","101","Business Services","Business - Information Services","23.21","3"
"Fair Isaac","FICO","24559.54","1133.7","398925","5.47","-14.9","-9.15","22.44","-40.03","15.91","39.1","1879.55","922.37","85","Computer and Technology","Computers - IT Services","34.05","3"
"Fannie Mae","FNMA","7342.27","6.26","2675428","2.26","3.76","-10.07","16.01","-47.32","4.26","75.54","15.31","4.63","235","Finance","Financial - Mortgage & Related Services","4.59","3"
"Fanuc","FANUY","37228.13","18.79","475269","-1.56","-2.72","-21.5","40.2","-13.22","8.86","20.11","26.61","13.8","101","Industrial Products","Industrial Automation and Robotics","20.11","3"
"Farmers National Banc","FMNB","925.45","15.66","391493","-2.5","-2.38","9.61","81.37","4.56","3.89","33.67","16.38","12.3","63","Finance","Banks - Midwest","20.52","2"
"Farmland Partners","FPI","448.09","10.36","463688","3.32","7.54","-1.06","24.93","-5.5","-10.39","49.85","13.04","9.35","88","Finance","REIT and Equity Trust - Other","49.85","3"
"Fastenal","FAST","57730.61","51.15","7398577","-1.87","4.59","12.48","84.35","11.78","8.67","15.45","52.38","39.15","169","Industrial Products","Industrial Services","15.45","2"
"Fastly","FSLY","3663.9","23.29","6757901","-13.5","10.58","10.74","60","101.46","14.78","11.7","33.5","7.25","85","Computer and Technology","Internet - Software","-11.8","2"
"FedEx","FDX","78979.29","335.99","1513188","1.62","6.74","1.43","58.38","3.01","7.73","5.11","411.78","224.18","101","Transportation","Transportation - Air Freight and Cargo","4.68","3"
"Federal Realty Investment Trust","FRT","10172.33","117.58","843603",".23","-6.64","-1.32","70.92","4.16","6.36","32.67","127.13","94.87","178","Finance","REIT and Equity Trust - Retail","32.67","3"
"Federal Signal","FSS","7364.67","121.53","414960","-1.09","2.42","13.34","54.59","-.93","17.14","12.32","133.86","104.77","67","Auto-Tires-Trucks","Automotive - Domestic","11.66","3"
"Federated Hermes","FHI","4882.04","65.09","566382","2.35","8.03","16.54","100","11.98","10.33","21.3","65.39","47.3","90","Finance","Financial - Investment Management","21.3","1"
"Ferguson plc","FERG","45010.64","235.73","4480049","-4.83",".28","2.23","37.54","-6.81","5.67","6.85","267.71","211.61","75","Industrial Products","Manufacturing - General Industrial ","6.82","3"
"Ferrari","RACE","98689.5","412.83","516850","2.28","8.13","19.23","56.59","1.78","11.86","22.29","504.09","314.63","185","Auto-Tires-Trucks","Automotive - Original Equipment","22.29","3"
"Fidelity National Information Services","FIS","20918.1","40.64","6581799","-1.17","-9.93","-4.82","8.08","-45.7","5.43","25.66","71.76","37.72","162","Business Services","Financial Transaction Services","27.64","4"
"Fidus Investment","FDUS","749.6","19.7","371501","1.23","-2.18","4.72","61.39","-8.76","6.65","46.78","21.53","16.92","153","Finance","Financial - SBIC & Commercial Industry","45.36","3"
"Fifth Third Bancorp","FITB","49779.33","55.1","5395576","-4.19","-5.03","9.1","76.43","4.56","-2.54","29.09","59.37","40.36","73","Finance","Banks - Major Regional","15.77","3"
"Figma, Inc.","FIG","12410.95","27.03","21492608","4.84","11.85","12.27","17.25","-34.93","40.96","16.28","77.3","16.84","85","Computer and Technology","Internet - Software","-123.15","3"
"Figure Technology Solutions, Inc.","FIGR","7638.55","37.08","4609518","15.82","49.33","28.2","33.12","-10.18","48.69","34.6","73.91","24.91","153","Business Services","Technology Services","33.45","1"
"Firefly Aerospace, Inc.","FLY","3726.43","22.26","3198811","-14.84","15.22","-48.67","13.04","-11.27","162.95","-86.69","58.81","16.78","78","Aerospace","Aerospace - Defense","-126.64","3"
"First Advantage Corporation","FA","3490.03","20.52","2582767","-3.01","-2.68","23.75","74.95","24.7","83.02","12.67","24.12","8.95","85","Computer and Technology","Internet - Software","1.51","1"
"First American Financial","FAF","7481.89","73.63","587289","1.15","-7.43","12.39","73.64","6.35","21.61","9.17","79.16","56.85","72","Finance","Insurance - Property and Casualty","9.33","2"
"First Busey","BUSE","2476.48","30.13","739539","-3.01","-.79","9.33","83.1","12.4","57.36","32.24","31.58","22.17","63","Finance","Banks - Midwest","21","2"
"First Commonwealth Financial","FCF","2094.89","20.82","812419","-2.77","-2.99","9.11","81.68","9.63","4.26","30.67","21.95","15.29","64","Finance","Banks - Northeast","22.62","3"
"First Financial Ban","FFBC","3428.29","32.77","674550","-3.34","-3.34","7.22","72.75","16.39","-22.25","31.11","36.18","23.26","63","Finance","Banks - Midwest","20.77","3"
"First Financial Bankshares","FFIN","4831.57","33.67","650021","-2.66","-4.26","3.28","54.53",".63","10.66","39.54","37.98","28.59","96","Finance","Banks - Southwest","31.03","3"
