Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Essex Property Trust","ESS","18573.58","293.61","413734",".51","-1.52","6","84.11","-1.49","6.36","21.48","298.33","239.61","96","Finance","REIT and Equity Trust - Residential","21.48","3"
"Establishment Labs","ESTA","2165.7","72.06","556828","-8.56","-21.29","2.8","60.92","-11.06","27.14","-15.26","95.65","36.84","89","Medical","Medical Services","-15.82","3"
"Eton Pharmaceuticals","ETON","1814.17","64.43","674147","7.83","49.03","108.44","100","234.8","104.94","12.02","63.47","14.35","149","Medical","Medical - Biomedical and Genetics","12.02","3"
"Etsy","ETSY","7689.44","87.03","3142187","1.41",".51","19.3","87.18","30.37","2.68","15.69","86.47","44.05","151","Retail-Wholesale","Internet - Commerce","7.32","2"
"Euronet Worldwide","EEFT","2667.92","70.2","757431","-4.28","-11.65","-3.33","18.33","-17.88","6.38","9.6","98.32","63.73","145","Business Services","Financial Transaction Services","6.63","4"
"EverQuote","EVER","909.39","26.62","681266","3.36",".8","31.18","80.66","-16.62","38.45","15.75","27.87","14.27","75","Computer and Technology","Internet - Software","15.16","4"
"Evercore","EVR","11291.04","290.11","586497","-5.04","-14.06","-14.37","21.31","-23.48","29.41","17.87","383.12","267.19","41","Finance","Financial - Investment Bank","15.74","3"
"Everest Group, Ltd.","EG","14189.11","376.79","321961","-.01","-3.91","14.2","69.46","-2.73","1.24","12.51","398.7","304.91","93","Finance","Insurance - Multi line","11.41","3"
"Everforth Inc.","EFOR","1340.7","32.5","1003037","3.25","58.74","44.18","42.05","-39.45","-2.91","4.35","54.25","17.06","147","Business Services","Technology Services","2.09","2"
"Evergy","EVRG","18657.49","81.39","1888247","-3.7","-7.18","-1.37","58.47","-.43","1.95","15.51","88.13","70.77","151","Utilities","Utility - Electric Power","15.19","2"
"Everpure, Inc.","P","36082.56","100.44","3121630","-8.13","45.59","36.52","84.66","44.49","15.61","18.96","118.16","55.53","147","Business Services","Technology Services","5.75","3"
"Eversource Energy","ES","26446.33","71.25","2340354","-2.97","-6.27","2.84","55.06","-6.99","13.83","13.17","76.21","62.86","151","Utilities","Utility - Electric Power","10.35","4"
"Evertec","EVTC","1786","29.56","411684","-5.32",".54","22.15","52.39","-8.35","10.21","24.1","36.75","22.34","145","Business Services","Financial Transaction Services","9.8","2"
"Everus Construction Group, Inc.","ECG","6432","120.5","617232","-10.69","-3.1","-15.33","54.52","31.32","31.47","5.96","169.16","74.17","151","Construction","Building Products - Miscellaneous","5.96","1"
"Evolus","EOLS","554.16","8.78","1008780","2.88","40.3","27.9","95.49","12.54","11.61","-3.76","8.6","3.94","96","Medical","Medical - Products","-10.85","2"
"Evolv Technologies","EVLV","967.21","5.25","2118558","-7.93","1.91","-17.21","11.4","-33.47","40.48","-3.05","8.76","4.9","77","Computer and Technology","Computers - IT Services","-3.05","4"
"Excelerate Energy","EE","4462.37","39.43","365659","7.43","1.86","19.46","82.19","25.13","44.26","3.41","42.89","23.01","144","Oils-Energy","Alternative Energy - Other","3.23","3"
"Exelixis","EXEL","13400.03","54.55","2754061","5.54","-2.33","7.13","86.61","10.06","6.98","38.88","57.1","34.54","149","Medical","Medical - Biomedical and Genetics","35.33","3"
"Exelon","EXC","45192.07","44.34","7144220","-4.54","-7.89","-4.08","13.89","-10.41","5.34","11.23","50.29","42.73","151","Utilities","Utility - Electric Power","10.99","3"
"Expand Energy Corporation","EXE","22245.2","96.33","3083242","1.38","4.99","3.34","25.43","-22.33","186.28","21.02","122.89","86.95","144","Oils-Energy","Alternative Energy - Other","20.46","3"
"Expeditors International of Washington","EXPD","24413.54","187.83","1075911",".91","7.14","18.88","99.39","12.43","4.42","7.63","188.27","113.13","96","Transportation","Transportation - Services","7.63","1"
"Exponent","EXPO","3338.21","70.78","478508","4.63","14.27","20.39","63.32","-9.84","4.21","19.71","79.79","53.67","42","Business Services","Consulting Services","17.67","2"
"Expro Group Holdings","XPRO","2047","17.91","908853","-2.62","15.39","23.36","90.43","21.74","-6.17","5.14","18.96","11.23","181","Oils-Energy","Oil and Gas - Production and Pipelines","1.33","4"
"Extra Space Storage","EXR","31016.48","146.25","1133761","-.74","-.61","1.73","76.91",".56","3.7","27.8","152.85","126.69","72","Finance","REIT and Equity Trust - Other","27.8","3"
"Extreme Networks","EXTR","3003.9","22.38","1810642","-5.69","-21.94","-13.17","46.47","23.33","12.59","11.15","33.71","13.74","104","Computer and Technology","Computer - Networking","3.28","3"
"ExxonMobil Holdings Corporation","XOM","684372.25","164.05","14282578","3.13","5.21","13.66","89.89","22.38","-4.96","9.46","171.47","108.53","226","Oils-Energy","Oil and Gas - Integrated - International","8.88","3"
"F&G Annuities & Life, Inc.","FG","2955.21","23.12","654510","-17.69","-23.88","-18.58","12.84","-34.74","-.23","9.25","35.33","20.69","172","Finance","Insurance - Life Insurance","6.89","3"
"F.N.B.","FNB","6541.11","18.48","3693168","-4.88","-2.73","6.01","80.17","-3.34","4.92","33.66","19.49","14.65","77","Finance","Banks - Southeast","22.29","4"
"F5","FFIV","21780.51","379.04","731734","-4.61","-1.93",".31","77.5","34.41","9.66","30.54","431.26","223.99","75","Computer and Technology","Internet - Software","21.95","3"
"FB Financial","FBK","2931.22","58.27","310225","-5.1","-.76","11.31","71.18","-6.24","14.81","33.84","62.08","50.18","56","Finance","Banks - Northeast","19","3"
"FIDELITY NAT FI","FNF","12685.52","47.43","1544640","-4.39","-8.37","-.11","26.25","-22.71","5.58","9.58","58.65","43.26","93","Finance","Insurance - Multi line","5.03","4"
"FIGS","FIGS","2438.94","15.21","3361653","-.07","54.36","24.83","76.87","15.27","13.6","7.61","17.12","6.57","84","Retail-Wholesale","Retail - Apparel and Shoes","8.72","2"
"FIRST BANCORP","FBP","4354.1","28.23","1324250","-3.97","-1.04","18.93","88.71","22.72","2.38","34.28","29.7","19.25","77","Finance","Banks - Foreign","29.24","2"
"FLYWIRE CORP","FLYW","2377.39","19.42","2116573","3.88","22.97","21.82","100","23.09","26.59","6.92","19.54","10.64","75","Computer and Technology","Internet - Software","4.77","3"
"FRANKLIN TEMPLE","BEN","17432.12","34.62","4537104","1.33","5.6","10.61","89.99","28.1","3.45","16.16","35.77","21.18","61","Finance","Financial - Investment Management","8.72","2"
"FS KKR Capital Corp.","FSK","3291.21","12.05","2500495","-3.64","12.04","9.57","24.01","-28.27","-11.74","41.31","18.24","9.91","145","Finance","Financial - SBIC & Commercial Industry","-28.52","3"
"FTAI Aviation Ltd.","FTAI","21537.68","198.42","1702140","-3.42","-2.91","-19.45","40.85","-4.98","44.53","15.94","310.04","140.4","32","Aerospace","Aerospace - Defense Equipment","15.94","3"
"FTI Consulting","FCN","4300.23","155.52","460211","2.56","-2.53","1.67","32.9","-18.68","2.44","6.57","187.03","140.4","42","Business Services","Consulting Services","6.44","3"
"Fabrinet","FN","15648.01","421.14","1034425","-23.42","-8.27","-33.25","34.01","-14.45","35.73","11.01","746.47","277.04","42","Computer and Technology","Electronics - Miscellaneous Components","10.19","4"
"FactSet Research Systems","FDS","10666.46","305.31","857653","5.79","17.91","22.18","55.6","-7.81","5.39","26.79","387.64","190.06","104","Business Services","Business - Information Services","23.21","3"
"Fair Isaac","FICO","25326.9","1166.4","408473","8","-5.23","-6.23","26.15","-38.13","15.91","39.1","1879.55","922.37","77","Computer and Technology","Computers - IT Services","34.05","3"
"Fannie Mae","FNMA","7284.37","6.27","2928633","1.13","1.29","-11.16","15.54","-47.71","4.26","75.54","15.31","4.63","231","Finance","Financial - Mortgage & Related Services","4.59","3"
"Fanuc","FANUY","37346","18.85","468241","-4.71","-5.05","-23.87","40.67","-12.91","8.86","20.11","26.61","13.8","104","Industrial Products","Industrial Automation and Robotics","20.11","3"
"Farmers National Banc","FMNB","929.59","15.7","418799","-3.8","3.29","10.65","83.09","5.07","3.89","33.67","16.38","12.3","66","Finance","Banks - Midwest","20.52","2"
"Farmland Partners","FPI","443.29","10.36","449625","2.42","5.83","-1.07","21.95","-6.47","-10.39","49.85","13.04","9.35","72","Finance","REIT and Equity Trust - Other","49.85","3"
"Fastenal","FAST","58820.72","51.28","7753105",".47","9.02","15.97","91.53","13.94","8.67","15.45","52.38","39.15","176","Industrial Products","Industrial Services","15.45","2"
"Fastly","FSLY","3974.53","22.94","6844050","-16.64","23.27","40.44","67.49","118.62","14.78","11.7","33.5","7.2","75","Computer and Technology","Internet - Software","-11.8","2"
"FedEx","FDX","76936.82","334.05","1546026","-2.86","3.21","-21.05","53.78",".38","7.73","5.11","411.78","224.18","104","Transportation","Transportation - Air Freight and Cargo","4.68","3"
"Federal Realty Investment Trust","FRT","10085.08","117.54","876928","-1.39","-7.41","-2.42","67.79","3.31","6.36","32.67","127.13","94.87","163","Finance","REIT and Equity Trust - Retail","32.67","3"
"Federal Signal","FSS","7478.21","119.78","415074","-2.65","3.04","14.82","60.98",".63","17.14","12.32","133.86","104.77","47","Auto-Tires-Trucks","Automotive - Domestic","11.66","2"
"Federated Hermes","FHI","4755.86","64.72","567113","-.67","9.98","13.63","92.86","9.12","10.33","21.3","64.96","47.3","61","Finance","Financial - Investment Management","21.3","1"
"Ferguson plc","FERG","46861.98","236.45","4456150","-1.1","5.02","7.2","54.6","-2.94","5.67","6.85","267.71","211.61","89","Industrial Products","Manufacturing - General Industrial ","6.82","3"
"Ferrari","RACE","102126.15","424.44","545741","5.23","21.21","28.31","64.35","5.37","11.86","22.29","504.09","314.63","167","Auto-Tires-Trucks","Automotive - Original Equipment","22.29","3"
"Fidelity National Information Services","FIS","21367.78","41.4","6626349","-3.68","-.41","-3.84","10.64","-44.52","5.43","25.66","71.76","37.72","145","Business Services","Financial Transaction Services","27.64","4"
"Fidus Investment","FDUS","747.7","19.82","363456",".56","1.49","4.34","60.3","-8.95","6.65","46.78","21.53","16.92","145","Finance","Financial - SBIC & Commercial Industry","45.36","3"
"Fifth Third Bancorp","FITB","49715.85","54.9","5549645","-5.58","-4.51","9.79","76.07","4.46","-2.54","29.09","59.37","40.36","67","Finance","Banks - Major Regional","15.77","3"
"Figma, Inc.","FIG","12333.58","27.44","22191982","6.61","28.31","6.27","16.97","-35.31","40.96","16.28","77.3","16.84","75","Computer and Technology","Internet - Software","-123.15","3"
"Figure Technology Solutions, Inc.","FIGR","7259.78","38.64","4554198","24.4","41.72","10.61","28.96","-14.6","48.69","34.6","73.91","24.91","147","Business Services","Technology Services","33.45","1"
"Firefly Aerospace, Inc.","FLY","4093.04","23.1","3264486","-8.32","24.17","-47.41","18.25","-2.51","162.95","-86.69","58.81","16.78","71","Aerospace","Aerospace - Defense","-126.64","3"
"First Advantage Corporation","FA","3589.65","20.69","2628878","-3.15","6.42","30.63","78.77","28.31","83.02","12.67","24.12","8.95","75","Computer and Technology","Internet - Software","1.51","1"
"First American Financial","FAF","7326.7","72.26","617065","-2.84","-4.49","8.35","66.83","4.18","21.61","9.17","79.16","56.85","70","Finance","Insurance - Property and Casualty","9.33","3"
"First Busey","BUSE","2502.08","30.29","786397","-2.98","1.51","10.7","86.4","13.61","57.36","32.24","31.58","22.17","66","Finance","Banks - Midwest","21","2"
"First Commonwealth Financial","FCF","2131.27","20.96","854141","-2.45","1.05","11.35","87.09","11.58","4.26","30.67","21.95","15.29","56","Finance","Banks - Northeast","22.62","3"
"First Financial Ban","FFBC","3467.12","32.94","735895","-3.93","-2.48","7.38","75.62","17.76","-22.25","31.11","36.18","23.26","66","Finance","Banks - Midwest","20.77","3"
"First Financial Bankshares","FFIN","4891.77","33.96","670969","-3.26","-1.59","4.44","59","1.92","10.66","39.54","37.98","28.59","89","Finance","Banks - Southwest","31.03","2"
"First Hawaiian","FHB","3202.63","26.04","1824627","-4.84","-6.37","-2.45","46.9","-7.2",".21","31.52","30.34","22.77","183","Finance","Banks - West","24.41","3"
"First Horizon","FHN","11669.13","24.53","4990837","-6.06","-3.53","1.65","74.56","-8.08","-.68","30.35","26.23","19.94","89","Finance","Banks - Southwest","21.12","3"
"First Industrial Realty Trust","FR","8342.82","63.43","887949",".1","-6.06","1.71","69.29","-1.98","8.58","47.97","68.86","49.55","72","Finance","REIT and Equity Trust - Other","47.97","2"
"First Interstate BancSystem","FIBK","3572.97","37.24","1106869","-4.29","-1.65","5.31","74.98","-3.35","-4.67","30.18","40.22","29.31","66","Finance","Banks - Midwest","23.63","3"
"First Majestic Silver","AG","10395.47","20.83","11313502","9.5","29.31",".05","53.49","12.92","124.25","26.2","32.01","8.53","215","Basic Materials","Mining - Silver","21.18","3"
"First Merchants","FRME","2639.54","41.92","371553","-3.82","-2.66","4.29","68.75",".03","-2.04","32.51","45.23","34.99","66","Finance","Banks - Midwest","17.05","3"
"First Solar","FSLR","23025.11","208.31","2671016","-5","5.65","-30.15","22.15","-26.83","24.09","32.47","318.25","184.7","211","Oils-Energy","Solar","32.47","3"
"First Watch Restaurant Group","FWRG","804.11","13.17","1256142","2.44","7.51","12.04","32.23","-22.93","20.34","1.35","19.17","10.11","151","Retail-Wholesale","Retail - Restaurants","1.35","3"
"FirstCash ","FCFS","9770.8","236.43","372215","4.9","15.49","2.44","91.81","26.08","8.04","10.85","233","138.7","145","Business Services","Financial Transaction Services","9.42","2"
"FirstEnergy","FE","26594.29","46.57","4618543","-3.06","-7.93","-.93","32.84","-8.43","12.01","9.4","51.91","43.05","151","Utilities","Utility - Electric Power","6.86","3"
"FirstSun Capital Bancorp","FSUN","1863.36","40.56","312563","-2.7","15.98","12.84","87.54","-5.2","3.7","18.32","41.4","30.16","66","Finance","Banks - Midwest","6.6","3"
"Fiserv","FISV","27960.29","52.96","8564044","-3.33","3.06","-7.04","5.82","-30.18","3.6","21.13","140","47.18","145","Business Services","Financial Transaction Services","13.42","4"
"Five Below","FIVE","13837.11","262.72","895325","2.33","23.16","10.06","100","18.5","22.9","8.77","250.24","138.49","156","Retail-Wholesale","Retail - Miscellaneous","8.67","2"
"Five9","FIVN","2507.47","32.77","3548011","-.76","41.65","34.5","91.71","45.7","10.28","19.53","34.48","13.61","75","Computer and Technology","Internet - Software","4.94","1"
"Fiverr International","FVRR","331.11","9.37","993633","2.22","-11.95","-16.2","3.05","-58.43","10.07","24.81","26.67","8.66","151","Retail-Wholesale","Internet - Commerce","7.18","4"
"Flagstar Bank, National Association","FLG","5591.3","13.42","4255159","-5.47","-2.74","-4.2","59.27","-4.57","-24.33","3.59","15.36","10.72","77","Finance","Banks - Southeast","1.08","4"
"Flex","FLEX","40800.56","106.65","4518965","-12.45","-6.8","-26.75","54.31","63.06","8.14","4.61","162.07","49.1","61","Computer and Technology","Electronics - Miscellaneous Products","3.32","3"
"Floor & Decor","FND","5778.15","54.87","2550911","-7.36",".95","5.56","22.95","-20.51","5.12","4.23","90.42","43.49","163","Retail-Wholesale","Retail - Home Furnishings","4.93","3"
"Flotek Industries","FTK","893.56","23.92","808234","-31.15","-4.53","23.66","49.06","27.72","26.86","8.67","38.82","11.04","92","Basic Materials","Chemical - Specialty","12.97","3"
"Flowco Holdings Inc.","FLOC","2044.69","21.57","570519","-4.64","12.31","-3.25","60.55","7.72","41.93","13.97","28.09","14.25","226","Oils-Energy","Oil and Gas - Integrated - International","6.07","4"
"Flowers Foods","FLO","1473.8","7.28","6010118","-7.58","-10.21","-9.03","0","-43.02","3","3.82","15.84","6.95","194","Consumer Staples","Food - Miscellaneous","1.06","3"
"Flowserve","FLS","10091.48","80.46","1726797","-1.83","9.65","5.14","70.55","2.07","3.76","10.62","92.04","49.09","89","Industrial Products","Manufacturing - General Industrial ","8.01","2"
"Fluor","FLR","7010.71","51.28","2900516",".1",".44","14.55","73.63","17.99","-4.98","2.02","57","39.63","170","Construction","Engineering - R and D Services","-12.86","3"
"Fomento Economico Mexicano","FMX","41699.77","121.99","539558","2.04","-5.07","1.39","74.77","6.51","2.29","2.62","133.17","83.67","151","Consumer Staples","Beverages - Soft drinks","3.6","3"
"Ford Motor","F","57461.25","13.93","48267528",".28",".28","-17.37","51.36","-2.03","1.23","3.87","17.44","11.21","47","Auto-Tires-Trucks","Automotive - Domestic","-3.93","3"
"FormFactor","FORM","8899.32","107.9","1362249","-13.25","9.73","-8.37","65.35","82.56","2.8","19.04","159.93","27.85","38","Computer and Technology","Electronics - Semiconductors","12.8","1"
"Fortinet","FTNT","112632.38","151.99","5441626","-4.06",".75","11.26","84.12","72.43","14.17","32.34","168.29","75.23","30","Computer and Technology","Security","28.17","1"
