Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Cohu","COHU","2761.72","58.34","1069186","12.65","13.26","27.8","71.78","120.06","12.74",".88","73.91","18.74","24","Computer and Technology","Electronics - Manufacturing Machinery","-7.43","3"
"ColgatePalmolive","CL","74081.27","92.93","4612969","-.08","-1.21","2.75","74.3","3.23","1.4","14.65","99.14","74.98","211","Consumer Staples","Consumer Products - Staples","9.68","3"
"Collegium Pharmaceutical","COLL","916.44","28.15","620148","-3.3","-22.39","-18.22","10.15","-46.63","23.62","38.63","49.84","25.7","162","Medical","Medical - Drugs","5.93","3"
"Columbia Banking System","COLB","9177.35","32.44","3050283","4.54","-3.48","9.52","87.74","1.87","8.35","32.93","33.61","24.07","183","Finance","Banks - West","19.96","4"
"Columbia Financial","CLBK","3156.37","11.71","9772089","8.03","12.25","27.35","100","45.51","3.85","22.13","11.71","6.24","151","Finance","Financial - Miscellaneous Services","11.19","2"
"Columbia Sportswear","COLM","2955.43","57.79","733304",".89","-10.17","-5.83","46.89","-7.92",".85","5.38","67.79","48.96","173","Consumer Discretionary","Textile - Apparel","6.05","4"
"Columbus McKinnon","CMCO","550.44","19.07","801189","-8.14","29.2","30.08","62.33","-2.97","23.93","5.15","23.27","12.12","9","Industrial Products","Manufacturing - Material Handling","-21.25","1"
"Comcast","CMCSA","92903.31","26.18","32108186","4.01","8.63","4.39","34.83","-23.12","-.02","11.02","34.15","21.92","193","Consumer Discretionary","Cable Television","8.97","3"
"Comfort Systems USA","FIX","60803.13","1727.64","523017",".82","2.8","-5.87","75.54","62.48","29.52","12.77","2066.51","680.86","34","Construction","Building Products - Air Conditioner and Heating","12.77","1"
"CommVault Systems","CVLT","6262.27","151.1","707864","13.3",".89","42.55","63.15","5.8","18.89","17.1","195.41","75.18","82","Computer and Technology","Computer - Software","5.62","3"
"Commerce Bancshares","CBSH","8605.93","60","1051375","1.47","1.01","14.97","81.29",".62","2.44","31.29","62.88","47.49","51","Finance","Banks - Midwest","26.07","2"
"Commercial Metals","CMC","7979.33","72.13","1064797","-2.12","8.63","2.02","60.23","-8.54","-1.61","7.73","83.21","55.35","102","Basic Materials","Steel - Producers","6.72","3"
"Community Healthcare Trust","CHCT","433.25","15.12","335111","-2.95","-18.62","-14.67","31.7","-19.18","4.67","16.81","19.02","13.31","80","Finance","REIT and Equity Trust - Other","16.81","2"
"Compass","COMP","10112.92","13.35","11555892","6.12","9.61","57.62","96.67","10.86","23.67",".63","13.58","6.68","86","Computer and Technology","Internet - Software",".63","3"
"Compass Diversified Holdings","CODI","923.9","12.28","672677","14.02","17.4","4.96","97.45","124.56","-14.77",".6","12.48","4.65","102","Finance","Financial - Investment Funds","-5.38","3"
"Compass Minerals International","CMP","1102.84","26.27","493132","2.38","-10.49","-11.96","57.34","17.41","11.32","2.55","33.51","16.54","98","Basic Materials","Chemical - Diversified ","1.42","2"
"Comstock Resources","CRK","3987.37","13.58","2226590","2.8","3.66","-3.76","8.01","-48.58","77.12","5.58","27.37","12.38","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","23.31","4"
"Concentra Group Holdings Parent, Inc.","CON","4478.42","35.12","975272","15","11","37.24","100","56.64","13.85","8.93","35.12","18.71","85","Medical","Medical Services","8.69","2"
"ConnectOne Bancorp","CNOB","1677.12","33.35","459850",".79","-2.23","12.03","92.98","11.64","27.18","35.1","34.11","23.29","63","Finance","Banks - Northeast","20.21","2"
"ConocoPhillips","COP","149590.55","124.52","6581172","6.65","10.35","3.29","80.72","16.76","8.07","14.62","133.8","85.66","204","Oils-Energy","Oil and Gas - Integrated - United States","14.22","3"
"Consolidated Edison","ED","40085.73","108.39","2367909","-.51","-3.56",".92","64.74","-4.21","10.89","11.89","115.46","95.41","158","Utilities","Utility - Electric Power","12.53","3"
"Constellation Brands","STZ","23285.64","136.35","1776885","2.89",".46","-9.6","20.36","-13.25","-10.96","23.11","170.37","127.65","214","Consumer Staples","Beverages - Alcohol","18.87","3"
"Constellation Energy Corporation","CEG","98724.22","278.64","2811896","6.72","10.67","-2.52","25.17","-30.77","8.34","11.39","403.95","236.5","156","Oils-Energy","Alternative Energy - Other","11.08","3"
"Constellium","CSTM","3947.92","29.13","1636769","1.82","2.1","-9.08","68.69","35.64","15.19","5.69","36.15","13.73","235","Industrial Products","Metal Products - Distribution","5.69","3"
"Construction Partners","ROAD","6704.74","118.595","1401971","18.41","15.8","6.45","53.41","-4.1","54.2","4.5","140.48","93.51","102","Construction","Building Products - Miscellaneous","4.1","3"
"Controladora Vuela Compania de Aviacion, B. de C.V.","VLRS","935.11","8.02","580902","-.37","1.91","15.23","45.51","-20.73","-3.31","-5.71","10.63","5.84","162","Transportation","Transportation - Airline","-5.71","3"
"Copart","CPRT","27209.6","29.39","10897364","1.31","3.89","-14.56","9.74","-34.11","9.68","33.48","49.97","27.17","206","Business Services","Auction and Valuation Services","33.48","4"
"CorMedix","CRMD","638.6","8.14","1185359","8.39","-1.81",".99","22.03","-38.57","617.03","36.76","14.83","6.25","153","Medical","Medical - Biomedical and Genetics","40.49","3"
"Corcept Therapeutics","CORT","11945.95","110.51","1326600","2.37","23.17","85.14","90.94","178.73","12.79","6.52","118.32","32.15","162","Medical","Medical - Drugs","6.52","3"
"Core & Main","CNM","8929.01","46.14","1847777","1.43",".79","-2.16","15.32","-22.07","2.77","7.12","66.98","42.37","102","Industrial Products","Manufacturing - Tools & Related Products","5.87","3"
"Core Natural Resources, Inc.","CNR","4640.49","93.49","570083","3.9","11.84","11.3","55","-7.29","86.23",".02","113.23","69.36","35","Oils-Energy","Coal","2.34","1"
"Core Scientific, Inc.","CORZ","6356.11","19.78","13989235","-6.03","-5.9","-20.31","39.91","19.24","-37.53","-71.01","29.16","13.55","151","Finance","Financial - Miscellaneous Services","-325.5","3"
"CoreWeave Inc.","CRWV","48773.47","106.29","32287830","24.56","45.78","-1.2","51.71","30.28","167.94","-19.51","148.75","60.82","86","Computer and Technology","Internet - Software","-25.41","3"
"Corebridge Financial, Inc.","CRBG","15290","34.3","4892830",".85","7.73","24.05","94.64","-.21","4.52","10.61","34.98","22.3","101","Finance","Insurance - Multi line","4.37","3"
"Corning","GLW","136564.5","158.54","13796094",".87",".09","-17.38","49.18","58.93","19.14","14.08","255.69","64.52","50","Computer and Technology","Communication - Components","11.2","3"
"Corpay, Inc.","CPAY","27921.09","425.24","591156","6.77","14.37","22.39","100","24.03","13.93","33.67","425.24","255","158","Business Services","Financial Transaction Services","22.72","3"
"Corsair Gaming","CRSR","1454.98","13.45","2255293","26.77","43.7","94.08","90.79","98.75","11.86","7.42","14.35","4.58","205","Consumer Discretionary","Gaming","2.36","2"
"Corteva","CTVA","50566.79","75.79","4743804","-1.39","-12.53","-4.11","50.12","-.75","2.92","14.27","90.51","61","73","Consumer Staples","Agriculture - Operations","5.66","3"
"Costco Wholesale","COST","426560.09","961.85","1878037","1.34","1.72","-8.43","45.78","-2.1","8.17","2.99","1094.32","850","82","Retail-Wholesale","Retail - Discount Stores","3.01","3"
"Coupang","CPNG","29281.47","16.29","19947890","-.37","-3.38","3.56","6.36","-39.39","14.09","-1.01","33.53","15.12","102","Retail-Wholesale","Internet - Commerce","-2.16","4"
"Coursera","COUR","1533.52","5.8","7061687","4.32","2.84","10.69","9.99","-30.83","9.04","9.1","12.2","5.09","158","Business Services","Technology Services","-15.39","1"
"Cousins Properties","CUZ","4928.19","29.94","1713089",".37","-6.58","13.32","78.47","1.94","16",".63","32.3","21.34","80","Finance","REIT and Equity Trust - Other",".62","2"
"Covista Inc.","CVSA","4489.38","131.89","357220","6.14","13.48","6.29","65.34","11.88","9.27","15.08","154.45","89.36","98","Consumer Discretionary","Schools","12.87","2"
"Cracker Barrel Old Country Store","CBRL","1305.32","58.4","864442",".31","14.4","83.71","88.94","101.81",".37",".37","62.55","25.02","102","Retail-Wholesale","Retail - Restaurants",".79","3"
"Crane Company","CR","12660.59","219.04","493275",".22",".01","24.88","88.72","4.25","8.16","14.97","226.44","160.86","61","Industrial Products","Manufacturing - General Industrial ","12.97","2"
"Crane NXT, Co.","CXT","2960.38","51.43","593670","-5.37","-1.17","28.38","46.67","-4.1","11.43","13.68","68.91","36.13","158","Business Services","Technology Services","7.78","3"
"Credo Technology Group","CRDO","49601.26","265.99","5249880","15.43","27.9","37.54","82.99","62.26","205.68","49.55","302.52","87.81","44","Computer and Technology","Electronics - Semiconductors","35.37","3"
"Crescent Energy Company","CRGY","3931.8","11.9","5883422","5.03","14.64","-9.16","67.26","24.5","22.14","15.24","13.92","7.75","156","Oils-Energy","Alternative Energy - Other","1.27","3"
"Crexendo","CXDO","217.48","6.54","524764",".77","-16.58","-31.88","19.3","-11.28","12.05","16.27","10.47","5.6","183","Computer and Technology","Internet - Services","5.31","3"
"Cricut","CRCT","1242.01","5.93","800446","-2.31","26.17","47.88","70.64","5.15","-.53","12.71","6.84","3.74","158","Business Services","Technology Services","12.71","1"
"Criteo","CRTO","892.24","18.21","542953","3.58","-20.58","6.06","26.2","-22.45",".6","19.1","24.83","15.86","180","Computer and Technology","Internet - Software and Services","5.6","4"
"Crocs","CROX","6355.6","132.56","1019365","-1.21","-4.57","21.69","87.27","36.05","-1.5","16.1","141.19","73.39","173","Consumer Discretionary","Textile - Apparel","14.64","2"
"CrowdStrike","CRWD","229648.02","225.53","7645665","8.75","10.68","39.17","100","68.92","21.71","20.72","225.53","87.56","24","Computer and Technology","Security","-.89","3"
"Crown Castle Inc.","CCI","32219.74","75.73","4397196","1.08","-3.81","-17.72","7.02","-25.2","-35.08","25.78","103.79","73.61","80","Finance","REIT and Equity Trust - Other","20.71","3"
"Crown Holdings","CCK","12873.98","118.37","1152441","-2.25","1.15","22.71","88.19",".9","4.78","7.09","122.14","90.21","65","Industrial Products","Containers - Metal and Glass","5.91","2"
"CryoPort","CYRX","766.32","15.13","594829","2.86","-8.25","6.4","83.73","38.34","-22.86","-17.65","16.57","7.72","85","Medical","Medical Services","-20.05","2"
"CubeSmart","CUBE","9400.52","41.75","2327005","-.24","-.76","4.09","89.5","1.65","20.88","29.41","42.5","35.36","80","Finance","REIT and Equity Trust - Other","29.41","3"
"Cullen/Frost Bankers","CFR","10477.66","168.59","664234","2.32","3.1","21.28","99.29","16.86","2.46","28.66","168.94","119.85","93","Finance","Banks - Southwest","23.34","3"
"Cummins","CMI","86950.26","631.61","999261","-1.92","-2.5","-1.12","71.39","8.61","-1.27","9.8","727.59","392.13","102","Auto-Tires-Trucks","Automotive - Internal Combustion Engines","7.82","3"
"Curbline Properties Corp.","CURB","3456.89","30.05","1286811","1.55","-3.03","4.74","82.49","13.64","51.3","13.1","31.75","22.04","156","Finance","REIT and Equity Trust - Retail","13.1","3"
"Cushman & Wakefield","CWK","3372.84","14.37","2055812","5.2","2.28","12.09","47.59","-22.09","8.91","2.9","17.2","11.8","173","Finance","Real Estate - Operations",".64","2"
"Custom Truck One Source","CTOS","2334.21","10.26","1215100","-7.23","-1.54","11.04","74.21","56.35","7.86","1.05","11.97","5.34","173","Auto-Tires-Trucks","Automotive - Original Equipment","1.05","1"
"D.R. Horton","DHI","41921.63","149.88","2699837","2.65","-2.94","3.98","33.68","-8.66","-6.93","9.15","184.04","132.53","173","Construction","Building Products - Home Builders","9.15","3"
"DAVE INC","DAVE","4257.4","333.77","463989","-8.62","-24.58","38.55","62.05","32.32","59.67","34.74","442.53","155.92","158","Business Services","Technology Services","34.58","3"
"DICK'S Sporting Goods","DKS","18102.78","202.26","1271189","1.83","-6.74","-8.78","28.18","-10.32","28.06","5.79","239.17","187.78","102","Retail-Wholesale","Retail - Miscellaneous","4.71","3"
"DISCO CORP","DSCSY","45367.89","41.82","395278","7.67","-.14","-1.02","55.04","20.51","12.37","31.83","55.39","25.21","9","Industrial Products","Manufacturing - Material Handling","31.65","3"
"DLocal Limited","DLO","4353.2","14.76","1812261","-.07","1.17","20.59","77.98","-8.38","46.6","16.65","15.83","10.97","158","Business Services","Financial Transaction Services","15.04","2"
"DNOW INC","DNOW","2948.62","16.31","2704110","5.98","17.59","26.53","90.26","8.05","18.84","1.84","16.87","11.12","61","Industrial Products","Manufacturing - General Industrial ","-4.58","3"
"DT Midstream","DTM","13750.64","134.79","895557","1.41","-8.11","-9.67","67.54","-1.14","26.71","35.72","151.12","100.82","204","Oils-Energy","Oil and Gas - Integrated - United States","35.72","3"
"DTE Energy","DTE","29034.53","139.53","1417255","-.31","-6.3","-2.94","44.38","-5.05","26.95","9.06","154.43","127.64","158","Utilities","Utility - Electric Power","8","3"
"DXC Technology","DXC","1789.52","11.2","4014393",".99","19.28","21.34","41.33","-32.9","-1.76","4.15","15.43","8.22","82","Computer and Technology","Computers - IT Services",".99","3"
"DaVita","DVA","11431.05","179.17","1046627","-.83","-23.44","-9.81","54.93","38.42","6.46","6.35","240.96","103.87","64","Medical","Medical - Outpatient and Home Healthcare","6.05","3"
"Daktronics","DAKT","987.42","20.45","410271","-5.93","5.25","3.65","38.77","-9.21","10.87","6.16","27.73","15.84","62","Computer and Technology","Electronics - Miscellaneous Products","5.41","3"
"Danaher","DHR","143331.81","203.89","6585619","1.96","-.55","17.63","52.38","-21.82","2.9","23","242.05","161.91","85","Medical","Medical Services","15.95","3"
"Darden Restaurants","DRI","25496.43","223.5","1253218","5.95","11.08","13.41","92.85","6.61","9.39","9.37","227.68","169.21","102","Retail-Wholesale","Retail - Restaurants","9.13","3"
"Darling Ingredients","DAR","10373.96","65.74","2201560","8.64","7.45","13.62","100","60.28","7.36","9.83","65.74","29.91","179","Consumer Staples","Food - Miscellaneous","9.13","1"
"Datadog","DDOG","90573.09","252.24","5297330","10.01","-3.84","15.69","80.64","62.81","27.68","22.02","288.15","102.61","86","Computer and Technology","Internet - Software","4.48","2"
"Dauch Corporation","DCH","1603.83","6.75","3332639","19.05","22.95","9.76","42.46","-7.57","-4.71","2.12","9","5.09","173","Auto-Tires-Trucks","Automotive - Original Equipment","-2.01","3"
"Dave & Buster's Entertainment","PLAY","369.8","10.63","1450022","5.35",".85","-8.05","6.52","-42.44","-1.4","-1.41","26.27","9.54","102","Retail-Wholesale","Retail - Restaurants","-3.09","4"
"Deckers Outdoor","DECK","12705.77","93.3","2499697","-4.67","-14.43","-9.08","31.01","-21.01","9.76","18.54","123.91","79.54","95","Retail-Wholesale","Retail - Apparel and Shoes","18.54","2"
"Deere & Company","DE","165304.3","612.38","1019346","-.4","2.24","15.25","77.57","15.45","-11.66","11.75","662.49","439.11","102","Industrial Products","Manufacturing - Farm Equipment","10.09","3"
"Delcath Systems","DCTH","602.37","17.36","691549","12.22","35.1","51.62","100","50.87","129.08",".56","17.36","8.19","102","Medical","Medical - Instruments",".56","1"
"Delek US Holdings","DK","4182.16","68.3","1286276","16.37","10.9","62.23","100","102.12","-9.53","3.88","68.3","21.01","31","Oils-Energy","Oil and Gas - Refining and Marketing","1.86","1"
"Dell Technologies","DELL","320495.88","494.51","6041826","12.99","26.35","95.61","100","244.81","18.8","6.83","494.51","111.07","32","Computer and Technology","Computer - Micro Computers","6.28","1"
"Delta Air Lines","DAL","60047.56","91.31","5211257","-.73","5.32","20.7","93.82","15.48","2.79","5.55","93.66","55.65","162","Transportation","Transportation - Airline","5.79","3"
"Deluxe","DLX","1111.56","24.24","398348","-7.09","-8.73","2.76","45.21","-4.72",".54","8.65","31.9","17.92","102","Business Services","Business - Office Products","4.91","3"
"Dentsply Sirona","XRAY","2308.52","11.58","5245611","-12.07","-16.39","16.62","38.49","-11.07","-2.98","7.85","14.68","9.64","45","Medical","Medical - Dental Supplies","-14.99","3"
"Designer Brands","DBI","311.77","6.14","387701","-7.25","4.07","-10.63","51.23","-27.47","-3.87",".85","9.11","3.02","95","Retail-Wholesale","Retail - Apparel and Shoes",".35","3"
"Deutsche Bank","DB","74457.2","38.38","1775524","1.99","6.43","16.66","83.7","-12.64","-4.17","21.08","40.33","28.37","86","Finance","Banks - Foreign","11.53","3"
"Deutsche Telekom","DTEGY","161282.67","32.88","611775","-2.11","7.87","-3.55","43.08","-11.74","7.51","8.42","40.28","27.28","209","Utilities","Diversified Communication Services","7.18","2"
"Devon Energy","DVN","48829","44.39","10132415","2.97","3.16","-5.77","62.22","6.37","7.83","16.7","52.07","31.74","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.67","3"
