Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Capri Holdings","CPRI","1667.27","14.67","4107454","-4.93","-7.97","-20.62","0","-46.86","-21.79","5.72","27.66","14.67","82","Retail-Wholesale","Retail - Apparel and Shoes","4.44","3"
"Capstone Green Energy","CEPL","217.2","6.67","436342","-9.13","-29.64","-33.43","41.02","16.97","23.89","16.47","13.6","1.85","150","Oils-Energy","Alternative Energy - Other","3.45","3"
"CarGurus","CARG","3186.16","35.77","971037","-4.84","1.73","26.66","72.99","-17.56","1.41","23.96","39.03","26.96","163","Retail-Wholesale","Internet - Commerce","18.06","3"
"CarMax","KMX","8306.06","58.53","2395783","-.43","4.69","45.13","88.37","33.88","-1.79","1.53","62.17","30.88","79","Retail-Wholesale","Automotive - Retail and Wholesale - Parts",".84","1"
"Cardinal Health","CAH","54808.8","235.66","2068782","-.64","4.39","17.43","95.12","1.36","14.23","1.05","240.26","146.04","71","Medical","Medical - Dental Supplies",".67","3"
"CareDx","CDNA","2399.43","46.38","1134789","-1.47","20.88","114.42","95.95","117.59","13.79","12.88","47.85","11.57","99","Medical","Medical Services","24.23","1"
"CareTrust REIT","CTRE","9276.87","39.26","2056535","-2.87","-7.51","-4.57","60.57","-4.04","60.79","62.19","43.4","32.9","83","Finance","REIT and Equity Trust - Other","62.19","3"
"Caris Life Sciences,?Inc.","CAI","6112.53","21.63","4809459","-7.56","39.01","39.1","28.61","-29.14","96.97","10.62","39.3","14.55","99","Medical","Medical Services","10.62","3"
"Carlisle Companies","CSL","14324.89","360.7","479225","-6.37","10.2","8.06","52.94","-.33",".33","16.47","418.74","295.41","166","Conglomerates","Diversified Operations","14.21","3"
"Carlyle Group","CG","17296.39","48.54","4129027","1.55","8.49","6.85","27.82","-27.42","-11.91","42.92","69.35","40.52","75","Finance","Financial - Investment Management","10.08","3"
"Carlyle Secured Lending","CGBD","774.74","11.26","621829","1.08","8.69","5.43","31.75","-20.32","9.88","59.75","13.99","9.99","102","Finance","Financial - SBIC & Commercial Industry","14.26","3"
"Carnival","CCL","37980.37","27.73","18219896","-.07","6.49","6.74","38.02","-19.75","6.4","12.01","33.99","23.89","182","Consumer Discretionary","Leisure and Recreation Services","11.24","3"
"Carpenter Technology","CRS","26879.58","542.38","691523","-3.14","-2.3","24.94","80.13","52.26","8.59","17.34","619.25","232.4","25","Basic Materials","Steel - Speciality","16.96","2"
"Carrier Global","CARR","51569.78","62.56","7107685","-1.39","-6.6","-.92","47.58","4.64","-3.29","9.34","76","50.36","44","Construction","Building Products - Air Conditioner and Heating","5.52","2"
"Cars.com","CARS","634.9","11.86","687392","-2.71","-.92","22.9","68.92","-14.08",".57","15.59","13.79","7.58","163","Retail-Wholesale","Internet - Commerce","4.73","3"
"Carter Bankshares","CARE","709.91","32.03","427014",".98","-2.97","16.73","80.33","44","4.74","13.71","35.72","16.96","58","Finance","Banks - Northeast","36.79","3"
"Carter's","CRI","1388.42","37.82","1065766","-6.34",".37","1.58","65.62","3.08","1.91","4.02","44.37","25.32","61","Consumer Discretionary","Shoes and Retail Apparel ","6.55","2"
"Carvana","CVNA","77131.5","70.09","10348313","-5.49","9.28","2.65","35.08","-26.6","48.63","6.26","95.69","56.26","163","Retail-Wholesale","Internet - Commerce","6.26","3"
"Casella Waste Systems","CWST","5683.69","89.31","609759","-.76","-4.55","2.17","44.3","-19.4","17.95","4.27","107.34","74.97","150","Business Services","Waste Removal Services",".29","3"
"Castle Biosciences","CSTL","914.96","29.95","505516","-7.42","25.34","48.63","47.41","-31.95","3.66","-5.43","43.04","18.15","150","Medical","Medical - Biomedical and Genetics","-5.43","3"
"Caterpillar","CAT","405272.34","881.65","3037587","5.26","2.01",".2","72.11","36.03","4.29","14.87","1064.9","407.79","102","Industrial Products","Manufacturing - Construction and Mining","14.51","2"
"Cathay General Bancorp","CATY","4296.37","64.4","460150","1.63","3.87","12.45","97.32","17.63","-.43","39.89","64.93","45.17","183","Finance","Banks - West","24.66","3"
"Cboe Global Markets","CBOE","30807.15","295","950447","3.5","6.03","-17.45","46.96","3.88","15.13","49.87","366.7","231.51","175","Finance","Securities and Exchanges","26.68","2"
"Celanese","CE","4937.6","44.99","2062929","1.19",".96","-14.13","28.06","-5.95","-7.16","6.02","69.24","35.53","102","Basic Materials","Chemical - Specialty","-12.04","4"
"Celestica","CLS","39139.9","340.4","3436918","8.2","10.76","-7.34","54.65","1.78","28.46","6.07","472.4","181.34","7","Computer and Technology","Electronics - Manufacturing Services","7.16","1"
"Cellebrite DI Ltd.","CLBT","2604.15","10.44","3664894","-34.34","-32.08","-20.79","0","-48.82","18.56","26.03","19.56","10.44","95","Computer and Technology","Internet - Software","11.43","3"
"Cemex","CX","16095.93","11.11","7586725","-1.68","-11.05","-11.55","51.68","-14.54","-.42","3.02","13.55","8.5","209","Construction","Building Products - Concrete and Aggregates","2.83","3"
"Cencora, Inc.","COR","59637.3","312.52","1499085","-3.84","2.81","13.68","49","-18.22","9.31","1.01","374.75","252.74","99","Medical","Medical Services",".79","3"
"Cenovus Energy","CVE","59421.83","32.13","7512412","8.69","13.69","6.92","100","67.84","-10.22","12.37","32.13","14.86","102","Oils-Energy","Oil and Gas - Integrated - Canadian","12.37","3"
"Centene","CNC","31818.22","64.41","5091655","-3.24","-2.17","8.91","89.69","38.35","19.44","1.27","68.72","26.93","32","Medical","Medical - HMOs","-2.51","1"
"CenterPoint Energy","CNP","26763.81","40.63","6306865","1.5","-5.49","-5.14","42.88","-6.34","8.26","13.09","45.04","37.32","147","Utilities","Utility - Electric Power","11.61","2"
"Centerra Gold","CGAU","4299.36","21.92","1651535","2.77","44.31","33.09","100","34.82","14.01","18.39","21.92","7.01","229","Basic Materials","Mining - Gold","36.92","3"
"Central Garden & Pet","CENTA","2355.99","37.64","300632","-1.44","-.87","8.88","79.34","13.97","-2.23","5.92","40.6","26.27","157","Consumer Discretionary","Consumer Products - Discretionary","5.39","2"
"Centrus Energy","LEU","3673.72","184.12","633754","-2.76","17.73","2.65","12.96","-32.97","1.52","10.23","436","146.61","207","Basic Materials","Mining - Non Ferrous","10.23","3"
"Centuri Holdings, Inc.","CTRI","2414.03","23.91","2196144",".63","-12.42","-20.83","20.24","-16.31","13.1","1.63","41.8","19.37","147","Utilities","Utility - Electric Power",".86","3"
"Cerence","CRNC","385.36","8.52","731776","-4.32","-.93","-22.4","34.88","-29.56","-24.05","19.98","13.3","5.96","89","Computer and Technology","Computers - IT Services","-4.97","4"
"CeriBell, Inc.","CBLL","936.43","24.4","445494","26.42","32.39","30","100","-1.66","36.09","-64.73","24.4","10.92","102","Medical","Medical - Products","-64.73","4"
"Certara","CERT","1220.31","8","4143830","-.87","15.27","52.67","38.6","-19.74","8.75","15.71","13.6","4.48","150","Medical","Medical - Biomedical and Genetics","-16.75","3"
"Ceva, Inc.","CEVA","920.92","32.71","900013","2.47","-12.38","-17.04","47.18","34.34","2.49","9.51","50.06","17.21","95","Computer and Technology","Internet - Software","-9.48","2"
"Chagee Holdings Limited - Sponsored ADR","CHA","1863.03","10.15","465433","-.59","-12.35","6.39","6.95","-22.86","8.6","13.26","23.4","9.16","93","Consumer Staples","Beverages - Soft drinks","7.25","3"
"Champion Homes, Inc.","SKY","5059.45","93.21","671337",".24","14.19","31.28","87.2","-2.5","7.26","7.4","97.46","64.26","234","Construction","Building Products - Mobile Homes and RV Builders","7.16","3"
"Charles River Laboratories International","CRL","13683.87","286.64","950904","3.48","30.47","78.82","100","27","-.85","12.18","286.64","145.57","99","Medical","Medical Services","-5.96","2"
"Charles Schwab","SCHW","191229.94","110.58","7327614","2.4","7.84","22.66","98.02","-2.18","22.01","40.46","111.09","85.35","40","Finance","Financial - Investment Bank","38.79","2"
"Charter Communications","CHTR","17187.89","144.1","3001213","-6","11.57","-.72","13.04","-38.99","-.56","9.05","282.74","123.31","189","Consumer Discretionary","Cable Television","9.05","3"
"Chatham Lodging Trust REIT","CLDT","605.92","12.98","345082","4.26","-3.06","21.31","89.4","68.46","-6.98","4","13.78","6.23","83","Finance","REIT and Equity Trust - Other","4","3"
"Check Point Software Technologies","CHKP","12967.8","127.01","1287349","-3.15","-6.42","-4.95","15.4","-39.5","6.25","48.05","206.91","112.47","25","Computer and Technology","Security","37.93","3"
"Cheniere Energy","LNG","55130.16","266.93","1657162",".47",".75","10.83","72.26","21.37","27.21","15.41","296.91","188.83","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","13.57","3"
"Chevron","CVX","400488.81","202.7","7908846","4","6.85","5.89","86.88","17.55","-6.79","9.95","211.15","146.75","225","Oils-Energy","Oil and Gas - Integrated - International","9.57","3"
"Chewy","CHWY","9060.56","22.13","7051386","-2.04",".64","6.75","18.61","-40.82","6.24","4.45","42.33","17.51","163","Retail-Wholesale","Internet - Commerce","1.99","4"
"Chime Financial, Inc.","CHYM","11906.5","31.45","8829355","1.94","43.41","76.68","95.36","10.44","30.69","-.74","32.18","16.44","147","Finance","Financial - Miscellaneous Services","-.74","3"
"Chipotle Mexican Grill","CMG","42720.51","33.76","19212308","5.04","1.9","2.65","35.18","-19.35","5.41","11.72","44.04","28.18","160","Retail-Wholesale","Retail - Restaurants","11.43","3"
"Choice Hotels International","CHH","4722.75","104.93","536321","2.12","-4.57","-7.24","53.59","-2.64",".75","19.4","122.71","84.4","175","Consumer Discretionary","Hotels and Motels","20.28","3"
"Chubb Limited","CB","131503.73","340.86","1874691","-2.14","-3.31","3.96","76.24","-3.48","6.54","18.41","363.5","268.2","73","Finance","Insurance - Property and Casualty","18.1","3"
"Church & Dwight Co.","CHD","23241.24","97.98","1905324","-5.15",".19","1.8","69.23","3.28","1.57","13.52","105.26","81.6","202","Consumer Staples","Consumer Products - Staples","11.96","3"
"Churchill Downs","CHDN","6252.11","89.7","1098656","3.86","7.16","5.38","21.33","-30.32","7.01","15.79","117.59","82.14","200","Consumer Discretionary","Gaming","13.82","3"
"Ciena","CIEN","63016.54","445.18","2181349","14.83","17.53","-23.74","66.35","68.25","18.79","11.97","627","86.64","49","Computer and Technology","Communication - Components","7.87","3"
"Cigna Group","CI","72753.33","275.33","1835460","-1.1","-3.03","-3.81","46.43","-11.58","11.24","2.96","311","244.41","32","Medical","Medical - HMOs","2.27","3"
"Cincinnati Financial","CINF","26253.95","171.06","667203","-1.61","-5.16","1.76","50.35","-7.43","11.41","13.13","192.03","149.79","73","Finance","Insurance - Property and Casualty","23.84","3"
"Cinemark","CNK","4349.01","37.52","2723896","-.61","17.47","41.96","96.59","42.69","2.15","6.44","38.07","21.93","32","Consumer Discretionary","Film and Television Production and Distribution","6.44","3"
"Cintas","CTAS","79161.55","197.82","2211996","-2.41","-1.97","14.39","59.28","-7.03","8.94","17.86","221.36","163.55","150","Consumer Discretionary","Textile - Apparel","17.75","2"
"Cipher Digital Inc.","CIFR","7678.07","18.5","34320880","13.29","-9.93","-15.79","55.44","10.78","48.04","-585.75","29.18","5.21","150","Business Services","Technology Services","-585.75","4"
"Circle Internet Group, Inc.","CRCL","18936.6","74.59","11373046","11.24","13.97","-34.06","24.3","-16.86","63.86","15.53","150.48","50.23","147","Finance","Financial - Miscellaneous Services","15.53","3"
"Cisco Systems","CSCO","444987.97","112.9","22825004","-7.89","1.99","-6.24","73.2","29.54","11.77","27.24","130","66.2","166","Computer and Technology","Computer - Networking","20.95","3"
"Citigroup","C","236239.45","138.51","9654940","2.43","7.61","10.73","86.51","4.91","-1.44","21.57","145.67","92.59","40","Finance","Financial - Investment Bank","10.23","2"
"Citizens Financial Group","CFG","31297.65","74.31","3477852","2.26","3.93","18.16","98.41","12.44","-2.47","24.36","74.73","48.28","58","Finance","Banks - Northeast","17.18","2"
"Clean Harbors","CLH","17211.28","326.05","502506","5.18","5.1","13.64","99.77","22.9","2.39","7.03","326.34","201.73","150","Business Services","Waste Removal Services","7.03","3"
"Cleanspark","CLSK","3184.53","12.4","21269508","6.99","-14.01","-22.35","28.1","8.3","102.21","-36.38","23.2","8.18","147","Finance","Financial - Miscellaneous Services","-146.9","3"
"ClearPoint Neuro","CLPT","472.82","15.5","638631","6.38","2.99","35.49","32.67",".14","17.78","-81.76","29.6","8.66","157","Medical","Medical - Instruments","-81.76","4"
"Clearway Energy","CWEN","7010.14","34.15","1178286","3.33","2.46","-12.37","46.82","-9.25","4.23","5.78","41.26","27.89","150","Oils-Energy","Alternative Energy - Other","5.78","3"
"ClevelandCliffs","CLF","7023.35","12.31","24592984","-1.44","37.08","9.62","53.71","-18.07","-3","-4.16","16.18","7.82","89","Basic Materials","Steel - Producers","-4.56","3"
"Clorox","CLX","12811.43","105.94","2664049","-1.63","10.02","11.39","48.29","-7.14","-5.41","10.04","127.16","86.12","202","Consumer Staples","Consumer Products - Staples","8.74","4"
"Cloudflare","NET","108517.68","307.01","4068120","-1.15","12.7","42.02","86.04","37.64","29.85","16.33","330.83","160.19","95","Computer and Technology","Internet - Software","-8.21","3"
"CoStar Group","CSGP","12702.95","31.35","7432570","-.41","5.63","-7.66","6.57","-58.79","18.67","12.65","91.22","27.14","89","Computer and Technology","Computers - IT Services","2.08","3"
"Coca-Cola","KO","374235.72","86.98","15702835",".13","5.92","6.75","91.03","9.97","1.87","27.84","89.08","65.67","93","Consumer Staples","Beverages - Soft drinks","28.56","2"
"Coeur Mining","CDE","19849.42","19.31","38780860","6.39","36.37","9.53","50.66","-4.28","96.41","23.67","27.15","11.26","207","Basic Materials","Mining - Non Ferrous","26.82","3"
"Cogent Communications","CCOI","550.57","10.75","1612022","4.37","-13.31","-40.8","2.36","-55.93","-5.82","-15.75","45.1","9.92","166","Computer and Technology","Wireless National","-4.73","2"
"Cognex","CGNX","11203.71","66.6","2396363","3.48","5.58",".77","84.53","63.6","8.73","21.64","72.42","34.8","21","Computer and Technology","Electronics - Testing Equipment","16.05","2"
"Cognizant Technology Solutions","CTSH","25499.65","56.61","9752777","-2.92","26.82","7.32","37.27","-39.72","6.95","12.16","86.7","38.73","89","Computer and Technology","Computers - IT Services","10.26","3"
"Cognyte Software","CGNT","661.41","8.95","444170","-4.07","2.87","-11.39","44.24","-15.85","14.09","4.41","12.24","6.34","95","Computer and Technology","Internet - Software","-.66","3"
"Cohu","COHU","2964.33","62.62","1068389","26.58","21.47","34.58","79.54","137.85","12.74",".88","73.91","18.74","25","Computer and Technology","Electronics - Manufacturing Machinery","-7.43","3"
"ColgatePalmolive","CL","71912.95","90.21","4502125","-3.16","-1.87","-.44","63.04",".9","1.4","14.65","99.14","74.98","202","Consumer Staples","Consumer Products - Staples","9.68","3"
"Collegium Pharmaceutical","COLL","913.84","28.07","663164","3.2","-21.02","-17.61","9.82","-46.42","23.62","38.63","49.84","25.7","102","Medical","Medical - Drugs","5.93","3"
"Columbia Financial","CLBK","3148.29","11.68","9325658","8.05","9.72","26.21","98.02","46.15","3.85","22.13","11.79","6.24","147","Finance","Financial - Miscellaneous Services","11.19","2"
"Columbia Sportswear","COLM","2919.63","57.09","711201",".12","-7","-9.94","43.18","-8.41",".85","5.38","67.79","48.96","150","Consumer Discretionary","Textile - Apparel","6.05","4"
"Columbus McKinnon","CMCO","550.73","19.08","789299","-1.19","33.15","27.71","62.42","-2.24","23.93","5.15","23.27","12.12","9","Industrial Products","Manufacturing - Material Handling","-21.25","1"
"Comcast","CMCSA","90738.64","25.57","30320822","1.47","7.53","1.45","29.84","-24.39","-.02","11.02","34.15","21.92","189","Consumer Discretionary","Cable Television","8.97","3"
"Comfort Systems USA","FIX","66206.87","1881.1801","479744","12.32","9.87","2.9","86.63","78.15","29.52","12.77","2066.51","680.86","44","Construction","Building Products - Air Conditioner and Heating","12.77","1"
"CommVault Systems","CVLT","5981.28","144.32","701319","3.51","-1.64","34.56","57.51","1.75","18.89","17.1","195.41","75.18","67","Computer and Technology","Computer - Software","5.62","3"
"Commerce Bancshares","CBSH","8564.33","59.71","1004410","1.81","1.58","14.02","79.4",".83","2.44","31.29","62.88","47.49","59","Finance","Banks - Midwest","26.07","2"
"Commercial Metals","CMC","8045.71","72.73","1032310","-.66","11","1.15","62.38","-7.13","-1.61","7.73","83.21","55.35","89","Basic Materials","Steel - Producers","6.72","3"
"Community Healthcare Trust","CHCT","420.35","14.67","349282","-2.98","-21.47","-15.59","23.82","-21.04","4.67","16.81","19.02","13.31","83","Finance","REIT and Equity Trust - Other","16.81","2"
"Compass","COMP","9385.7","12.39","11325528","-.08","5.54","47.5","82.75","3.6","23.67",".63","13.58","6.68","95","Computer and Technology","Internet - Software",".63","3"
